year,month,day,hour,t2m
1966,1,1,0,270.4890024023438
1966,1,1,1,270.4365911914063
1966,1,1,2,270.13840649414067
1966,1,1,3,270.0802304296875
1966,1,1,4,270.10669687500007
1966,1,1,5,270.01236818359376
1966,1,1,6,269.8717329199219
1966,1,1,7,269.9351266992188
1966,1,1,8,269.9961988476563
1966,1,1,9,270.0881004785157
1966,1,1,10,270.10503159179694
1966,1,1,11,270.07524543945317
1966,1,1,12,270.09178222656254
1966,1,1,13,269.9713915820313
1966,1,1,14,269.90325540039066
1966,1,1,15,269.72664285156253
1966,1,1,16,269.56422703125
1966,1,1,17,269.55751653320317
1966,1,1,18,269.521195078125
1966,1,1,19,269.4186229589844
1966,1,1,20,269.3099025
1966,1,1,21,269.2135037695313
1966,1,1,22,268.3793377441407
1966,1,1,23,268.3018831054688
1966,1,2,0,268.2161911914063
1966,1,2,1,268.184231640625
1966,1,2,2,268.16216523437504
1966,1,2,3,268.0757907617188
1966,1,2,4,268.06017496093756
1966,1,2,5,268.09386389648444
1966,1,2,6,268.08045532226566
1966,1,2,7,267.99547785156255
1966,1,2,8,267.9641529882813
1966,1,2,9,267.9220878710938
1966,1,2,10,267.82789699218756
1966,1,2,11,267.7332946875
1966,1,2,12,267.65611106445317
1966,1,2,13,267.6173783789063
1966,1,2,14,267.5999374902344
1966,1,2,15,267.64256671875006
1966,1,2,16,267.7099046777344
1966,1,2,17,267.74308856445316
1966,1,2,18,267.7019873828126
1966,1,2,19,267.61092179687506
1966,1,2,20,267.52672979492195
1966,1,2,21,267.49463527343755
1966,1,2,22,267.009552216797
1966,1,2,23,266.93657807617194
1966,1,3,0,266.8536741503907
1966,1,3,1,266.75580683593756
1966,1,3,2,266.65946874023444
1966,1,3,3,266.62552535156254
1966,1,3,4,266.5540896484376
1966,1,3,5,266.3884797265626
1966,1,3,6,266.23205734375006
1966,1,3,7,266.09255500000006
1966,1,3,8,265.9591892968751
1966,1,3,9,265.8990420312501
1966,1,3,10,265.9062578125001
1966,1,3,11,265.9766534765626
1966,1,3,12,266.08860763671885
1966,1,3,13,266.35084291992194
1966,1,3,14,266.65868112304696
1966,1,3,15,267.07488471679693
1966,1,3,16,267.5047252148438
1966,1,3,17,267.8499100585938
1966,1,3,18,268.19757123046884
1966,1,3,19,268.5031819335938
1966,1,3,20,268.69402011718756
1966,1,3,21,268.87546226562506
1966,1,3,22,269.0169382128907
1966,1,3,23,269.0921573925782
1966,1,4,0,269.18823941406254
1966,1,4,1,269.22391167968755
1966,1,4,2,269.29941358398446
1966,1,4,3,269.3220142773438
1966,1,4,4,269.2526933007813
1966,1,4,5,269.23527402343757
1966,1,4,6,269.0505995117188
1966,1,4,7,269.04721250976564
1966,1,4,8,269.1707528222657
1966,1,4,9,269.4414917773438
1966,1,4,10,269.85003103515635
1966,1,4,11,269.8189326757813
1966,1,4,12,269.81281391601567
1966,1,4,13,269.7299214257813
1966,1,4,14,269.6797591015626
1966,1,4,15,269.96753648437505
1966,1,4,16,270.73938537109376
1966,1,4,17,271.60190890625006
1966,1,4,18,271.97744765625004
1966,1,4,19,271.81339005859377
1966,1,4,20,271.7011384960938
1966,1,4,21,272.41310302734377
1966,1,4,22,272.3897584277344
1966,1,4,23,272.5070413671875
1966,1,5,0,272.7062232324219
1966,1,5,1,272.6480271875
1966,1,5,2,272.4548929589844
1966,1,5,3,272.4702368554688
1966,1,5,4,272.1159284765625
1966,1,5,5,272.05982701171877
1966,1,5,6,272.0413329882812
1966,1,5,7,271.999458359375
1966,1,5,8,272.0500411328125
1966,1,5,9,272.0852880761719
1966,1,5,10,273.0209356347657
1966,1,5,11,273.24604592773443
1966,1,5,12,273.4585185351563
1966,1,5,13,273.57750232421876
1966,1,5,14,273.5719954882813
1966,1,5,15,273.25088797851566
1966,1,5,16,272.7753486132813
1966,1,5,17,272.81677305664067
1966,1,5,18,272.9240434960938
1966,1,5,19,273.18908818359375
1966,1,5,20,273.5092628320313
1966,1,5,21,273.83392497070315
1966,1,5,22,274.17574205078125
1966,1,5,23,274.567619453125
1966,1,6,0,275.0023538671875
1966,1,6,1,275.24687930664066
1966,1,6,2,275.2590375390625
1966,1,6,3,275.59649484375
1966,1,6,4,276.16666388671877
1966,1,6,5,276.5084754785156
1966,1,6,6,276.58930610351564
1966,1,6,7,276.8929115332031
1966,1,6,8,277.24572829101567
1966,1,6,9,277.5849819042969
1966,1,6,10,277.6471173730469
1966,1,6,11,277.8562910546875
1966,1,6,12,278.29802607421874
1966,1,6,13,278.64377238281253
1966,1,6,14,278.843010234375
1966,1,6,15,278.9609752246094
1966,1,6,16,279.0451165429688
1966,1,6,17,279.0310060058594
1966,1,6,18,279.0876850976563
1966,1,6,19,279.13732869140625
1966,1,6,20,279.1688962402344
1966,1,6,21,279.19919375
1966,1,6,22,279.20473559570314
1966,1,6,23,279.1369636328125
1966,1,7,0,279.11631204101565
1966,1,7,1,279.09948586914066
1966,1,7,2,278.9986791015625
1966,1,7,3,278.93881884765625
1966,1,7,4,278.95173531250003
1966,1,7,5,279.1088709570313
1966,1,7,6,279.3537079101563
1966,1,7,7,279.5294846484375
1966,1,7,8,279.6294607324219
1966,1,7,9,279.6156652246094
1966,1,7,10,279.7008498242188
1966,1,7,11,279.5706637890625
1966,1,7,12,279.4519289453125
1966,1,7,13,279.27022091796874
1966,1,7,14,279.0884393554688
