year,month,day,hour,t2m
1988,1,1,0,271.4737999804688
1988,1,1,1,271.6911924218751
1988,1,1,2,272.1253792773438
1988,1,1,3,272.5153960546875
1988,1,1,4,272.77403837890625
1988,1,1,5,272.8865013671875
1988,1,1,6,272.7723086425782
1988,1,1,7,272.73113521484373
1988,1,1,8,272.65932773437504
1988,1,1,9,272.26306303710936
1988,1,1,10,270.67740170898446
1988,1,1,11,269.81926170898447
1988,1,1,12,269.1373026171876
1988,1,1,13,268.6812721679688
1988,1,1,14,268.3301883593751
1988,1,1,15,268.19637340820316
1988,1,1,16,268.02359062500005
1988,1,1,17,267.87654406250005
1988,1,1,18,267.76290162109376
1988,1,1,19,267.64989457031254
1988,1,1,20,267.543484140625
1988,1,1,21,267.4305903027344
1988,1,1,22,268.7471038476563
1988,1,1,23,268.66140066406257
1988,1,2,0,268.68752203125007
1988,1,2,1,268.6606113867188
1988,1,2,2,268.64936989257814
1988,1,2,3,268.8653771679688
1988,1,2,4,268.9159691796875
1988,1,2,5,269.01777153320313
1988,1,2,6,269.16021890625007
1988,1,2,7,269.283697109375
1988,1,2,8,269.4867947070313
1988,1,2,9,269.50812425781254
1988,1,2,10,271.35263125000006
1988,1,2,11,271.52172389648445
1988,1,2,12,271.71703471679695
1988,1,2,13,271.7734421972657
1988,1,2,14,272.05301996093755
1988,1,2,15,272.3464062792969
1988,1,2,16,272.44887124023444
1988,1,2,17,272.59351910156255
1988,1,2,18,272.61718343750005
1988,1,2,19,272.64988269531256
1988,1,2,20,272.4622131640625
1988,1,2,21,272.3896410351563
1988,1,2,22,272.63988978515624
1988,1,2,23,272.55793814453125
1988,1,3,0,272.4565383203125
1988,1,3,1,272.73161330078125
1988,1,3,2,272.7972538085938
1988,1,3,3,273.0874867285156
1988,1,3,4,273.28648870117195
1988,1,3,5,273.33453105468755
1988,1,3,6,273.22826399414066
1988,1,3,7,273.14252888671876
1988,1,3,8,272.97118975585937
1988,1,3,9,272.80003085937506
1988,1,3,10,271.6237395703125
1988,1,3,11,272.07053984375005
1988,1,3,12,272.3124953320313
1988,1,3,13,272.45543359375
1988,1,3,14,272.39320450195316
1988,1,3,15,272.1458599707032
