year,month,day,hour,t2m
1942,1,1,0,260.75262451171875
1942,1,1,1,260.94114265625
1942,1,1,2,261.113240859375
1942,1,1,3,261.11524390625
1942,1,1,4,261.04038134765625
1942,1,1,5,261.1801318652344
1942,1,1,6,260.11895587890626
1942,1,1,7,259.34465664062503
1942,1,1,8,258.74569830078127
1942,1,1,9,258.16737916992184
1942,1,1,10,261.7660548828125
1942,1,1,11,261.824475390625
1942,1,1,12,261.94197896484377
1942,1,1,13,262.16501330078125
1942,1,1,14,262.72326965820315
1942,1,1,15,262.4483462890625
1942,1,1,16,262.6578808105469
1942,1,1,17,262.806155703125
1942,1,1,18,263.23527613281254
1942,1,1,19,263.175225390625
1942,1,1,20,262.6649559375
1942,1,1,21,262.7795490820312
1942,1,1,22,263.41203684570314
1942,1,1,23,263.72403673828126
1942,1,2,0,263.7579511621094
1942,1,2,1,263.687913828125
1942,1,2,2,263.87859578125
1942,1,2,3,263.95155447265626
1942,1,2,4,263.9461158203125
1942,1,2,5,263.9196636328125
1942,1,2,6,263.6339635351562
1942,1,2,7,264.37983267578124
1942,1,2,8,264.2046277050781
1942,1,2,9,264.28186041015624
1942,1,2,10,263.34713592773437
1942,1,2,11,263.8601977929688
1942,1,2,12,263.68326470703124
1942,1,2,13,263.0662453125
1942,1,2,14,263.24595156249995
1942,1,2,15,263.59362980468745
1942,1,2,16,264.05644989257814
1942,1,2,17,264.3176921972656
1942,1,2,18,263.8720298925781
1942,1,2,19,264.61202486328125
1942,1,2,20,265.28000735351566
1942,1,2,21,265.42278851562503
1942,1,2,22,264.0194784667969
1942,1,2,23,264.1753473632813
1942,1,3,0,264.0673460351563
1942,1,3,1,264.30597111328126
1942,1,3,2,264.57005185546876
1942,1,3,3,264.21554365234374
1942,1,3,4,263.87846857421874
1942,1,3,5,263.6297709765625
1942,1,3,6,263.50935354492185
1942,1,3,7,263.79944408203124
1942,1,3,8,263.7247682519531
1942,1,3,9,263.39227732421875
1942,1,3,10,260.72607484375
1942,1,3,11,259.03728998046876
1942,1,3,12,259.56336767578125
1942,1,3,13,258.7921852929688
1942,1,3,14,257.9170190820313
1942,1,3,15,257.5318533203125
1942,1,3,16,256.8580774780273
1942,1,3,17,256.2232945996094
1942,1,3,18,256.760309296875
1942,1,3,19,256.64449283203123
1942,1,3,20,256.58671756835935
1942,1,3,21,256.6499251953125
1942,1,3,22,256.72376125
1942,1,3,23,257.32033794921875
1942,1,4,0,257.53904507812496
1942,1,4,1,257.4626743359375
1942,1,4,2,256.9876106640625
1942,1,4,3,257.1285054492187
1942,1,4,4,255.9021471875
1942,1,4,5,254.942953046875
1942,1,4,6,255.03230493652345
1942,1,4,7,254.74228562988282
1942,1,4,8,255.00669494140624
1942,1,4,9,254.05592413085935
1942,1,4,10,256.1019546899414
1942,1,4,11,255.59114759765626
1942,1,4,12,255.10846089843747
1942,1,4,13,254.54264646972655
1942,1,4,14,253.94543682617186
1942,1,4,15,253.73150970214843
1942,1,4,16,253.35042001953124
1942,1,4,17,252.7949471044922
1942,1,4,18,252.72476278808594
1942,1,4,19,252.42538362304688
1942,1,4,20,252.38043237792968
1942,1,4,21,252.82559119140623
1942,1,4,22,257.44089614257814
1942,1,4,23,257.01543159179687
1942,1,5,0,256.6193525634766
1942,1,5,1,256.2941582226563
1942,1,5,2,255.89531763671874
1942,1,5,3,255.72848627685545
1942,1,5,4,255.4457924707031
1942,1,5,5,254.9900208691406
1942,1,5,6,254.5716790234375
1942,1,5,7,254.10273678222654
1942,1,5,8,253.62824506835938
1942,1,5,9,253.54895550781248
1942,1,5,10,253.6273712207031
1942,1,5,11,253.79617952148436
1942,1,5,12,253.87875840332032
1942,1,5,13,253.83955190917968
1942,1,5,14,253.7470536816406
1942,1,5,15,253.836341171875
1942,1,5,16,254.04147796875
1942,1,5,17,253.960721171875
1942,1,5,18,253.90965673339844
1942,1,5,19,253.85155959960937
1942,1,5,20,253.91747172119142
1942,1,5,21,254.31371759521485
1942,1,5,22,253.84598458007812
1942,1,5,23,253.8927752441406
1942,1,6,0,253.77632790527343
1942,1,6,1,254.12815249511718
1942,1,6,2,254.61314861083986
1942,1,6,3,254.81975771240235
1942,1,6,4,254.79236740234376
1942,1,6,5,254.8006385913086
1942,1,6,6,254.82192865722655
1942,1,6,7,254.79041978515625
1942,1,6,8,254.9474342871094
1942,1,6,9,255.23786889160158
1942,1,6,10,254.20610149902342
1942,1,6,11,254.38788868652344
1942,1,6,12,254.53986779296872
1942,1,6,13,254.67657439453126
1942,1,6,14,254.77648173828126
1942,1,6,15,254.9254903955078
1942,1,6,16,255.1158617578125
1942,1,6,17,255.21451287597657
1942,1,6,18,255.24134959960938
1942,1,6,19,255.29704256347657
1942,1,6,20,255.50355731445313
1942,1,6,21,256.0898638647461
1942,1,6,22,256.0642033178711
1942,1,6,23,256.33428041259765
1942,1,7,0,256.2888518334961
1942,1,7,1,256.1886150415039
1942,1,7,2,256.2918931811523
1942,1,7,3,256.3598507910156
1942,1,7,4,256.56077188476564
1942,1,7,5,256.83179441894526
1942,1,7,6,257.0522379272461
1942,1,7,7,257.21256486083985
1942,1,7,8,257.3713221508789
1942,1,7,9,257.52076267333985
1942,1,7,10,257.0640519677734
1942,1,7,11,257.0351415380859
1942,1,7,12,257.11393171875
1942,1,7,13,257.2764399023438
1942,1,7,14,257.52735131835936
1942,1,7,15,258.0318576171875
1942,1,7,16,258.2643748828125
1942,1,7,17,258.21220366210935
1942,1,7,18,258.0384337890625
1942,1,7,19,257.85677230468747
1942,1,7,20,257.79330208984373
1942,1,7,21,258.1668347070312
1942,1,7,22,259.25673560546875
1942,1,7,23,259.23873683593746
1942,1,8,0,258.950051796875
1942,1,8,1,258.869207421875
1942,1,8,2,258.85409277343746
1942,1,8,3,258.83629461914063
1942,1,8,4,259.11579205078124
1942,1,8,5,259.2544507128906
1942,1,8,6,259.33771098632815
1942,1,8,7,259.27402967773435
1942,1,8,8,258.9595182128906
1942,1,8,9,259.522873125
1942,1,8,10,259.4109354199219
1942,1,8,11,258.56920494140627
1942,1,8,12,258.10381558593747
1942,1,8,13,257.35100427734375
1942,1,8,14,257.026151640625
1942,1,8,15,257.0621738500977
1942,1,8,16,257.28739707031247
1942,1,8,17,257.68295964843753
1942,1,8,18,258.0197110742188
1942,1,8,19,258.371977421875
1942,1,8,20,258.2499870507813
1942,1,8,21,258.90409823242186
1942,1,8,22,258.1865471289062
1942,1,8,23,257.8342764746094
1942,1,9,0,257.418523828125
1942,1,9,1,257.17179558349613
1942,1,9,2,256.62206716796874
1942,1,9,3,256.54818681396483
1942,1,9,4,256.42924450927734
1942,1,9,5,256.3814527709961
1942,1,9,6,256.4802973852539
1942,1,9,7,256.5559372290039
1942,1,9,8,256.6052574511719
1942,1,9,9,256.66615123046876
1942,1,9,10,256.30075819335934
1942,1,9,11,256.2113250708008
1942,1,9,12,256.2420642578125
1942,1,9,13,256.4655855664062
1942,1,9,14,256.5282580859375
1942,1,9,15,256.57027597656247
1942,1,9,16,256.495180078125
1942,1,9,17,256.4983092089844
1942,1,9,18,256.2857013720703
1942,1,9,19,256.17620165771484
1942,1,9,20,256.20038363037105
1942,1,9,21,256.5081395703125
1942,1,9,22,256.75110381103514
1942,1,9,23,257.14486220458986
1942,1,10,0,256.96006736083984
1942,1,10,1,256.88573309570313
1942,1,10,2,256.9351444946289
1942,1,10,3,257.2159595874023
