year,month,day,hour,t2m
1973,1,1,0,289.09229791406244
1973,1,1,1,288.8242280136718
1973,1,1,2,287.9938874375
1973,1,1,3,287.21545642578127
1973,1,1,4,287.36052103906246
1973,1,1,5,287.2193654257812
1973,1,1,6,287.30676660546874
1973,1,1,7,287.28127185546873
1973,1,1,8,287.198765875
1973,1,1,9,287.0848172226562
1973,1,1,10,286.684350171875
1973,1,1,11,286.6424406621093
1973,1,1,12,286.52155836523434
1973,1,1,13,286.4785946191406
1973,1,1,14,286.06480091796874
1973,1,1,15,286.27616220703123
1973,1,1,16,286.15799635742184
1973,1,1,17,287.11937270312495
1973,1,1,18,287.0836956503906
1973,1,1,19,286.56780400781247
1973,1,1,20,285.9659395605468
1973,1,1,21,285.3894161328124
1973,1,1,22,285.1724304394531
1973,1,1,23,285.32761778515624
1973,1,2,0,285.5988853867187
1973,1,2,1,285.7239323515625
1973,1,2,2,285.16547139648435
1973,1,2,3,284.65189193749995
1973,1,2,4,284.53293182812496
1973,1,2,5,283.659040421875
1973,1,2,6,283.66658776562497
1973,1,2,7,283.68204940625
1973,1,2,8,283.32844416210935
1973,1,2,9,283.23541533398435
1973,1,2,10,283.6174022832031
1973,1,2,11,283.4732952929687
1973,1,2,12,283.42092400390624
1973,1,2,13,283.3309733007812
1973,1,2,14,283.3486490351562
1973,1,2,15,283.4280472246094
1973,1,2,16,283.37061293749997
1973,1,2,17,285.3259668691406
1973,1,2,18,285.0164217304687
1973,1,2,19,284.7773083574218
1973,1,2,20,285.52188141015625
1973,1,2,21,285.5933068789062
1973,1,2,22,285.72528471874995
1973,1,2,23,285.78720413671874
1973,1,3,0,285.9299611054687
1973,1,3,1,286.08787255859374
1973,1,3,2,286.13824769335935
1973,1,3,3,286.44008194335936
1973,1,3,4,286.5709130273437
1973,1,3,5,286.80808317968746
1973,1,3,6,287.056802640625
1973,1,3,7,287.31278528124994
1973,1,3,8,287.7157929570313
1973,1,3,9,287.7925043574219
1973,1,3,10,288.45425984375004
1973,1,3,11,288.3459654570313
1973,1,3,12,288.47980490820316
1973,1,3,13,288.6131345117188
1973,1,3,14,289.3693967851563
1973,1,3,15,290.67620509765635
1973,1,3,16,290.35615463671877
1973,1,3,17,291.0180790859376
1973,1,3,18,291.3049352460938
1973,1,3,19,291.80442028906253
1973,1,3,20,291.7153496679688
1973,1,3,21,292.15212100195316
1973,1,3,22,292.2517496875
1973,1,3,23,292.2973294140626
1973,1,4,0,292.25456326171883
1973,1,4,1,292.1894399277344
1973,1,4,2,291.7061085664063
1973,1,4,3,290.79119646875
1973,1,4,4,290.7440360664063
1973,1,4,5,290.35126609765626
1973,1,4,6,290.7677010625
1973,1,4,7,290.94623040625
1973,1,4,8,290.35288934570315
1973,1,4,9,290.3401446679688
1973,1,4,10,290.3720583710938
1973,1,4,11,290.4512894980469
1973,1,4,12,290.4668300078125
1973,1,4,13,290.3077381328125
1973,1,4,14,291.3425980800781
1973,1,4,15,292.8198656582031
1973,1,4,16,291.8027474296876
1973,1,4,17,293.2777014726563
1973,1,4,18,292.6226072773439
1973,1,4,19,291.86896469921885
1973,1,4,20,293.02980355078137
1973,1,4,21,293.49127139062506
1973,1,4,22,291.1963002265626
1973,1,4,23,291.93402730468756
1973,1,5,0,291.53959485742195
1973,1,5,1,291.58653155273447
1973,1,5,2,290.5751351660156
1973,1,5,3,289.9630662929688
1973,1,5,4,289.7694283203125
1973,1,5,5,288.5608195390625
1973,1,5,6,288.30381339453123
1973,1,5,7,288.15465410546875
1973,1,5,8,287.6791846953125
1973,1,5,9,287.15529539453127
1973,1,5,10,285.9090142773437
1973,1,5,11,285.7651766875
1973,1,5,12,285.72877842968745
1973,1,5,13,285.7361108085937
1973,1,5,14,286.49181123437495
1973,1,5,15,287.6503574101563
1973,1,5,16,287.602649609375
1973,1,5,17,289.80886135937504
1973,1,5,18,289.95738915625003
1973,1,5,19,289.6689352031251
1973,1,5,20,291.3726146308594
1973,1,5,21,292.033882375
1973,1,5,22,289.4047607500001
1973,1,5,23,289.5918031054688
1973,1,6,0,289.87704830468755
1973,1,6,1,289.85054892382817
1973,1,6,2,289.98764307226566
1973,1,6,3,289.6961330292969
1973,1,6,4,290.01675751562505
1973,1,6,5,290.44891133984385
1973,1,6,6,290.5928578046875
1973,1,6,7,290.73651730859376
1973,1,6,8,290.98129406835943
1973,1,6,9,291.37340075976573
1973,1,6,10,291.8414371640625
1973,1,6,11,291.63453085546877
1973,1,6,12,291.44682630078125
1973,1,6,13,291.59505484375
1973,1,6,14,291.58819955664063
