year,month,day,hour,t2m
1940,1,1,0,283.26436800390616
1940,1,1,1,282.68051907031236
1940,1,1,2,282.5536353945311
1940,1,1,3,282.5769158671873
1940,1,1,4,282.512030095703
1940,1,1,5,282.37212767968737
1940,1,1,6,282.13962636132794
1940,1,1,7,281.79918849218734
1940,1,1,8,281.5210311328123
1940,1,1,9,281.6383988496092
1940,1,1,10,282.85006460156245
1940,1,1,11,282.72066780859365
1940,1,1,12,282.4193909140624
1940,1,1,13,282.427021798828
1940,1,1,14,283.92357484375
1940,1,1,15,285.83453677343755
1940,1,1,16,287.06978614453124
1940,1,1,17,288.1749864648438
1940,1,1,18,289.1327004863282
1940,1,1,19,289.6287492343751
1940,1,1,20,289.6887491367188
1940,1,1,21,288.99905866796877
1940,1,1,22,287.0104806816406
1940,1,1,23,285.15482717578124
1940,1,2,0,283.48255421093745
1940,1,2,1,282.0720575039062
1940,1,2,2,280.96727834570305
1940,1,2,3,280.06263701562494
1940,1,2,4,279.44367128906237
1940,1,2,5,278.8602134453124
1940,1,2,6,278.24603100195304
1940,1,2,7,277.62191135351554
1940,1,2,8,277.0043232460937
1940,1,2,9,276.40407830468746
1940,1,2,10,275.68311373437496
1940,1,2,11,275.33317171093745
1940,1,2,12,275.03203772070304
1940,1,2,13,274.74789513281246
1940,1,2,14,274.7795876328125
1940,1,2,15,275.487048109375
1940,1,2,16,276.5835306367187
1940,1,2,17,277.69361413281246
1940,1,2,18,278.52314434375
1940,1,2,19,278.97794994335936
1940,1,2,20,279.38113836523434
1940,1,2,21,279.7939948847656
1940,1,2,22,280.9669406464843
1940,1,2,23,280.2716967109374
1940,1,3,0,279.63581069531244
1940,1,3,1,279.1215977148437
1940,1,3,2,278.7034137324218
1940,1,3,3,277.9967652460937
1940,1,3,4,277.36367686328117
1940,1,3,5,277.0286782382812
1940,1,3,6,276.4267504023437
1940,1,3,7,275.78769369921866
1940,1,3,8,275.3330513476562
1940,1,3,9,274.81106316796865
