year,month,day,hour,t2m
1982,1,1,0,286.4847885449219
1982,1,1,1,285.7131727148438
1982,1,1,2,284.3246447167969
1982,1,1,3,282.8579904296875
1982,1,1,4,282.50414060546876
1982,1,1,5,281.6524393164063
1982,1,1,6,281.32458203125003
1982,1,1,7,280.95426255859377
1982,1,1,8,280.2622067578125
1982,1,1,9,279.65294275390625
1982,1,1,10,279.7782966601563
1982,1,1,11,280.17147310546875
1982,1,1,12,280.5483203125
1982,1,1,13,280.6319915234375
1982,1,1,14,279.89525255859377
1982,1,1,15,280.49696036132815
1982,1,1,16,280.4375028515625
1982,1,1,17,281.28564416015627
1982,1,1,18,281.8775974609375
1982,1,1,19,282.25844129882813
1982,1,1,20,282.7918111914063
1982,1,1,21,283.59078962890624
1982,1,1,22,282.59145560546875
1982,1,1,23,282.2025165820313
1982,1,2,0,281.7866119140625
1982,1,2,1,280.77292107421874
1982,1,2,2,278.77000532226566
1982,1,2,3,276.4120778320313
1982,1,2,4,276.38709610351566
1982,1,2,5,275.01145746093755
1982,1,2,6,274.35428734375
1982,1,2,7,274.26782485351566
1982,1,2,8,273.93887759765624
1982,1,2,9,273.20181779296877
1982,1,2,10,273.7741721777344
1982,1,2,11,274.4910859960938
1982,1,2,12,274.251552890625
1982,1,2,13,274.22232656250003
1982,1,2,14,273.9608854492188
1982,1,2,15,273.825296015625
1982,1,2,16,274.62016798828125
1982,1,2,17,276.59245457031255
1982,1,2,18,277.3731661328125
1982,1,2,19,278.0146166015625
1982,1,2,20,279.0216478613282
1982,1,2,21,279.3921128710938
1982,1,2,22,278.3186589257813
1982,1,2,23,278.261362578125
1982,1,3,0,277.77184828125
1982,1,3,1,277.63293508789064
1982,1,3,2,275.80054151367193
1982,1,3,3,274.0113300195313
1982,1,3,4,274.09543786132815
1982,1,3,5,272.95402641601567
1982,1,3,6,272.39542498046876
1982,1,3,7,272.45231318359373
1982,1,3,8,271.6747320214844
1982,1,3,9,271.050573046875
1982,1,3,10,268.22427134765627
1982,1,3,11,268.48788865234377
1982,1,3,12,269.1878796972656
1982,1,3,13,269.381585625
1982,1,3,14,269.13582830078127
1982,1,3,15,268.8761129296875
1982,1,3,16,269.2195630859375
1982,1,3,17,274.01930822265626
1982,1,3,18,274.89577035156253
1982,1,3,19,274.8616733789063
1982,1,3,20,278.22897173828125
1982,1,3,21,278.42215732421874
1982,1,3,22,278.52256042968753
1982,1,3,23,278.7744343359375
1982,1,4,0,279.0443053710938
1982,1,4,1,279.42635161132813
1982,1,4,2,277.4056779296875
1982,1,4,3,276.0631612695313
1982,1,4,4,275.4159288671875
1982,1,4,5,274.2143458007813
1982,1,4,6,273.9043960546875
1982,1,4,7,273.62589978515626
1982,1,4,8,273.7059839355469
1982,1,4,9,273.21424432617187
1982,1,4,10,272.2742212792969
1982,1,4,11,272.1216106738281
1982,1,4,12,272.9941384375
1982,1,4,13,273.02016607421876
1982,1,4,14,273.28566875
1982,1,4,15,274.4084015820313
1982,1,4,16,274.94302458984373
1982,1,4,17,277.6573832226563
1982,1,4,18,278.56814371093753
1982,1,4,19,279.1840188085938
1982,1,4,20,281.23546603515626
1982,1,4,21,282.26859990234374
1982,1,4,22,280.2073792089844
1982,1,4,23,279.4792588769531
1982,1,5,0,278.8632947265625
1982,1,5,1,278.7752347167969
1982,1,5,2,277.83947996093747
1982,1,5,3,277.75676055664064
1982,1,5,4,277.9308145214844
1982,1,5,5,277.7153312304688
1982,1,5,6,277.5226477734375
1982,1,5,7,277.3497432617188
1982,1,5,8,277.2959087792969
1982,1,5,9,276.31858098632813
1982,1,5,10,276.3637691992188
1982,1,5,11,276.5371973144531
1982,1,5,12,277.3062644921875
1982,1,5,13,277.5363557421875
1982,1,5,14,277.6033116308594
1982,1,5,15,278.6557701464844
1982,1,5,16,278.9126318261719
1982,1,5,17,280.89924008789063
1982,1,5,18,281.2484481835938
1982,1,5,19,281.05811018554687
1982,1,5,20,283.1545628320313
1982,1,5,21,284.13750294921874
1982,1,5,22,283.84558019531255
1982,1,5,23,283.7824797851563
1982,1,6,0,282.8256414453125
1982,1,6,1,281.79669273437503
1982,1,6,2,280.90492531250004
1982,1,6,3,278.97100484375
1982,1,6,4,278.9362091210937
1982,1,6,5,278.3674943359375
1982,1,6,6,277.7514524414063
1982,1,6,7,277.9721774511719
1982,1,6,8,277.81449505859376
1982,1,6,9,278.18369569335937
1982,1,6,10,275.81541031250003
1982,1,6,11,275.82534234375004
1982,1,6,12,275.4741717089844
1982,1,6,13,275.60199741210937
1982,1,6,14,274.8645865625
1982,1,6,15,274.47337150390626
1982,1,6,16,275.25416734375
1982,1,6,17,277.5849452734375
1982,1,6,18,278.1127617382813
1982,1,6,19,277.95355544921875
1982,1,6,20,278.52447091796876
1982,1,6,21,279.2202051171875
1982,1,6,22,277.43219275390624
1982,1,6,23,277.0713371289063
1982,1,7,0,276.92987021484373
1982,1,7,1,277.08774115234377
1982,1,7,2,275.2198046679688
1982,1,7,3,273.5884424609375
1982,1,7,4,273.28719481445313
1982,1,7,5,272.46678565429687
1982,1,7,6,272.5087599707031
1982,1,7,7,272.54376901367186
1982,1,7,8,271.5410620410156
1982,1,7,9,270.8915757714844
1982,1,7,10,269.91416272460935
1982,1,7,11,270.0230510351563
1982,1,7,12,270.25680884765626
1982,1,7,13,270.2425679589844
1982,1,7,14,270.1965842773438
1982,1,7,15,271.03858335937497
1982,1,7,16,271.4513160253906
1982,1,7,17,273.29554724609375
1982,1,7,18,273.6538923925781
1982,1,7,19,274.01802201171876
1982,1,7,20,275.6145341503906
1982,1,7,21,276.897232578125
1982,1,7,22,277.35600298828126
1982,1,7,23,277.15683291015625
1982,1,8,0,276.89172921875
1982,1,8,1,277.1042318457031
1982,1,8,2,275.50328927734375
1982,1,8,3,272.9870947851563
1982,1,8,4,273.6381091796875
1982,1,8,5,272.08333828125
1982,1,8,6,272.3095333984375
1982,1,8,7,272.433629453125
1982,1,8,8,271.3684475390625
1982,1,8,9,270.70822712890623
1982,1,8,10,270.4368559765625
1982,1,8,11,270.72468603515625
1982,1,8,12,270.8352277734375
1982,1,8,13,271.13012629882815
1982,1,8,14,271.41838742187497
1982,1,8,15,272.009254609375
1982,1,8,16,273.07884943359375
1982,1,8,17,278.0499680371094
1982,1,8,18,277.85253296875
1982,1,8,19,276.8950308007812
1982,1,8,20,280.249641875
1982,1,8,21,281.71839072265624
1982,1,8,22,282.38639949218754
1982,1,8,23,282.14814343750004
1982,1,9,0,281.57028948242186
1982,1,9,1,279.82104691406255
1982,1,9,2,277.6775891796875
1982,1,9,3,276.1162303125
1982,1,9,4,276.5718572265625
1982,1,9,5,274.6176495410156
1982,1,9,6,274.1462145507813
1982,1,9,7,273.94815892578123
1982,1,9,8,273.5833317382813
1982,1,9,9,273.772965703125
1982,1,9,10,274.0386281933594
1982,1,9,11,273.74138875976564
1982,1,9,12,274.1680607421875
1982,1,9,13,274.4221436328125
1982,1,9,14,274.05916109375
1982,1,9,15,276.4341219921875
1982,1,9,16,277.12697271484376
1982,1,9,17,279.2177354492187
1982,1,9,18,281.304616328125
1982,1,9,19,281.88413465820315
1982,1,9,20,282.9423985351562
1982,1,9,21,286.9802719921875
1982,1,9,22,286.12076915039063
1982,1,9,23,286.178602421875
1982,1,10,0,285.3933246679688
1982,1,10,1,283.369364609375
1982,1,10,2,283.6406144726563
1982,1,10,3,277.35224330078125
1982,1,10,4,277.30604203125
1982,1,10,5,277.6064158398438
1982,1,10,6,277.76380781250003
1982,1,10,7,278.07441533203126
1982,1,10,8,277.4296696875
1982,1,10,9,277.34635181640624
1982,1,10,10,275.17666005859377
1982,1,10,11,275.3249397851563
1982,1,10,12,275.28340386718753
1982,1,10,13,275.5341661328125
1982,1,10,14,275.749256484375
1982,1,10,15,277.9948774609375
1982,1,10,16,279.329290859375
1982,1,10,17,280.804576171875
1982,1,10,18,280.84881722656246
1982,1,10,19,280.88256875
1982,1,10,20,283.3667230859375
1982,1,10,21,284.22017005859374
1982,1,10,22,284.47481849609375
1982,1,10,23,284.8215315820313
1982,1,11,0,283.34034220703126
1982,1,11,1,281.67076220703126
1982,1,11,2,279.5430953027344
1982,1,11,3,278.01540762695316
1982,1,11,4,277.58649609375004
1982,1,11,5,277.3878289648438
1982,1,11,6,277.4468467675781
1982,1,11,7,277.85551921875003
1982,1,11,8,276.93538666015627
1982,1,11,9,276.28300779296876
1982,1,11,10,276.0166143652344
1982,1,11,11,276.1955151464844
1982,1,11,12,275.7784754296875
1982,1,11,13,275.63614404296874
1982,1,11,14,275.24311266601563
1982,1,11,15,275.2577507421875
1982,1,11,16,276.30611767578125
1982,1,11,17,276.9576166796875
1982,1,11,18,280.83630181640626
1982,1,11,19,283.33575649414064
1982,1,11,20,283.9196173339844
1982,1,11,21,284.99277396484376
1982,1,11,22,286.5679266796875
1982,1,11,23,286.3609507421875
1982,1,12,0,286.5041211914062
1982,1,12,1,286.34782165039064
1982,1,12,2,283.9871066210938
1982,1,12,3,280.05752851562505
1982,1,12,4,279.6031871875
1982,1,12,5,277.2581596484375
1982,1,12,6,275.455306796875
1982,1,12,7,274.7299849316407
1982,1,12,8,274.23092224609377
1982,1,12,9,273.3528294140625
1982,1,12,10,275.09251818359377
1982,1,12,11,275.26825481445314
1982,1,12,12,275.44310202148444
1982,1,12,13,275.02904208984376
1982,1,12,14,274.8334798046875
1982,1,12,15,275.2225807714844
1982,1,12,16,277.45962898437506
1982,1,12,17,278.8131312109375
1982,1,12,18,280.13059232421875
1982,1,12,19,281.1730980175781
1982,1,12,20,282.31270591796874
1982,1,12,21,282.94835049804686
1982,1,12,22,282.3413098242188
1982,1,12,23,282.1156341894531
1982,1,13,0,281.4040579589844
1982,1,13,1,280.18550675781256
1982,1,13,2,280.1140090234375
1982,1,13,3,279.0994166796875
1982,1,13,4,279.03990760742187
1982,1,13,5,276.83511931640624
1982,1,13,6,276.9445368457031
1982,1,13,7,276.3894304882813
1982,1,13,8,275.04888050781256
1982,1,13,9,273.62056632812505
1982,1,13,10,272.17531476562505
1982,1,13,11,272.0498193847656
1982,1,13,12,272.20836775390626
1982,1,13,13,272.5214340625
1982,1,13,14,273.4922332421875
1982,1,13,15,274.37540896484376
1982,1,13,16,275.5383555664062
1982,1,13,17,278.78089037109373
1982,1,13,18,279.45358877929687
1982,1,13,19,280.32563875000005
1982,1,13,20,282.42342287109375
1982,1,13,21,283.33491157226564
1982,1,13,22,283.5313907421875
1982,1,13,23,283.55717461914065
1982,1,14,0,283.7281764453125
1982,1,14,1,282.74025855468756
1982,1,14,2,280.9690240820313
1982,1,14,3,278.7092671875
1982,1,14,4,279.33904998046876
1982,1,14,5,277.31788390625
1982,1,14,6,277.57849843750006
1982,1,14,7,277.3821734765625
1982,1,14,8,275.90358472656254
1982,1,14,9,274.6978348046875
1982,1,14,10,273.22579474609375
1982,1,14,11,273.0570712304688
1982,1,14,12,273.14882500000004
1982,1,14,13,273.12168609375
1982,1,14,14,272.54347169921874
1982,1,14,15,273.91650601562503
1982,1,14,16,274.0036075585938
1982,1,14,17,275.35511828125
1982,1,14,18,281.9801852246094
1982,1,14,19,282.8414567480469
1982,1,14,20,283.5043638085937
1982,1,14,21,284.50341078125
1982,1,14,22,285.57173294921876
1982,1,14,23,285.35420294921875
1982,1,15,0,284.42054505859375
1982,1,15,1,285.43054275390625
1982,1,15,2,282.54902791015627
1982,1,15,3,279.24256255859376
1982,1,15,4,279.19934645507817
1982,1,15,5,277.0713407617188
1982,1,15,6,276.91567705078126
1982,1,15,7,276.21790369140626
1982,1,15,8,275.0721700488281
1982,1,15,9,274.1005875976563
1982,1,15,10,272.5059266992188
1982,1,15,11,272.54137695312505
1982,1,15,12,272.9030303027344
1982,1,15,13,273.15303113281254
1982,1,15,14,272.75192298828125
1982,1,15,15,274.0495673632813
1982,1,15,16,275.4356256445313
1982,1,15,17,279.8357888671875
1982,1,15,18,281.57334099609375
1982,1,15,19,282.8612541699219
1982,1,15,20,286.3081876269531
1982,1,15,21,287.96281369140627
1982,1,15,22,287.1131064648438
1982,1,15,23,286.6995576367188
1982,1,16,0,286.728098203125
1982,1,16,1,286.1188402246094
1982,1,16,2,284.08834613281255
1982,1,16,3,281.7158622851563
1982,1,16,4,279.3963264453125
1982,1,16,5,277.0181048730469
1982,1,16,6,277.0387644921875
1982,1,16,7,276.89124898437507
1982,1,16,8,276.66741250000007
1982,1,16,9,275.6175043652344
1982,1,16,10,274.0549929492188
1982,1,16,11,274.27839790039064
1982,1,16,12,274.09969065429686
1982,1,16,13,273.9569363867188
1982,1,16,14,273.54109683593754
1982,1,16,15,274.705832578125
1982,1,16,16,275.35211029296875
1982,1,16,17,278.56132078125
1982,1,16,18,281.51311248046875
1982,1,16,19,284.1060691113281
1982,1,16,20,284.56230589843756
1982,1,16,21,285.41956763671874
1982,1,16,22,286.1459481933594
1982,1,16,23,286.53612568359375
1982,1,17,0,283.3345600097656
1982,1,17,1,283.8815617773438
1982,1,17,2,282.76782366210944
1982,1,17,3,278.7995480859375
1982,1,17,4,278.1745031152344
1982,1,17,5,276.30873576171876
1982,1,17,6,275.61568250976563
1982,1,17,7,275.3272718945313
1982,1,17,8,274.41399021484375
1982,1,17,9,274.0580451074219
