year,month,day,hour,t2m
1943,1,1,0,270.2871657910157
1943,1,1,1,270.11841591796883
1943,1,1,2,269.9133891210938
1943,1,1,3,269.76115068359377
1943,1,1,4,269.6019063574219
1943,1,1,5,269.4483308984376
1943,1,1,6,269.3260854296875
1943,1,1,7,269.18491787109383
1943,1,1,8,269.0531183398438
1943,1,1,9,268.9883553515625
1943,1,1,10,268.48701865234375
1943,1,1,11,268.3757919335938
1943,1,1,12,268.3069016992188
1943,1,1,13,268.2522934570313
1943,1,1,14,268.20892757812504
1943,1,1,15,268.098845234375
1943,1,1,16,267.99852554687504
1943,1,1,17,267.91078890625005
1943,1,1,18,267.8261377929688
1943,1,1,19,267.7916736035157
1943,1,1,20,267.78989223632817
1943,1,1,21,267.77744972656257
1943,1,1,22,266.0528429882813
1943,1,1,23,265.90959753906253
1943,1,2,0,265.79433606445315
1943,1,2,1,265.6611828710938
1943,1,2,2,265.5800489648438
1943,1,2,3,265.6170705078125
1943,1,2,4,265.67325939453127
1943,1,2,5,265.7282244824219
1943,1,2,6,265.8131040234376
1943,1,2,7,265.8834173632813
1943,1,2,8,265.9464850488282
1943,1,2,9,266.0220420507813
1943,1,2,10,265.69595300781253
1943,1,2,11,265.73718824218753
1943,1,2,12,265.72949960937507
1943,1,2,13,265.7034097167969
1943,1,2,14,265.73068711914067
1943,1,2,15,265.6535931542969
1943,1,2,16,265.60890164062505
1943,1,2,17,265.6056244531251
1943,1,2,18,265.5697994140626
1943,1,2,19,265.56438511718756
1943,1,2,20,265.5454360742188
1943,1,2,21,265.5504781933594
1943,1,2,22,265.3535082617188
1943,1,2,23,265.44607046875007
1943,1,3,0,265.5505093554688
1943,1,3,1,265.6906409570313
1943,1,3,2,265.8408384472657
1943,1,3,3,265.9225535742188
1943,1,3,4,266.0570343652344
1943,1,3,5,266.1622143750001
1943,1,3,6,266.27366690429693
1943,1,3,7,266.3949442382813
1943,1,3,8,266.49874218750006
1943,1,3,9,266.54426540039066
1943,1,3,10,266.2565437890625
1943,1,3,11,266.2463400976563
1943,1,3,12,266.2125063964844
1943,1,3,13,266.23996905273447
1943,1,3,14,266.3460679296876
1943,1,3,15,266.41139742187505
1943,1,3,16,266.5003361914063
1943,1,3,17,266.5066983398438
1943,1,3,18,266.5239858007813
1943,1,3,19,266.5044242382813
1943,1,3,20,266.59208396484377
