year,month,day,hour,t2m
1997,1,1,0,290.498419375
1997,1,1,1,290.8343775722656
1997,1,1,2,290.3770570859375
1997,1,1,3,288.2940909375
1997,1,1,4,288.12456247070315
1997,1,1,5,288.8470098320313
1997,1,1,6,289.0320684023437
1997,1,1,7,289.03576249609375
1997,1,1,8,289.14128199609377
1997,1,1,9,288.5841151503907
1997,1,1,10,288.6536567675781
1997,1,1,11,288.2003340507813
1997,1,1,12,288.7082902304688
1997,1,1,13,288.7712620546875
1997,1,1,14,289.01554169140627
1997,1,1,15,291.2601949355469
1997,1,1,16,291.796693375
1997,1,1,17,290.85882925000016
1997,1,1,18,292.0079664296876
1997,1,1,19,291.79067537304695
1997,1,1,20,292.727646046875
1997,1,1,21,292.8166065742187
1997,1,1,22,289.7189253281251
1997,1,1,23,290.89416682812504
1997,1,2,0,291.47528183398435
1997,1,2,1,290.610645125
1997,1,2,2,289.98048046875
1997,1,2,3,287.6351652617188
1997,1,2,4,287.80712984375003
1997,1,2,5,287.72446491406254
1997,1,2,6,288.0838842851563
1997,1,2,7,288.6609151582031
1997,1,2,8,288.3419041835937
1997,1,2,9,288.5166074550781
1997,1,2,10,287.2976187187501
1997,1,2,11,287.0341350703126
1997,1,2,12,287.32002346093753
1997,1,2,13,287.2908736035157
1997,1,2,14,288.5942663964844
1997,1,2,15,293.09443963476565
1997,1,2,16,292.7675494179688
1997,1,2,17,291.5009392617189
1997,1,2,18,291.9636886992189
1997,1,2,19,292.1928812929689
1997,1,2,20,292.2595686015626
1997,1,2,21,292.72682828515633
1997,1,2,22,291.00723643359385
1997,1,2,23,290.8430985371094
1997,1,3,0,290.54708623437506
1997,1,3,1,290.53619641015626
1997,1,3,2,290.3650559453125
1997,1,3,3,288.8051581875
1997,1,3,4,288.7846368964844
1997,1,3,5,288.72974798046874
1997,1,3,6,288.99793882812503
1997,1,3,7,289.2261072031251
1997,1,3,8,289.29290983984384
1997,1,3,9,289.06453040625
1997,1,3,10,288.8371914394532
1997,1,3,11,289.0448529335938
1997,1,3,12,289.41517525781256
1997,1,3,13,289.6969587246095
1997,1,3,14,289.8732962753907
1997,1,3,15,292.4199647109376
1997,1,3,16,293.0127398320314
1997,1,3,17,293.3414611269532
1997,1,3,18,293.6663053066407
1997,1,3,19,293.4987839648439
1997,1,3,20,293.5223667148438
1997,1,3,21,293.5373098007814
1997,1,3,22,291.9822617519533
1997,1,3,23,290.9336398750001
1997,1,4,0,289.7855838203125
1997,1,4,1,289.8372898710938
1997,1,4,2,289.97576809765627
1997,1,4,3,290.7398222500001
1997,1,4,4,291.0614769121094
1997,1,4,5,291.377602765625
1997,1,4,6,291.76188718750007
1997,1,4,7,291.9014141347657
1997,1,4,8,291.8032170585938
1997,1,4,9,291.7414758085938
1997,1,4,10,291.7457912851563
1997,1,4,11,291.5444950820313
1997,1,4,12,291.4553006914063
1997,1,4,13,291.59796515625004
1997,1,4,14,292.0389770781251
1997,1,4,15,295.32273696093756
1997,1,4,16,295.19980749218763
1997,1,4,17,295.14642866406257
1997,1,4,18,295.46917575976573
1997,1,4,19,295.17905709179695
1997,1,4,20,295.08386237304694
1997,1,4,21,294.8015267109376
1997,1,4,22,293.3046102304688
1997,1,4,23,293.3700246406251
1997,1,5,0,293.40167321875003
1997,1,5,1,293.7972541054688
1997,1,5,2,294.08654063281256
1997,1,5,3,293.98871948437505
1997,1,5,4,293.9659979023438
1997,1,5,5,294.00331396875004
1997,1,5,6,294.1227452988282
1997,1,5,7,294.0939202070313
1997,1,5,8,294.177024703125
1997,1,5,9,293.2725062617188
1997,1,5,10,293.03472230078125
1997,1,5,11,293.04825590429687
1997,1,5,12,292.3992161621094
1997,1,5,13,291.8829280351563
1997,1,5,14,291.66348121875
1997,1,5,15,293.6861938203125
1997,1,5,16,293.9295995996094
1997,1,5,17,293.4660804218751
1997,1,5,18,294.0687000078126
1997,1,5,19,294.49008778906256
1997,1,5,20,294.79834093359386
1997,1,5,21,294.6168533183595
1997,1,5,22,291.65783594140635
1997,1,5,23,292.05784831445317
1997,1,6,0,291.5777177148438
1997,1,6,1,291.3891753535156
1997,1,6,2,291.27196641992185
1997,1,6,3,290.14052412109373
1997,1,6,4,290.7260743769531
1997,1,6,5,290.18609134375
1997,1,6,6,290.34903040625
1997,1,6,7,290.26454495312504
1997,1,6,8,290.23809061328126
1997,1,6,9,290.0462440957031
1997,1,6,10,288.62186759179684
1997,1,6,11,287.9869036875
1997,1,6,12,288.1891066875
1997,1,6,13,288.0737341972656
1997,1,6,14,288.06070543359374
1997,1,6,15,289.40256331640626
1997,1,6,16,289.7667246953125
1997,1,6,17,289.7703043945313
1997,1,6,18,290.208663671875
1997,1,6,19,289.96242074609376
1997,1,6,20,289.78342932421873
1997,1,6,21,288.3150762070312
1997,1,6,22,286.3163907832031
1997,1,6,23,286.2033341523437
1997,1,7,0,285.78715140624996
1997,1,7,1,285.9218768613281
1997,1,7,2,285.9239975605468
1997,1,7,3,285.27160073632814
1997,1,7,4,285.3051523984375
1997,1,7,5,285.3204285429687
1997,1,7,6,285.09666144140624
1997,1,7,7,285.15274982031247
1997,1,7,8,285.2464762304687
1997,1,7,9,285.27398968359375
1997,1,7,10,285.1009232617187
1997,1,7,11,284.93362429101563
1997,1,7,12,284.82096425585934
1997,1,7,13,284.52275617968746
1997,1,7,14,283.9259752578124
1997,1,7,15,283.331243015625
1997,1,7,16,283.4190065273437
1997,1,7,17,283.8493578808593
1997,1,7,18,283.6698254804687
1997,1,7,19,283.86314531249997
1997,1,7,20,284.0600158671875
1997,1,7,21,284.30518221484374
1997,1,7,22,282.75466426171874
1997,1,7,23,282.4219602929687
1997,1,8,0,282.47067931249995
1997,1,8,1,282.42901359765625
1997,1,8,2,282.49248869726557
