year,month,day,hour,t2m
2018,1,1,0,299.3716454453125
2018,1,1,1,299.44929858984375
2018,1,1,2,299.73505534375
2018,1,1,3,299.8357280390625
2018,1,1,4,299.94760046289065
2018,1,1,5,300.0603850273438
2018,1,1,6,300.08215816406255
2018,1,1,7,299.70456266796873
2018,1,1,8,299.01685797070314
2018,1,1,9,298.97203441992184
2018,1,1,10,298.8936048144531
2018,1,1,11,299.37160952734376
2018,1,1,12,299.5622881816406
2018,1,1,13,299.7039367207031
2018,1,1,14,299.9517344492188
2018,1,1,15,300.1777481113281
2018,1,1,16,300.1929196171875
2018,1,1,17,300.08370313867186
2018,1,1,18,299.985865671875
2018,1,1,19,299.6231652734375
2018,1,1,20,299.2888345292969
2018,1,1,21,298.8128007148437
2018,1,1,22,300.0733958203125
2018,1,1,23,300.08062614453127
2018,1,2,0,300.03757760546875
2018,1,2,1,299.5156898515625
2018,1,2,2,299.192623859375
2018,1,2,3,299.20208048632816
2018,1,2,4,299.5028213515625
2018,1,2,5,299.64134862890626
2018,1,2,6,299.8571247636719
2018,1,2,7,300.04210488671873
2018,1,2,8,300.2099325664063
2018,1,2,9,299.62921980859375
2018,1,2,10,299.70832169531246
2018,1,2,11,299.9665653515625
2018,1,2,12,300.1331459453125
2018,1,2,13,300.1822981757813
2018,1,2,14,299.3757456601562
2018,1,2,15,299.171943796875
2018,1,2,16,299.4151375234375
2018,1,2,17,299.3656234023437
2018,1,2,18,299.4885737460937
2018,1,2,19,299.5462344667969
2018,1,2,20,299.58250380078124
2018,1,2,21,299.335977265625
2018,1,2,22,298.47350177343753
2018,1,2,23,298.44576354296873
2018,1,3,0,298.5510588847656
2018,1,3,1,298.7544586523437
2018,1,3,2,298.28948787109374
2018,1,3,3,298.47921735937496
2018,1,3,4,298.5989061757813
2018,1,3,5,298.9046277246094
2018,1,3,6,299.05545659765625
2018,1,3,7,299.2088395625
2018,1,3,8,299.3914465175781
2018,1,3,9,299.32781540234373
2018,1,3,10,299.33018116015626
2018,1,3,11,299.130587671875
2018,1,3,12,299.30677753906247
2018,1,3,13,299.8077170664062
2018,1,3,14,299.82809082031247
2018,1,3,15,299.0416662695312
2018,1,3,16,298.69742879687504
2018,1,3,17,299.0897359375
2018,1,3,18,298.96715290234374
2018,1,3,19,298.6681927109375
2018,1,3,20,298.59977368359375
2018,1,3,21,298.303843859375
2018,1,3,22,299.19550296875
2018,1,3,23,299.05894642578124
2018,1,4,0,298.9535228847656
2018,1,4,1,298.8481289140625
2018,1,4,2,298.8769854609375
2018,1,4,3,299.2464314921875
2018,1,4,4,299.39292002734373
2018,1,4,5,299.5468433730469
2018,1,4,6,299.5900345390625
2018,1,4,7,299.6121418320312
2018,1,4,8,299.6779511875
2018,1,4,9,299.72773187109374
2018,1,4,10,298.6581769042969
2018,1,4,11,298.6112761816406
2018,1,4,12,298.81421848828126
2018,1,4,13,299.1242846914063
2018,1,4,14,299.4372432519531
2018,1,4,15,299.69819149999995
2018,1,4,16,300.0408313300781
2018,1,4,17,300.26643189062503
2018,1,4,18,300.39290228906253
2018,1,4,19,300.3956263945313
2018,1,4,20,300.37085573828125
2018,1,4,21,300.2637636582031
2018,1,4,22,299.87495099804687
2018,1,4,23,299.82178877929687
2018,1,5,0,299.9300046210937
2018,1,5,1,300.00952136132815
2018,1,5,2,299.969783828125
2018,1,5,3,299.982789265625
2018,1,5,4,299.92645882421874
2018,1,5,5,299.735715171875
