year,month,day,hour,t2m
2012,1,1,0,299.06421025
2012,1,1,1,299.14632720117186
2012,1,1,2,299.7701896015625
2012,1,1,3,300.41044707617186
2012,1,1,4,300.8547394921875
2012,1,1,5,300.93112726562504
2012,1,1,6,300.2120740898437
2012,1,1,7,300.040791734375
2012,1,1,8,300.42450539062503
2012,1,1,9,300.5977773632813
2012,1,1,10,300.97614548828125
2012,1,1,11,300.6462990878906
2012,1,1,12,300.17831000195315
2012,1,1,13,299.833125484375
2012,1,1,14,299.6342402109375
2012,1,1,15,299.68345362890625
2012,1,1,16,299.80278095507816
2012,1,1,17,299.98985685546876
2012,1,1,18,299.6461566445313
2012,1,1,19,299.4696320644531
2012,1,1,20,299.6265680234375
2012,1,1,21,300.0082856796875
2012,1,1,22,299.98553164843753
2012,1,1,23,299.70887662109374
2012,1,2,0,299.3497361875
2012,1,2,1,299.1968500390625
2012,1,2,2,299.22134468945313
2012,1,2,3,299.76486978906246
2012,1,2,4,300.1710917421875
2012,1,2,5,300.4515661875
2012,1,2,6,300.5765491484375
2012,1,2,7,300.7054411582031
2012,1,2,8,300.49911921484374
2012,1,2,9,300.2547582753906
2012,1,2,10,299.6583385546875
2012,1,2,11,299.38898076953126
2012,1,2,12,299.44220442578126
2012,1,2,13,299.75575330859374
2012,1,2,14,299.97378198828125
2012,1,2,15,300.24103350781246
2012,1,2,16,300.3102255957031
2012,1,2,17,300.2532488398437
2012,1,2,18,300.0970852519531
2012,1,2,19,299.9179310644531
2012,1,2,20,299.7430753359375
2012,1,2,21,299.71077451953124
2012,1,2,22,300.0833166328125
2012,1,2,23,299.96494145117185
2012,1,3,0,300.012838578125
2012,1,3,1,300.1644071347656
2012,1,3,2,300.29069251953126
2012,1,3,3,300.4766627460937
2012,1,3,4,300.0899782871094
2012,1,3,5,299.85895527734374
2012,1,3,6,300.04406127734376
2012,1,3,7,300.22217239453124
2012,1,3,8,300.12422910546877
2012,1,3,9,300.02285397656254
2012,1,3,10,299.40382876757815
2012,1,3,11,299.32252911132815
2012,1,3,12,299.28457438671876
2012,1,3,13,299.21331684570316
2012,1,3,14,299.23175783203124
2012,1,3,15,300.25864055078125
2012,1,3,16,300.5744739570313
2012,1,3,17,300.59769684765627
2012,1,3,18,300.581598
2012,1,3,19,299.94194261718746
2012,1,3,20,299.21538374414064
2012,1,3,21,298.92004099609375
2012,1,3,22,298.84736814843745
2012,1,3,23,299.60259844921876
2012,1,4,0,299.2946795898437
2012,1,4,1,298.99171644921876
2012,1,4,2,298.96812213671876
2012,1,4,3,299.6421228007813
2012,1,4,4,299.7719007773438
2012,1,4,5,299.45625019921874
2012,1,4,6,299.02947207421875
2012,1,4,7,299.27695871875
2012,1,4,8,299.4266347304688
2012,1,4,9,299.8084403945312
2012,1,4,10,300.32328278125004
2012,1,4,11,300.145187984375
2012,1,4,12,300.27306876757814
2012,1,4,13,299.8565773769531
2012,1,4,14,299.1361395078125
2012,1,4,15,298.85323047265626
2012,1,4,16,298.92407944140626
2012,1,4,17,299.06143840234375
2012,1,4,18,299.17335984375
2012,1,4,19,299.25125210742186
