year,month,day,hour,t2m
2016,1,1,0,288.0063292734374
2016,1,1,1,287.8950236113281
2016,1,1,2,287.7332319609375
2016,1,1,3,287.12310013281245
2016,1,1,4,287.2014082695312
2016,1,1,5,287.3417899335937
2016,1,1,6,287.10520724414056
2016,1,1,7,287.22980314062494
2016,1,1,8,287.0547092499999
2016,1,1,9,286.5008609843749
2016,1,1,10,284.9347946757812
2016,1,1,11,284.65034761718744
2016,1,1,12,284.4124639023437
2016,1,1,13,284.1423253593749
2016,1,1,14,283.96249486718744
2016,1,1,15,283.6537491093749
2016,1,1,16,283.8468267265624
2016,1,1,17,283.9865706035156
2016,1,1,18,284.48826442187493
2016,1,1,19,284.43595562499996
2016,1,1,20,284.0527723398437
2016,1,1,21,283.7909309023437
2016,1,1,22,283.5596349492187
2016,1,1,23,283.51045468749993
2016,1,2,0,283.30574364062494
2016,1,2,1,282.9401249433593
2016,1,2,2,282.68560946874993
2016,1,2,3,282.4267234726562
2016,1,2,4,282.46607542968746
2016,1,2,5,282.5699124199218
2016,1,2,6,282.3900312519531
2016,1,2,7,282.2874611347655
2016,1,2,8,281.90745402539056
2016,1,2,9,281.4992952871093
2016,1,2,10,280.6068107421874
2016,1,2,11,280.4435589003906
2016,1,2,12,280.5084236289062
2016,1,2,13,280.50726077734373
2016,1,2,14,280.50227095312493
2016,1,2,15,281.26426761523436
2016,1,2,16,281.93251428515623
2016,1,2,17,282.0761517578125
2016,1,2,18,283.02331731249996
2016,1,2,19,283.45976960156247
2016,1,2,20,283.6961789746093
2016,1,2,21,283.8894907675781
2016,1,2,22,284.48963420507806
2016,1,2,23,284.6128302832031
2016,1,3,0,284.33298915625
2016,1,3,1,284.05152230468747
2016,1,3,2,283.86621051562497
2016,1,3,3,283.4430056874999
2016,1,3,4,283.1153766503906
2016,1,3,5,282.93369203124996
2016,1,3,6,282.78786947656243
2016,1,3,7,282.2416400429687
2016,1,3,8,281.92287908593744
2016,1,3,9,281.10084699804685
2016,1,3,10,280.9989256679687
2016,1,3,11,280.8433831601562
2016,1,3,12,280.8819854257812
2016,1,3,13,280.82433854492183
2016,1,3,14,280.6337564335937
2016,1,3,15,281.8464071757812
2016,1,3,16,282.3961858769531
2016,1,3,17,283.2126365390625
2016,1,3,18,283.86459988671874
2016,1,3,19,284.497418078125
2016,1,3,20,284.9536386484375
2016,1,3,21,285.4112532226563
2016,1,3,22,285.0339503105468
2016,1,3,23,284.73271700390615
2016,1,4,0,284.07020212304684
2016,1,4,1,284.1347605195312
2016,1,4,2,283.70799405468745
2016,1,4,3,283.1263774687499
2016,1,4,4,283.00093157031245
2016,1,4,5,283.3989058984374
2016,1,4,6,282.6603589609374
2016,1,4,7,281.9513423906249
2016,1,4,8,281.1559505449218
2016,1,4,9,280.281927564453
2016,1,4,10,279.15525389453114
2016,1,4,11,279.14270770312487
2016,1,4,12,279.52641294921864
2016,1,4,13,279.6201681523437
2016,1,4,14,280.22447932031247
2016,1,4,15,282.19635711718746
2016,1,4,16,283.0314823710937
2016,1,4,17,284.3878362773438
2016,1,4,18,285.60215277539066
2016,1,4,19,286.22643331250003
2016,1,4,20,286.7913555195313
2016,1,4,21,286.98253693164065
2016,1,4,22,285.5885539804687
2016,1,4,23,284.2783241249999
2016,1,5,0,282.83564553906245
2016,1,5,1,281.8398990898437
2016,1,5,2,281.16753682226556
2016,1,5,3,280.08613736132804
2016,1,5,4,279.70517063281244
2016,1,5,5,279.48941003320306
2016,1,5,6,278.7376676210937
2016,1,5,7,278.1485823593749
2016,1,5,8,277.68869508203113
2016,1,5,9,277.1772887499999
2016,1,5,10,276.4589059843749
2016,1,5,11,276.7783378437499
2016,1,5,12,277.41114120703116
2016,1,5,13,277.45493536718743
2016,1,5,14,278.1748577070312
2016,1,5,15,279.5700059355469
2016,1,5,16,280.8359781972656
2016,1,5,17,281.6956977480469
2016,1,5,18,283.12206508203127
2016,1,5,19,283.61812300390625
2016,1,5,20,284.11691601171873
2016,1,5,21,284.54142625
2016,1,5,22,283.3769913671875
2016,1,5,23,282.2888799726562
2016,1,6,0,280.6849265898437
2016,1,6,1,280.19015366015617
2016,1,6,2,279.75698319531244
2016,1,6,3,279.40370021875
2016,1,6,4,279.3177845351562
2016,1,6,5,279.293873203125
2016,1,6,6,278.8195302753906
2016,1,6,7,278.2586893007812
2016,1,6,8,278.08122680078117
2016,1,6,9,278.1135685781249
2016,1,6,10,278.7257371445312
2016,1,6,11,278.8102456503906
2016,1,6,12,278.9259142851562
2016,1,6,13,278.8754549316406
2016,1,6,14,279.33493508593745
2016,1,6,15,281.06886432226565
2016,1,6,16,282.53272647265624
2016,1,6,17,283.9741548398438
2016,1,6,18,285.8358817890625
2016,1,6,19,287.0059709707032
2016,1,6,20,287.57844221289065
2016,1,6,21,288.21356440625004
2016,1,6,22,287.5649459414063
2016,1,6,23,286.38750105468745
2016,1,7,0,284.43485951171874
2016,1,7,1,283.9062383359375
2016,1,7,2,283.1402960859375
2016,1,7,3,282.4219649570312
2016,1,7,4,282.17678221093746
2016,1,7,5,282.0786509999999
2016,1,7,6,281.77416828124996
2016,1,7,7,281.29727771874997
2016,1,7,8,281.47047497656246
2016,1,7,9,281.3442653320312
2016,1,7,10,280.11228626562496
2016,1,7,11,280.01821267578123
2016,1,7,12,280.58635950195304
2016,1,7,13,281.06772990820303
2016,1,7,14,281.3722826679687
2016,1,7,15,282.644810703125
2016,1,7,16,283.83698144140624
2016,1,7,17,284.99749816992187
2016,1,7,18,286.04564945117187
2016,1,7,19,286.563229296875
2016,1,7,20,287.3458039453126
2016,1,7,21,287.77747052539064
2016,1,7,22,287.28717588867187
2016,1,7,23,287.11935860937496
2016,1,8,0,286.6400017226562
2016,1,8,1,286.53808280468746
2016,1,8,2,286.6872426953125
2016,1,8,3,286.3286480546875
2016,1,8,4,286.33174752734374
2016,1,8,5,286.68161035546876
2016,1,8,6,286.6201110546875
2016,1,8,7,286.87973017968744
2016,1,8,8,286.6341116601562
2016,1,8,9,285.97987607031246
2016,1,8,10,286.54045570703124
2016,1,8,11,286.4454591582031
2016,1,8,12,287.05029064062495
2016,1,8,13,286.86430269531246
2016,1,8,14,286.90760762890625
2016,1,8,15,287.56237378515624
2016,1,8,16,286.93207468359384
2016,1,8,17,286.31212778320327
2016,1,8,18,286.63334616406263
2016,1,8,19,287.01573592968765
2016,1,8,20,287.16406814453137
2016,1,8,21,287.4269055937501
2016,1,8,22,287.46913711328136
2016,1,8,23,287.26461182031255
2016,1,9,0,287.48987268164063
2016,1,9,1,288.10396265625
2016,1,9,2,288.08273209960936
2016,1,9,3,287.8940220253906
2016,1,9,4,287.5671405
2016,1,9,5,287.64342641601564
2016,1,9,6,287.5503761171875
2016,1,9,7,287.54719166210936
2016,1,9,8,287.4508008007812
2016,1,9,9,286.75808816015626
2016,1,9,10,286.67310310156256
2016,1,9,11,286.7611801015625
2016,1,9,12,287.23743606640625
2016,1,9,13,287.60661584765626
2016,1,9,14,287.65683027343755
2016,1,9,15,288.3981165351563
2016,1,9,16,288.6846612890626
2016,1,9,17,289.23538255078125
2016,1,9,18,290.21736715234374
2016,1,9,19,290.2413034667969
2016,1,9,20,290.229958359375
2016,1,9,21,291.245391078125
2016,1,9,22,290.63419208593757
2016,1,9,23,290.50198857031256
2016,1,10,0,290.2770398710938
2016,1,10,1,290.139768953125
2016,1,10,2,290.15494248632814
2016,1,10,3,289.7635010527344
2016,1,10,4,289.4365138632812
2016,1,10,5,288.584040609375
2016,1,10,6,287.2764656601562
2016,1,10,7,286.32953713281245
2016,1,10,8,285.41859603710935
2016,1,10,9,284.3671233242187
2016,1,10,10,281.7231902519531
2016,1,10,11,281.73693499218746
2016,1,10,12,281.91832959179686
2016,1,10,13,282.1981001875
2016,1,10,14,282.34839408984374
2016,1,10,15,282.23749614843746
2016,1,10,16,281.87151591796874
2016,1,10,17,281.9451740683594
2016,1,10,18,282.43317723046874
2016,1,10,19,283.00615161328125
2016,1,10,20,283.53137358007814
2016,1,10,21,283.39073198828123
2016,1,10,22,282.6390117421875
2016,1,10,23,282.0597591054687
2016,1,11,0,280.83790032812493
2016,1,11,1,280.5742327656249
2016,1,11,2,280.22252136328115
2016,1,11,3,278.9314856640624
2016,1,11,4,277.88739936132805
2016,1,11,5,277.46020959765616
2016,1,11,6,277.1470857812499
2016,1,11,7,276.8234337109374
2016,1,11,8,276.24924239843745
2016,1,11,9,275.5497760039062
2016,1,11,10,273.7345403613281
2016,1,11,11,273.7265795273437
2016,1,11,12,274.1042658749999
2016,1,11,13,273.8413291835937
2016,1,11,14,274.438340046875
2016,1,11,15,276.34553641406245
2016,1,11,16,277.55960059570316
2016,1,11,17,279.13635248828126
2016,1,11,18,280.4530282851563
2016,1,11,19,281.01332576953126
2016,1,11,20,281.8523188691407
2016,1,11,21,282.8868798242188
2016,1,11,22,282.2248416699219
2016,1,11,23,281.74618225976553
2016,1,12,0,279.81423726953113
2016,1,12,1,279.79408740429676
2016,1,12,2,279.51350447656233
2016,1,12,3,278.27384070312485
2016,1,12,4,277.80990826171853
2016,1,12,5,277.2850754531248
2016,1,12,6,277.12092409960917
2016,1,12,7,276.9195487109373
2016,1,12,8,276.46452421679663
2016,1,12,9,276.26191761914043
2016,1,12,10,276.1600191640623
2016,1,12,11,277.0095465898436
2016,1,12,12,276.9871694023435
2016,1,12,13,276.9453861699217
2016,1,12,14,279.21646994921866
2016,1,12,15,282.27293100390625
2016,1,12,16,284.09842773437504
2016,1,12,17,285.2215151132813
2016,1,12,18,286.8818662421875
2016,1,12,19,287.5734056250001
2016,1,12,20,287.48083560546877
2016,1,12,21,287.9787586289063
2016,1,12,22,286.87326791015624
2016,1,12,23,286.3304701074218
2016,1,13,0,283.6455502089842
2016,1,13,1,282.9040350820311
2016,1,13,2,281.98922714257793
2016,1,13,3,280.8506243964842
2016,1,13,4,280.78355638476546
2016,1,13,5,280.0306625429686
2016,1,13,6,279.6257445195311
2016,1,13,7,279.52942044921866
2016,1,13,8,278.9018141367186
2016,1,13,9,279.2890702460937
2016,1,13,10,278.50607203515614
2016,1,13,11,278.3419858671874
2016,1,13,12,278.7543673085936
2016,1,13,13,278.27140451953113
2016,1,13,14,279.67995299999995
2016,1,13,15,282.8931617578125
2016,1,13,16,284.62959933203126
2016,1,13,17,285.50166072656253
2016,1,13,18,286.6095886718751
2016,1,13,19,287.25536516406254
2016,1,13,20,287.67204003125005
2016,1,13,21,288.39549182421877
2016,1,13,22,288.02203594335936
2016,1,13,23,286.83543008593745
2016,1,14,0,283.89827729687494
2016,1,14,1,283.55457321289055
2016,1,14,2,282.96215139843747
2016,1,14,3,281.57967605468747
2016,1,14,4,280.6773630488281
2016,1,14,5,280.28687292578115
2016,1,14,6,280.1464729648436
2016,1,14,7,279.6375471679686
2016,1,14,8,279.54600177539044
2016,1,14,9,279.47552632812483
2016,1,14,10,279.6554671328123
2016,1,14,11,279.8322917773436
2016,1,14,12,280.6126382695311
2016,1,14,13,280.68103010156244
2016,1,14,14,280.9781470507813
2016,1,14,15,283.02382090039066
2016,1,14,16,284.0216849062501
2016,1,14,17,285.11940959765633
2016,1,14,18,286.55651539062507
2016,1,14,19,286.92999213085943
2016,1,14,20,285.8275745390626
2016,1,14,21,286.7529650976563
2016,1,14,22,286.0443497109375
2016,1,14,23,286.1531349570312
2016,1,15,0,285.6294446953125
2016,1,15,1,285.16059869335936
2016,1,15,2,285.2689838203125
2016,1,15,3,284.88926682421874
2016,1,15,4,284.85561053124997
2016,1,15,5,284.58964924023434
2016,1,15,6,283.91280169921873
2016,1,15,7,283.30706065234375
