year,month,day,hour,t2m
2013,1,1,0,279.87836447265624
2013,1,1,1,279.39144427734374
2013,1,1,2,279.829910234375
2013,1,1,3,277.402170625
2013,1,1,4,276.5481278515625
2013,1,1,5,274.88046
2013,1,1,6,274.6860109375
2013,1,1,7,274.41567140625
2013,1,1,8,273.66995318359375
2013,1,1,9,272.38590141601566
2013,1,1,10,271.98275138671875
2013,1,1,11,272.1149276367188
2013,1,1,12,271.6915047070313
2013,1,1,13,271.8665437890625
2013,1,1,14,271.9791944921875
2013,1,1,15,272.240538671875
2013,1,1,16,274.0370829980469
2013,1,1,17,274.85513492187505
2013,1,1,18,275.6407927050781
2013,1,1,19,276.4990619140625
2013,1,1,20,277.354784609375
2013,1,1,21,279.6151002636719
2013,1,1,22,280.30193751953124
2013,1,1,23,280.63756125000003
2013,1,2,0,280.52346462890625
2013,1,2,1,278.9809975
2013,1,2,2,278.08674176757813
2013,1,2,3,276.75645099609375
2013,1,2,4,276.5215268554688
2013,1,2,5,276.63104878906256
2013,1,2,6,275.94989720703126
2013,1,2,7,275.6707700683594
2013,1,2,8,275.3708719140625
2013,1,2,9,274.56498763671874
2013,1,2,10,273.7899272460938
2013,1,2,11,273.6048844628906
2013,1,2,12,274.02756854492185
2013,1,2,13,273.69062059570314
2013,1,2,14,273.6939340527344
2013,1,2,15,273.25141591796876
2013,1,2,16,275.6288560742188
2013,1,2,17,278.6180514355469
2013,1,2,18,280.34951455078124
2013,1,2,19,280.84502256835935
2013,1,2,20,280.97617927734376
2013,1,2,21,282.3221148046875
2013,1,2,22,284.3184668359375
2013,1,2,23,284.612006796875
2013,1,3,0,284.7328833691406
2013,1,3,1,284.08683739257816
2013,1,3,2,284.0625490820313
2013,1,3,3,280.53761322265626
2013,1,3,4,280.0650352539063
2013,1,3,5,279.74600587890626
2013,1,3,6,279.3642368945313
2013,1,3,7,279.0305398730469
2013,1,3,8,278.31293564453125
2013,1,3,9,277.27814341796875
2013,1,3,10,277.2456441601563
2013,1,3,11,276.6471126269531
2013,1,3,12,276.5472983789063
2013,1,3,13,275.833625234375
2013,1,3,14,274.95615697265623
2013,1,3,15,274.80972072265627
2013,1,3,16,276.4606973632812
2013,1,3,17,279.1155078515625
2013,1,3,18,280.58115548828124
2013,1,3,19,280.6673030957031
2013,1,3,20,280.82231134765624
2013,1,3,21,283.08891509765624
2013,1,3,22,284.11646910156253
2013,1,3,23,284.5317760546875
2013,1,4,0,284.7688333007813
2013,1,4,1,284.6076684375
2013,1,4,2,284.87508599609373
2013,1,4,3,280.8531309277344
2013,1,4,4,278.48160094726563
2013,1,4,5,278.2536279296875
2013,1,4,6,277.80714847656253
2013,1,4,7,277.06919650390626
2013,1,4,8,276.14327189453127
2013,1,4,9,275.3873601953125
2013,1,4,10,273.3158918945313
2013,1,4,11,272.82991687500004
2013,1,4,12,272.8819872265625
2013,1,4,13,271.95603224609374
2013,1,4,14,271.62902515625
