year,month,day,hour,t2m
1992,1,1,0,280.91322429687506
1992,1,1,1,280.3337286523438
1992,1,1,2,279.48000726562503
1992,1,1,3,277.04748314453127
1992,1,1,4,276.44889261718754
1992,1,1,5,276.11176046875
1992,1,1,6,275.2114858398438
1992,1,1,7,275.56423158203125
1992,1,1,8,275.36330707031254
1992,1,1,9,274.82845019531254
1992,1,1,10,274.57573845703126
1992,1,1,11,274.8311399609375
1992,1,1,12,274.9839926464844
1992,1,1,13,274.96325814453127
1992,1,1,14,274.4314443066406
1992,1,1,15,274.4472782421875
1992,1,1,16,275.013246015625
1992,1,1,17,277.86594671875
1992,1,1,18,279.0549943359375
1992,1,1,19,279.0756255761719
1992,1,1,20,281.231339609375
1992,1,1,21,282.2350962109375
1992,1,1,22,281.96580005859374
1992,1,1,23,281.9302619335938
1992,1,2,0,281.4120786328125
1992,1,2,1,280.87014332031254
1992,1,2,2,278.8104213867188
1992,1,2,3,278.3323207421875
1992,1,2,4,278.12195486328125
1992,1,2,5,276.512362734375
1992,1,2,6,276.1371867578125
1992,1,2,7,275.7554102148438
1992,1,2,8,275.18231173828127
1992,1,2,9,275.39810244140625
1992,1,2,10,275.2667560351562
1992,1,2,11,274.81094560546876
1992,1,2,12,274.6842522851562
1992,1,2,13,275.31301888671874
1992,1,2,14,275.03797017578125
1992,1,2,15,274.65321074218747
1992,1,2,16,274.23613482421877
1992,1,2,17,276.84680073242185
1992,1,2,18,277.61900127929687
1992,1,2,19,278.82836408203127
1992,1,2,20,280.67906216796877
1992,1,2,21,281.5368907617188
1992,1,2,22,279.71854347656256
1992,1,2,23,279.57427980468754
1992,1,3,0,279.6418882226563
1992,1,3,1,279.30373910156254
1992,1,3,2,278.81686005859376
1992,1,3,3,277.8636662890625
1992,1,3,4,278.12450775390624
1992,1,3,5,276.4283326074219
1992,1,3,6,276.2639133789063
1992,1,3,7,276.8507605664063
1992,1,3,8,276.3418251171875
1992,1,3,9,276.9805809667969
1992,1,3,10,277.6210405273438
1992,1,3,11,277.3406477636719
1992,1,3,12,276.657648515625
1992,1,3,13,277.00506855468745
1992,1,3,14,276.81264059570316
1992,1,3,15,278.16710828125
1992,1,3,16,278.516050625
1992,1,3,17,278.6084706640625
1992,1,3,18,278.2748522167969
1992,1,3,19,278.1061519726563
1992,1,3,20,277.69842042968753
1992,1,3,21,277.81442376953123
1992,1,3,22,277.93618669921875
1992,1,3,23,278.0658120605469
1992,1,4,0,278.13837295898435
1992,1,4,1,278.36005046875
1992,1,4,2,278.09719328125
1992,1,4,3,277.7785965625
1992,1,4,4,277.74638937500004
1992,1,4,5,277.594365234375
1992,1,4,6,278.04483504882813
1992,1,4,7,278.33152378906254
1992,1,4,8,278.15086822265624
1992,1,4,9,277.58664896484373
1992,1,4,10,276.5251098339844
1992,1,4,11,276.19946611328123
1992,1,4,12,276.3459962011719
1992,1,4,13,276.0209532421875
