year,month,day,hour,t2m
1997,1,1,0,272.15351437500004
1997,1,1,1,272.4432942285156
1997,1,1,2,272.6895338671875
1997,1,1,3,273.18353109375
1997,1,1,4,273.51244950195314
1997,1,1,5,273.94129939453126
1997,1,1,6,274.09193083984377
1997,1,1,7,274.0905774023438
1997,1,1,8,274.05208583984376
1997,1,1,9,273.92062774414063
1997,1,1,10,274.14635911132814
1997,1,1,11,274.0325012695312
1997,1,1,12,273.91509794921876
1997,1,1,13,273.7605782421875
1997,1,1,14,273.54368056640624
1997,1,1,15,273.3788306542969
1997,1,1,16,273.25798421875004
1997,1,1,17,272.979835625
1997,1,1,18,272.8138368359375
1997,1,1,19,272.6937681542969
1997,1,1,20,272.581474296875
1997,1,1,21,272.4417993554688
1997,1,1,22,272.58755023437504
1997,1,1,23,272.731266171875
1997,1,2,0,272.78783889648435
1997,1,2,1,272.80064281250003
1997,1,2,2,272.95512218749997
1997,1,2,3,273.0655798242188
1997,1,2,4,273.08505765625
1997,1,2,5,273.4904659765625
1997,1,2,6,273.71837650390626
1997,1,2,7,274.07602965820314
1997,1,2,8,274.40212740234375
1997,1,2,9,274.45943458007815
1997,1,2,10,275.011511875
1997,1,2,11,275.0657600390625
1997,1,2,12,275.1273518359375
1997,1,2,13,275.4630489160156
1997,1,2,14,275.9411104589844
1997,1,2,15,276.3285090722656
1997,1,2,16,276.4821399804688
1997,1,2,17,276.84383154296876
1997,1,2,18,276.76689498046875
1997,1,2,19,276.28013279296874
1997,1,2,20,275.6810092578125
1997,1,2,21,275.1647071289063
1997,1,2,22,274.7920986523437
1997,1,2,23,274.72718678710936
1997,1,3,0,274.701949765625
1997,1,3,1,274.36473759765624
1997,1,3,2,273.7598541015625
1997,1,3,3,273.24432484374995
1997,1,3,4,272.6493703027344
1997,1,3,5,272.13253013671874
1997,1,3,6,271.735807265625
1997,1,3,7,271.394983203125
1997,1,3,8,271.07295427734374
1997,1,3,9,270.90246859375003
1997,1,3,10,271.37891059570313
1997,1,3,11,271.2347766210937
1997,1,3,12,271.1293841015625
1997,1,3,13,271.0303689746094
1997,1,3,14,270.93499274414063
1997,1,3,15,271.0652715234375
1997,1,3,16,271.23363533203127
1997,1,3,17,271.4110970019532
1997,1,3,18,271.62779836914063
1997,1,3,19,271.8393044335938
1997,1,3,20,271.9323361523438
1997,1,3,21,271.9521484570313
1997,1,3,22,272.3620287207031
1997,1,3,23,272.55560734375
1997,1,4,0,272.73117425781254
1997,1,4,1,272.7744749023438
1997,1,4,2,273.2354047851563
1997,1,4,3,273.71031921875004
1997,1,4,4,274.0968317871094
1997,1,4,5,274.33208210937505
1997,1,4,6,274.40547234375
1997,1,4,7,274.4943179785156
1997,1,4,8,274.5443324023438
1997,1,4,9,274.50389990234373
1997,1,4,10,274.6713472851563
1997,1,4,11,274.7536478320312
1997,1,4,12,274.5524580664063
1997,1,4,13,274.54571500000003
1997,1,4,14,274.50157492187503
1997,1,4,15,274.44576527343753
1997,1,4,16,274.14628949218746
1997,1,4,17,274.07755535156247
1997,1,4,18,274.12539516601566
1997,1,4,19,274.11192268554686
1997,1,4,20,273.9790886230469
1997,1,4,21,273.82033511718754
1997,1,4,22,273.70209951171876
1997,1,4,23,273.679283671875
1997,1,5,0,273.84618234375
1997,1,5,1,274.00575685546875
1997,1,5,2,274.0596139453125
1997,1,5,3,274.145938203125
1997,1,5,4,273.93830130859374
1997,1,5,5,273.93916375000003
1997,1,5,6,273.72639161132815
1997,1,5,7,273.4705839257812
1997,1,5,8,273.33067304687495
1997,1,5,9,273.18958435546875
1997,1,5,10,273.75878064453127
1997,1,5,11,273.98353831054686
1997,1,5,12,274.1598816308594
1997,1,5,13,274.20259400390626
1997,1,5,14,274.433398125
1997,1,5,15,274.6502214453125
1997,1,5,16,274.8244180371094
1997,1,5,17,274.898487578125
1997,1,5,18,274.7762794140625
1997,1,5,19,274.6310772265625
1997,1,5,20,274.5461333398437
1997,1,5,21,274.29700084960933
1997,1,5,22,274.2283710351562
1997,1,5,23,274.17722950195315
1997,1,6,0,273.9922214648438
1997,1,6,1,273.9526423535156
1997,1,6,2,273.67524495117186
1997,1,6,3,274.16730224609375
1997,1,6,4,274.5234402832032
1997,1,6,5,274.75078625
1997,1,6,6,275.3443003125
1997,1,6,7,275.955286328125
1997,1,6,8,275.51611267578124
