year,month,day,hour,t2m
1995,1,1,0,288.2350042636719
1995,1,1,1,288.3984821113282
1995,1,1,2,288.26149306250005
1995,1,1,3,287.8305251484376
1995,1,1,4,287.94922611523447
1995,1,1,5,287.9269766875001
1995,1,1,6,287.73516904687506
1995,1,1,7,287.73309049218756
1995,1,1,8,287.73181369531255
1995,1,1,9,287.63676539062504
1995,1,1,10,287.97785460742193
1995,1,1,11,287.86784628125
1995,1,1,12,287.606586265625
1995,1,1,13,287.12605958789067
1995,1,1,14,287.64279833984375
1995,1,1,15,288.408277484375
1995,1,1,16,289.3805400996094
1995,1,1,17,290.0831966640625
1995,1,1,18,289.92818331640626
1995,1,1,19,289.58595191015627
1995,1,1,20,289.50473955078127
1995,1,1,21,289.91783770312503
1995,1,1,22,289.21079660937494
1995,1,1,23,288.5119794472656
1995,1,2,0,288.5475652773438
1995,1,2,1,288.6912438359375
1995,1,2,2,288.8513754492188
1995,1,2,3,287.3916648007812
1995,1,2,4,287.0437505742187
1995,1,2,5,286.0917127539062
1995,1,2,6,285.58810671484366
1995,1,2,7,285.29045144531244
1995,1,2,8,284.41352391406247
1995,1,2,9,283.25158978125
1995,1,2,10,281.3951262949218
1995,1,2,11,280.91150810937495
1995,1,2,12,280.3237722148437
1995,1,2,13,279.7829602031249
1995,1,2,14,279.5454675371093
1995,1,2,15,280.42895484375
1995,1,2,16,280.49354031640627
1995,1,2,17,281.4945584160156
1995,1,2,18,281.7303568769531
1995,1,2,19,281.98524626367185
1995,1,2,20,282.27082408984376
1995,1,2,21,283.5023818164063
1995,1,2,22,281.1328151171875
1995,1,2,23,281.57360492968746
1995,1,3,0,281.69816389257807
1995,1,3,1,281.72897702343744
1995,1,3,2,281.3958267929687
1995,1,3,3,280.1418090742187
1995,1,3,4,279.9843398085937
1995,1,3,5,279.77895046874994
1995,1,3,6,279.599848578125
1995,1,3,7,279.77457464062496
1995,1,3,8,279.6236754804687
1995,1,3,9,279.7533717499999
1995,1,3,10,279.17646919531245
1995,1,3,11,279.54592566796873
1995,1,3,12,279.17107598437497
1995,1,3,13,279.05254438671864
1995,1,3,14,279.46122772265625
1995,1,3,15,281.8803030742187
1995,1,3,16,281.34154648242185
1995,1,3,17,281.25414956249995
1995,1,3,18,281.13950166992186
1995,1,3,19,281.2671545625
1995,1,3,20,282.4614435097656
1995,1,3,21,283.0837200996094
1995,1,3,22,282.20391235742187
1995,1,3,23,283.04135450390623
1995,1,4,0,283.3810365703125
1995,1,4,1,283.5603411679687
1995,1,4,2,282.71365008984367
1995,1,4,3,281.5775099277343
1995,1,4,4,281.9074020703124
1995,1,4,5,281.8520501914062
1995,1,4,6,281.89813878906244
1995,1,4,7,281.98715296874997
1995,1,4,8,281.7351974335937
1995,1,4,9,281.2308115859375
1995,1,4,10,280.69850746289063
1995,1,4,11,280.56893514062494
1995,1,4,12,280.4653408554687
1995,1,4,13,280.31326001562496
1995,1,4,14,280.0068788085937
1995,1,4,15,280.3988772714843
1995,1,4,16,280.4751907421875
1995,1,4,17,281.6105341621094
1995,1,4,18,281.93424998632815
1995,1,4,19,282.5789462128907
1995,1,4,20,282.64757054296877
1995,1,4,21,283.6015411074219
1995,1,4,22,280.8582147832031
1995,1,4,23,281.01314426367185
1995,1,5,0,280.9134184941406
1995,1,5,1,280.70327406835935
1995,1,5,2,280.14087005468747
1995,1,5,3,278.187276314453
1995,1,5,4,277.9092176640624
1995,1,5,5,277.55213663671867
1995,1,5,6,277.06083062499994
1995,1,5,7,276.8373194999999
1995,1,5,8,276.39004554687494
1995,1,5,9,275.8150974843749
1995,1,5,10,274.1151009374999
1995,1,5,11,274.0003847890624
1995,1,5,12,274.0550655117187
1995,1,5,13,273.9924424570312
1995,1,5,14,273.8294837910156
1995,1,5,15,277.56474598828123
1995,1,5,16,277.7867566777344
1995,1,5,17,278.8967325585937
1995,1,5,18,279.90157179687503
1995,1,5,19,280.10266287890624
1995,1,5,20,280.8759298007813
1995,1,5,21,282.2284805195313
1995,1,5,22,279.82088091796874
1995,1,5,23,280.58597081249997
1995,1,6,0,280.3310898007812
1995,1,6,1,280.017851109375
1995,1,6,2,279.60491091796865
1995,1,6,3,280.1551328691406
1995,1,6,4,280.29788577734377
1995,1,6,5,280.6305295410156
1995,1,6,6,280.79507287109374
1995,1,6,7,280.90519304296873
1995,1,6,8,281.3361096054688
1995,1,6,9,282.0694936933594
1995,1,6,10,283.4505738496094
1995,1,6,11,284.04471264453133
1995,1,6,12,284.8058084140626
1995,1,6,13,284.9219163203126
1995,1,6,14,287.2055150937501
1995,1,6,15,291.54689253515636
1995,1,6,16,291.6385687343751
1995,1,6,17,292.0387983085938
1995,1,6,18,292.4646448496094
1995,1,6,19,291.4778517089844
1995,1,6,20,291.8913529257813
1995,1,6,21,292.0217919179688
1995,1,6,22,293.1002644433594
1995,1,6,23,293.4152695605469
1995,1,7,0,293.0386208261719
1995,1,7,1,291.96853670703126
1995,1,7,2,291.8327581132813
1995,1,7,3,289.9744883632813
1995,1,7,4,290.3685416328125
1995,1,7,5,290.18114442187505
1995,1,7,6,289.70432524804687
1995,1,7,7,289.63493757812495
1995,1,7,8,288.9644308046875
1995,1,7,9,287.40099915820304
1995,1,7,10,285.1181905898437
1995,1,7,11,284.93159053515626
1995,1,7,12,284.89940705468746
1995,1,7,13,284.8761424257812
1995,1,7,14,285.49080578124995
1995,1,7,15,286.50334635156247
1995,1,7,16,286.0974221992187
1995,1,7,17,285.8914683222656
1995,1,7,18,285.80069405078126
1995,1,7,19,285.8485416015625
1995,1,7,20,285.541618609375
1995,1,7,21,285.81524173437504
1995,1,7,22,284.23716270312497
1995,1,7,23,284.0858377031249
1995,1,8,0,283.9510284648437
1995,1,8,1,283.7047615253906
1995,1,8,2,283.2233450800781
1995,1,8,3,279.49696649609365
1995,1,8,4,279.2160418085937
