year,month,day,hour,t2m
2000,1,1,0,273.3453185351563
2000,1,1,1,272.9300070507813
2000,1,1,2,272.67110257812504
2000,1,1,3,272.49870346679694
2000,1,1,4,272.2430090429688
2000,1,1,5,272.16163158203125
2000,1,1,6,272.0735313183594
2000,1,1,7,272.0494892578125
2000,1,1,8,272.14767015625006
2000,1,1,9,272.329225390625
2000,1,1,10,272.78457220703126
2000,1,1,11,273.01932800781253
2000,1,1,12,273.1962644140625
2000,1,1,13,273.38897218750003
2000,1,1,14,273.534626796875
2000,1,1,15,273.5886613867188
2000,1,1,16,273.61317140625
2000,1,1,17,273.59757697265627
2000,1,1,18,273.6640595996094
2000,1,1,19,273.87420673828126
2000,1,1,20,274.25790856445315
2000,1,1,21,274.45427527343753
2000,1,1,22,274.79811086914066
2000,1,1,23,275.0628171289063
2000,1,2,0,275.2278101855469
2000,1,2,1,275.4105068945313
2000,1,2,2,275.40497677734373
2000,1,2,3,275.551796953125
2000,1,2,4,275.9067628125
2000,1,2,5,276.2037152734375
2000,1,2,6,276.1825868164063
2000,1,2,7,276.02796714843754
2000,1,2,8,275.88898396484376
2000,1,2,9,275.77982276367186
2000,1,2,10,275.679247578125
2000,1,2,11,275.72918523437505
2000,1,2,12,275.8170936914063
2000,1,2,13,275.8582366601563
2000,1,2,14,275.86432215820315
2000,1,2,15,275.6438687988282
2000,1,2,16,275.1951546484375
2000,1,2,17,274.7151253906251
2000,1,2,18,274.36797611328126
2000,1,2,19,274.24969461914066
2000,1,2,20,274.36388524414065
2000,1,2,21,274.0656351171875
2000,1,2,22,274.30305060546874
2000,1,2,23,273.9396171386719
2000,1,3,0,274.042399296875
2000,1,3,1,274.6523904882813
2000,1,3,2,275.268398359375
2000,1,3,3,275.9309780859375
2000,1,3,4,276.51775619140625
2000,1,3,5,277.227442734375
2000,1,3,6,277.21247102539064
2000,1,3,7,277.02054082031253
2000,1,3,8,276.74322943359374
2000,1,3,9,276.24193702148443
2000,1,3,10,276.0075635546875
2000,1,3,11,275.8625997070313
2000,1,3,12,275.7682849609375
2000,1,3,13,275.4875677148438
2000,1,3,14,275.354683828125
2000,1,3,15,275.56947205078126
2000,1,3,16,275.87354796874996
2000,1,3,17,276.0240261621094
2000,1,3,18,276.0929897070313
2000,1,3,19,275.9857884765625
2000,1,3,20,275.8091708789063
2000,1,3,21,275.64847839843753
2000,1,3,22,275.6888557226563
2000,1,3,23,275.5585016015625
2000,1,4,0,275.3518690625
2000,1,4,1,274.856131015625
2000,1,4,2,274.36331453125
2000,1,4,3,274.0683709570312
2000,1,4,4,273.858695703125
2000,1,4,5,273.8293866796875
2000,1,4,6,273.90367283203125
2000,1,4,7,274.0348647949219
2000,1,4,8,274.11803857421876
2000,1,4,9,274.171790703125
2000,1,4,10,274.1401003222656
2000,1,4,11,274.24075906250005
2000,1,4,12,274.3605403515625
2000,1,4,13,274.49408802734376
2000,1,4,14,274.6466474023437
2000,1,4,15,274.945259296875
2000,1,4,16,275.29643079101567
2000,1,4,17,275.75424437500004
2000,1,4,18,275.96231328125003
2000,1,4,19,275.9462986132813
2000,1,4,20,275.9565251953125
2000,1,4,21,276.10247883789066
2000,1,4,22,276.2146359277344
2000,1,4,23,276.3723092578125
2000,1,5,0,276.4497027734375
2000,1,5,1,276.5329003417969
2000,1,5,2,276.614538125
2000,1,5,3,276.6884506347656
2000,1,5,4,276.6017124609375
2000,1,5,5,276.52619078125
2000,1,5,6,276.4570544726563
2000,1,5,7,276.0158767578125
2000,1,5,8,275.9588472851563
2000,1,5,9,275.96465455078123
2000,1,5,10,276.08033821289064
2000,1,5,11,276.04822287109374
2000,1,5,12,275.9701311328125
2000,1,5,13,275.77608226562506
2000,1,5,14,275.4644090625
2000,1,5,15,275.2762740820313
2000,1,5,16,275.27407957031255
2000,1,5,17,275.2892200195313
2000,1,5,18,275.2928059667969
2000,1,5,19,275.3405652539063
2000,1,5,20,275.2732937695313
2000,1,5,21,275.242322734375
2000,1,5,22,275.6771505859375
2000,1,5,23,275.8694990234375
2000,1,6,0,275.9365936523438
2000,1,6,1,275.7255634570313
2000,1,6,2,275.55375040039064
2000,1,6,3,275.1890554101563
2000,1,6,4,274.85590638671874
2000,1,6,5,274.76496708984376
2000,1,6,6,274.7071539746094
2000,1,6,7,274.75270833984376
2000,1,6,8,274.45583268554685
2000,1,6,9,274.2187724902344
2000,1,6,10,274.30604146484376
2000,1,6,11,274.18876331054685
2000,1,6,12,274.12654500976566
2000,1,6,13,274.0211708984375
2000,1,6,14,274.0118733789063
2000,1,6,15,274.1268953515625
2000,1,6,16,274.323163515625
2000,1,6,17,274.60523957031256
2000,1,6,18,274.9040582617188
2000,1,6,19,275.19257447265625
2000,1,6,20,275.54774419921876
2000,1,6,21,275.8692766015625
2000,1,6,22,276.51576591796874
2000,1,6,23,276.544148359375
2000,1,7,0,276.55771349609375
2000,1,7,1,276.49550380859375
2000,1,7,2,276.4636366015625
2000,1,7,3,276.54225645507813
2000,1,7,4,276.66497294921874
2000,1,7,5,276.93028046875
2000,1,7,6,276.86196800781255
2000,1,7,7,276.0522511328125
2000,1,7,8,277.4593393261719
2000,1,7,9,277.90037041015626
2000,1,7,10,277.83615287109376
2000,1,7,11,277.39978001953125
2000,1,7,12,277.131926484375
2000,1,7,13,276.81372416015626
2000,1,7,14,276.4987049609375
2000,1,7,15,276.350680546875
2000,1,7,16,276.15194833007814
2000,1,7,17,276.281565390625
2000,1,7,18,276.38447904296874
2000,1,7,19,276.571336953125
2000,1,7,20,276.66258361328124
2000,1,7,21,276.571360546875
2000,1,7,22,276.9771915429688
2000,1,7,23,277.22859716796876
2000,1,8,0,277.4587689648437
2000,1,8,1,277.6576552148437
2000,1,8,2,277.765986796875
2000,1,8,3,277.9649615234375
2000,1,8,4,278.12463017578125
2000,1,8,5,278.14542373046874
2000,1,8,6,278.19993310546874
2000,1,8,7,277.8843118164063
2000,1,8,8,277.5815445996094
2000,1,8,9,277.18209278320313
2000,1,8,10,277.4965335546875
2000,1,8,11,277.5970611914062
2000,1,8,12,277.410858828125
2000,1,8,13,277.16909406250005
2000,1,8,14,276.9153829492187
2000,1,8,15,276.9604138671875
2000,1,8,16,276.8416869824219
