year,month,day,hour,t2m
1961,1,1,0,270.73656643554693
1961,1,1,1,270.8084101562501
1961,1,1,2,270.87777771484383
1961,1,1,3,271.0447920312501
1961,1,1,4,271.16417486328135
1961,1,1,5,271.25882648437505
1961,1,1,6,271.3811296679688
1961,1,1,7,271.43285279296884
1961,1,1,8,271.51104375000006
1961,1,1,9,271.5740838671876
1961,1,1,10,271.77818910156253
1961,1,1,11,271.79779011718756
1961,1,1,12,271.8444613867188
1961,1,1,13,271.82377945312504
1961,1,1,14,271.80285484375
1961,1,1,15,271.7794650683594
1961,1,1,16,271.7257800976563
1961,1,1,17,271.69350142578134
1961,1,1,18,271.6955921679688
1961,1,1,19,271.6589081640626
1961,1,1,20,271.5710540429688
1961,1,1,21,271.5347212304688
1961,1,1,22,271.2340557519532
1961,1,1,23,271.1744501562501
1961,1,2,0,271.1997020703126
1961,1,2,1,271.22100304687507
1961,1,2,2,271.1866597460938
1961,1,2,3,271.2213679882813
1961,1,2,4,271.2306240039063
1961,1,2,5,271.2618276171876
1961,1,2,6,271.2755907128907
1961,1,2,7,271.33177519531256
1961,1,2,8,271.34664894531255
1961,1,2,9,271.2853809960938
1961,1,2,10,271.28595084960943
1961,1,2,11,271.1358594335938
1961,1,2,12,271.0052905273438
1961,1,2,13,270.8703515429688
1961,1,2,14,270.7636525683594
1961,1,2,15,270.6820364453126
1961,1,2,16,270.65398427734385
1961,1,2,17,270.64956890625007
1961,1,2,18,270.6766687109376
1961,1,2,19,270.7112498828126
1961,1,2,20,270.7407317773438
1961,1,2,21,270.7413023437501
1961,1,2,22,270.8487967773438
1961,1,2,23,270.95073902343756
1961,1,3,0,271.1327597070313
1961,1,3,1,271.27529425781256
1961,1,3,2,271.39757037109376
1961,1,3,3,271.5052276171876
1961,1,3,4,271.59506708984384
1961,1,3,5,271.68498734375004
1961,1,3,6,271.7130140917969
1961,1,3,7,271.73813887695314
1961,1,3,8,271.7828733984375
1961,1,3,9,271.7990007226563
1961,1,3,10,271.223999921875
1961,1,3,11,271.29719873046884
1961,1,3,12,271.35028543945316
1961,1,3,13,271.3981260742188
1961,1,3,14,271.4617406835938
1961,1,3,15,271.5935644628907
1961,1,3,16,271.6692241699219
1961,1,3,17,271.64446511718756
1961,1,3,18,271.6002780273438
1961,1,3,19,271.54008218750005
1961,1,3,20,271.49473638671884
1961,1,3,21,271.39576582031253
1961,1,3,22,271.2259633007813
1961,1,3,23,271.3030501757813
1961,1,4,0,271.33688095703127
1961,1,4,1,271.3829346484376
1961,1,4,2,271.4153706738282
1961,1,4,3,271.3796869140626
1961,1,4,4,271.39704627929694
1961,1,4,5,271.4090088085938
1961,1,4,6,271.44059847656257
1961,1,4,7,271.53176922851566
1961,1,4,8,271.6197081835938
1961,1,4,9,271.6988451171876
1961,1,4,10,271.9811165820313
1961,1,4,11,272.09073592773444
1961,1,4,12,272.2068946679688
1961,1,4,13,272.2355876757813
1961,1,4,14,272.1936955175782
1961,1,4,15,272.203163779297
1961,1,4,16,272.30338988281255
1961,1,4,17,272.3683832226563
1961,1,4,18,272.43718375976573
1961,1,4,19,272.51223990234377
1961,1,4,20,272.50607560546877
1961,1,4,21,272.55152934570316
1961,1,4,22,272.400951171875
1961,1,4,23,272.37024464843756
1961,1,5,0,272.30070869140627
1961,1,5,1,272.27335589843756
1961,1,5,2,272.226434921875
1961,1,5,3,272.21108996093756
1961,1,5,4,272.20440452148443
1961,1,5,5,272.18828339843753
1961,1,5,6,272.18646773437507
1961,1,5,7,272.16735933593753
1961,1,5,8,272.1665928710938
1961,1,5,9,272.26333013671876
1961,1,5,10,272.1087796289063
1961,1,5,11,272.1012843066407
1961,1,5,12,272.1075035742188
1961,1,5,13,272.1282329199219
1961,1,5,14,272.19328285156257
1961,1,5,15,272.25613525390634
1961,1,5,16,272.3331741015626
1961,1,5,17,272.4821558496094
1961,1,5,18,272.47121996093756
1961,1,5,19,272.4476960742188
1961,1,5,20,272.43315623046885
1961,1,5,21,272.3942156640626
1961,1,5,22,272.4498502148438
1961,1,5,23,272.5363374218751
1961,1,6,0,272.6615423730469
1961,1,6,1,272.6299926953126
1961,1,6,2,272.6602998632813
1961,1,6,3,272.6661673046875
1961,1,6,4,272.60223644531254
1961,1,6,5,272.5562941406251
1961,1,6,6,272.5538963867188
1961,1,6,7,272.47882876953133
1961,1,6,8,272.40301654296877
1961,1,6,9,272.31679268554694
1961,1,6,10,272.9523051367188
1961,1,6,11,272.9357979882813
1961,1,6,12,272.8397930664063
1961,1,6,13,272.82110347656254
1961,1,6,14,272.8507655468751
1961,1,6,15,272.9970319726563
1961,1,6,16,273.11973004882816
1961,1,6,17,273.20366100585943
1961,1,6,18,273.1521697167969
1961,1,6,19,273.2220959960938
1961,1,6,20,273.2061805273438
1961,1,6,21,273.2893526757813
1961,1,6,22,273.02208460937504
1961,1,6,23,273.1370886523438
1961,1,7,0,273.2361992382813
1961,1,7,1,273.3399390527344
1961,1,7,2,273.3707520898438
1961,1,7,3,273.4471315429688
