year,month,day,hour,t2m
2015,1,1,0,284.2579253125
2015,1,1,1,284.0642064296875
2015,1,1,2,283.85832005078123
2015,1,1,3,283.4526239804687
2015,1,1,4,283.20153545507804
2015,1,1,5,282.64934667773434
2015,1,1,6,282.51252391796874
2015,1,1,7,282.1796590351562
2015,1,1,8,282.1497175742187
2015,1,1,9,282.1552984570312
2015,1,1,10,281.2412034804687
2015,1,1,11,281.1404797089843
2015,1,1,12,281.4249570820312
2015,1,1,13,281.47746507031246
2015,1,1,14,281.0133940214844
2015,1,1,15,283.2366632617188
2015,1,1,16,283.9664150859375
2015,1,1,17,284.8120518515625
2015,1,1,18,286.209667984375
2015,1,1,19,286.95143700585936
2015,1,1,20,287.265673890625
2015,1,1,21,287.41026640429686
2015,1,1,22,287.99496787109376
2015,1,1,23,287.309664986328
2015,1,2,0,286.6115204882812
2015,1,2,1,286.47132529101555
2015,1,2,2,285.9940624335937
2015,1,2,3,285.1542916425781
2015,1,2,4,285.05076798242186
2015,1,2,5,284.7998428574218
2015,1,2,6,284.91142100781246
2015,1,2,7,284.6608102558593
2015,1,2,8,284.61148228515617
2015,1,2,9,284.73274178906246
2015,1,2,10,285.67360416406245
2015,1,2,11,285.6464964785156
2015,1,2,12,285.95796704687496
2015,1,2,13,286.32254370898437
2015,1,2,14,286.5287020371094
2015,1,2,15,287.7471681210938
2015,1,2,16,288.51087656835944
2015,1,2,17,289.00429316015635
2015,1,2,18,289.7558065058595
2015,1,2,19,290.36222059765635
2015,1,2,20,290.45790620117197
2015,1,2,21,290.9515660820313
2015,1,2,22,290.9874024296875
2015,1,2,23,290.7255949355469
2015,1,3,0,290.5330326484375
2015,1,3,1,290.54320191796876
2015,1,3,2,290.6971778066406
2015,1,3,3,290.5517583242187
2015,1,3,4,290.379489953125
2015,1,3,5,290.1959733671875
2015,1,3,6,290.1662571601563
2015,1,3,7,290.0906350527344
2015,1,3,8,290.20775439062504
2015,1,3,9,290.2732554960938
2015,1,3,10,290.5497464394532
2015,1,3,11,290.76453365234374
2015,1,3,12,290.9606947148438
2015,1,3,13,291.18656232031253
2015,1,3,14,291.2510664804688
2015,1,3,15,292.3732159062501
2015,1,3,16,292.8410707734376
2015,1,3,17,292.78207349023444
2015,1,3,18,293.5292747187501
2015,1,3,19,293.6243676972657
2015,1,3,20,293.9334088476563
2015,1,3,21,294.276476591797
2015,1,3,22,294.38794528320324
2015,1,3,23,294.2006551757813
2015,1,4,0,294.06144360156253
2015,1,4,1,294.0204225859376
2015,1,4,2,294.18828964062504
2015,1,4,3,294.1556103574219
2015,1,4,4,294.17665000195313
2015,1,4,5,294.46713422070314
2015,1,4,6,294.6015338515626
2015,1,4,7,294.74536271875
2015,1,4,8,294.3669231523438
2015,1,4,9,293.7914004179688
2015,1,4,10,293.1654673945313
2015,1,4,11,293.4992290722657
2015,1,4,12,293.9170946132812
2015,1,4,13,292.7805699570312
2015,1,4,14,291.51569973437495
2015,1,4,15,290.55623557226556
2015,1,4,16,290.7082368183594
2015,1,4,17,290.93361001171877
2015,1,4,18,290.4117674726563
2015,1,4,19,290.6442403125001
2015,1,4,20,290.8220671367188
2015,1,4,21,290.79049710351563
2015,1,4,22,289.0927686679687
2015,1,4,23,288.65453578906244
2015,1,5,0,288.0665591367187
2015,1,5,1,287.9001921289062
2015,1,5,2,287.4424063554687
2015,1,5,3,286.28387319726556
2015,1,5,4,285.48855321289057
2015,1,5,5,284.4946648886718
2015,1,5,6,283.6147293242187
2015,1,5,7,283.33803886718744
2015,1,5,8,282.75207634374993
2015,1,5,9,281.5895595351562
2015,1,5,10,280.68141316406246
2015,1,5,11,280.7124424999999
2015,1,5,12,280.71871374218745
2015,1,5,13,280.42602373437495
2015,1,5,14,280.4380698203124
2015,1,5,15,281.3587143164062
2015,1,5,16,282.0760406425781
2015,1,5,17,282.819246609375
2015,1,5,18,284.20322509375
2015,1,5,19,285.3824280390625
2015,1,5,20,286.12546915039064
2015,1,5,21,286.692741390625
2015,1,5,22,285.73718092382813
2015,1,5,23,285.1619034218749
2015,1,6,0,283.88626630859363
2015,1,6,1,283.36401511328114
2015,1,6,2,282.86486879687493
2015,1,6,3,281.2446377460936
2015,1,6,4,280.7523772382811
2015,1,6,5,280.2159179511717
2015,1,6,6,279.9595777421873
2015,1,6,7,279.6558754609373
2015,1,6,8,279.3769631855467
2015,1,6,9,278.8224252460936
2015,1,6,10,277.95485682031233
2015,1,6,11,278.2028843203123
2015,1,6,12,278.84565999609356
2015,1,6,13,279.75946880468734
2015,1,6,14,279.35158249999995
2015,1,6,15,282.472775796875
2015,1,6,16,284.35944768945313
2015,1,6,17,285.8115235195313
2015,1,6,18,287.3722575820313
2015,1,6,19,288.21212431054687
2015,1,6,20,288.6442950722656
2015,1,6,21,289.61549524609376
2015,1,6,22,288.74170928125
2015,1,6,23,287.33060250585925
2015,1,7,0,285.1651659765623
2015,1,7,1,284.3762105781248
2015,1,7,2,283.4307591914061
2015,1,7,3,282.1685448359374
2015,1,7,4,281.47827848828115
2015,1,7,5,280.44435531249985
2015,1,7,6,280.23739247070296
2015,1,7,7,280.0906571093749
2015,1,7,8,280.0983638046874
2015,1,7,9,280.71946416992176
2015,1,7,10,279.0830000312499
2015,1,7,11,278.82385600390614
2015,1,7,12,278.9008043789062
2015,1,7,13,278.65996580078115
2015,1,7,14,279.2801316757812
2015,1,7,15,281.17789702148434
2015,1,7,16,282.5358228261719
2015,1,7,17,284.290039609375
2015,1,7,18,286.0258063984375
2015,1,7,19,286.26728690625004
2015,1,7,20,286.3602911171875
2015,1,7,21,286.3369395976563
2015,1,7,22,285.527805671875
2015,1,7,23,283.7670294238281
2015,1,8,0,281.8370669570312
2015,1,8,1,280.5261779121093
2015,1,8,2,279.6820393242187
2015,1,8,3,277.25838179687497
2015,1,8,4,276.15914195312496
2015,1,8,5,274.84249670312494
2015,1,8,6,273.7710317480468
2015,1,8,7,272.54421108984366
2015,1,8,8,271.5808530507812
2015,1,8,9,270.54644912890615
2015,1,8,10,268.5939579218749
2015,1,8,11,268.3727827499999
2015,1,8,12,268.5287404492187
2015,1,8,13,268.3836908984374
2015,1,8,14,268.56000792382804
2015,1,8,15,270.1398556503906
2015,1,8,16,271.04417447070307
2015,1,8,17,272.346800890625
2015,1,8,18,274.22944473046874
2015,1,8,19,275.42465473632814
2015,1,8,20,276.2031397890625
2015,1,8,21,276.844116203125
2015,1,8,22,277.19523819531247
2015,1,8,23,276.9125357890624
2015,1,9,0,275.32180799609364
2015,1,9,1,275.3011358632811
2015,1,9,2,274.9501639824217
2015,1,9,3,274.90864455273424
2015,1,9,4,274.71390483593734
2015,1,9,5,274.8937325351562
2015,1,9,6,275.09158873242177
2015,1,9,7,275.2713338124999
2015,1,9,8,275.21799611718745
2015,1,9,9,275.27605310742183
2015,1,9,10,275.89591669921873
2015,1,9,11,275.74759322656246
2015,1,9,12,276.2404949628906
2015,1,9,13,276.44619595312497
2015,1,9,14,276.717279875
2015,1,9,15,277.7698545507812
2015,1,9,16,278.024060734375
2015,1,9,17,278.0095018476562
2015,1,9,18,278.7369317109375
2015,1,9,19,278.9572857890625
2015,1,9,20,279.15518003125
2015,1,9,21,279.3650590429687
2015,1,9,22,279.082742296875
2015,1,9,23,278.4846897890625
2015,1,10,0,277.66466730859366
2015,1,10,1,277.23604298046865
2015,1,10,2,277.02737200781246
2015,1,10,3,276.7396136054687
2015,1,10,4,277.0087659687499
2015,1,10,5,277.0638837871093
2015,1,10,6,276.9419797304687
2015,1,10,7,276.51907481054684
2015,1,10,8,276.3724751386718
2015,1,10,9,275.8554666210937
2015,1,10,10,275.3603145195312
2015,1,10,11,275.3232091718749
2015,1,10,12,275.4920065742187
2015,1,10,13,275.62039722656243
2015,1,10,14,275.6860270878906
2015,1,10,15,277.7564869765625
2015,1,10,16,278.7363255546875
2015,1,10,17,279.79638614062503
2015,1,10,18,281.5328494589844
2015,1,10,19,282.5109573007813
2015,1,10,20,283.6467532480469
2015,1,10,21,284.6576776328125
2015,1,10,22,284.4379161464843
2015,1,10,23,284.1873421464843
2015,1,11,0,282.4286641093749
2015,1,11,1,281.88143295312494
2015,1,11,2,281.7387633574218
2015,1,11,3,281.0484001992187
2015,1,11,4,280.6768229785156
2015,1,11,5,280.46780898828115
2015,1,11,6,279.93877416015624
2015,1,11,7,279.8756094804687
2015,1,11,8,280.2104086191406
2015,1,11,9,279.5509251210937
2015,1,11,10,280.74899646874997
2015,1,11,11,281.01795665624996
2015,1,11,12,281.59538617578124
2015,1,11,13,281.55613528124996
