year,month,day,hour,t2m
2010,1,1,0,298.8207164960937
2010,1,1,1,298.8707155253906
2010,1,1,2,298.4163578554688
2010,1,1,3,298.7194476523437
2010,1,1,4,299.4143593671875
2010,1,1,5,299.8415216542969
2010,1,1,6,300.07650311328126
2010,1,1,7,299.99900466015623
2010,1,1,8,299.77013636328127
2010,1,1,9,299.38049074609376
2010,1,1,10,299.1570735
2010,1,1,11,299.81246867968747
2010,1,1,12,300.2246555195312
2010,1,1,13,300.4229007304687
2010,1,1,14,299.4194258183594
2010,1,1,15,299.9071878203125
2010,1,1,16,300.46436846093746
2010,1,1,17,300.77886426953125
2010,1,1,18,300.9408063828125
2010,1,1,19,300.92091646484374
2010,1,1,20,300.58869846289065
2010,1,1,21,300.52181189062503
2010,1,1,22,300.65475580273437
2010,1,1,23,300.9545636015625
2010,1,2,0,301.01900536132814
2010,1,2,1,301.0911474023438
2010,1,2,2,301.09878047265624
2010,1,2,3,301.0883395097656
2010,1,2,4,300.641060546875
2010,1,2,5,299.51138687890625
2010,1,2,6,299.7286846503906
2010,1,2,7,300.01021052343754
2010,1,2,8,300.2428868476562
2010,1,2,9,300.08818376171877
2010,1,2,10,300.6179573261719
2010,1,2,11,300.46534828125
2010,1,2,12,300.3706644179687
2010,1,2,13,300.53383443359377
2010,1,2,14,300.7299144609375
2010,1,2,15,300.56216315625
2010,1,2,16,300.18393456054685
2010,1,2,17,299.8582839296875
2010,1,2,18,299.66006847265623
2010,1,2,19,299.4137326640625
2010,1,2,20,299.2717237851562
2010,1,2,21,299.50706018164067
2010,1,2,22,298.98519864453124
2010,1,2,23,298.6421811171875
2010,1,3,0,298.6496558164062
2010,1,3,1,298.8009775234375
2010,1,3,2,299.4357693632813
2010,1,3,3,299.8191940078125
2010,1,3,4,300.0771080703125
2010,1,3,5,300.35911228515624
2010,1,3,6,300.53779274609377
2010,1,3,7,300.53520105859377
2010,1,3,8,300.5053982578125
2010,1,3,9,300.4103896933594
2010,1,3,10,299.78775103515625
2010,1,3,11,299.6805293359375
2010,1,3,12,299.50791630859374
2010,1,3,13,299.5252348125
2010,1,3,14,299.62941424609375
2010,1,3,15,299.909517921875
2010,1,3,16,300.05748425
2010,1,3,17,300.03357799609375
2010,1,3,18,299.9097621171875
2010,1,3,19,299.52880655664063
2010,1,3,20,299.19097273632815
2010,1,3,21,298.83066049999996
2010,1,3,22,298.9736333359375
2010,1,3,23,299.163574859375
2010,1,4,0,299.3548698203125
2010,1,4,1,299.1180021640625
2010,1,4,2,298.7335453515625
2010,1,4,3,298.65206753125
2010,1,4,4,298.69211378710935
2010,1,4,5,299.4551476757813
2010,1,4,6,299.27340907421876
2010,1,4,7,298.80525197656254
2010,1,4,8,298.70293228125
2010,1,4,9,298.6885511484375
2010,1,4,10,299.1263315078125
2010,1,4,11,299.4031185449219
2010,1,4,12,299.6710436757813
2010,1,4,13,299.16987625195316
2010,1,4,14,299.170756234375
2010,1,4,15,299.43283605078125
2010,1,4,16,299.86467521484377
2010,1,4,17,300.0374084140625
2010,1,4,18,299.9388627109375
2010,1,4,19,299.55053246484374
2010,1,4,20,299.0229093828125
2010,1,4,21,299.2338962539062
2010,1,4,22,298.7780126992187
2010,1,4,23,298.7101156054688
2010,1,5,0,298.65968735546875
2010,1,5,1,298.67707858203124
2010,1,5,2,299.49069044531245
2010,1,5,3,299.50551255859375
2010,1,5,4,298.8873294140625
2010,1,5,5,298.8049915546875
2010,1,5,6,298.7467047539062
2010,1,5,7,298.7284317890625
2010,1,5,8,299.3021790429687
2010,1,5,9,299.8595610859375
2010,1,5,10,298.8747795117187
2010,1,5,11,299.0965408007812
2010,1,5,12,299.4572772265625
2010,1,5,13,299.5835067734375
2010,1,5,14,299.7845119453125
2010,1,5,15,300.18272047656245
