year,month,day,hour,t2m
2013,1,1,0,299.78440866015626
2013,1,1,1,299.65888077734377
2013,1,1,2,299.743440984375
2013,1,1,3,299.99187725
2013,1,1,4,300.2119090390625
2013,1,1,5,300.46551300000004
2013,1,1,6,300.6773604375
2013,1,1,7,300.81831278125003
2013,1,1,8,300.9565536835937
2013,1,1,9,300.9926275410156
2013,1,1,10,301.25379044921874
2013,1,1,11,301.27151251171875
2013,1,1,12,301.29845545703125
2013,1,1,13,301.3425221015625
2013,1,1,14,301.3385057421875
2013,1,1,15,301.325368359375
2013,1,1,16,301.2709751855469
2013,1,1,17,301.263022359375
2013,1,1,18,301.2639855800781
2013,1,1,19,301.1761684765625
2013,1,1,20,301.054648546875
2013,1,1,21,300.92347395117184
2013,1,1,22,300.70521808203125
2013,1,1,23,300.505311125
2013,1,2,0,300.21666131640626
2013,1,2,1,300.071954125
2013,1,2,2,300.01089433007814
2013,1,2,3,300.0769931210938
2013,1,2,4,300.1977999179687
2013,1,2,5,300.3183379140625
2013,1,2,6,300.20369945703123
2013,1,2,7,300.0175647558593
2013,1,2,8,299.8172955390625
2013,1,2,9,299.72752569921875
2013,1,2,10,299.98063905859374
2013,1,2,11,300.2197820253906
2013,1,2,12,300.44625379492186
2013,1,2,13,300.61417653320314
2013,1,2,14,300.7311540527344
2013,1,2,15,300.8010274179688
2013,1,2,16,300.7844604492187
2013,1,2,17,300.74060312304687
2013,1,2,18,300.20500730078123
2013,1,2,19,299.8613921933594
2013,1,2,20,299.89858033984376
2013,1,2,21,299.8972435546875
2013,1,2,22,300.6074522734375
2013,1,2,23,300.551284671875
2013,1,3,0,300.49120874414064
2013,1,3,1,299.99825895507814
2013,1,3,2,299.83328945703124
2013,1,3,3,299.92862403515625
2013,1,3,4,300.05191169140625
2013,1,3,5,300.18788019140624
2013,1,3,6,300.3085611445312
2013,1,3,7,300.3452139980469
2013,1,3,8,300.28818339453125
2013,1,3,9,300.27199479296877
2013,1,3,10,300.5885922851562
2013,1,3,11,300.65531106445314
2013,1,3,12,300.84826287890627
2013,1,3,13,301.013466546875
2013,1,3,14,301.11115809765624
2013,1,3,15,301.16893853515626
2013,1,3,16,301.2099243007812
2013,1,3,17,301.1556651640625
2013,1,3,18,301.0901439882813
2013,1,3,19,301.0058835957031
2013,1,3,20,300.8487602851563
2013,1,3,21,300.72007897265627
2013,1,3,22,300.8428321015625
2013,1,3,23,300.7530965546875
2013,1,4,0,300.48340592578126
2013,1,4,1,300.0958494375
2013,1,4,2,299.7776822460937
2013,1,4,3,299.93054536523437
2013,1,4,4,300.07008882226563
2013,1,4,5,300.2536656796875
2013,1,4,6,300.3748337265625
2013,1,4,7,300.4426578164062
2013,1,4,8,300.2315079570312
2013,1,4,9,300.0901930703125
2013,1,4,10,299.9305992695313
2013,1,4,11,300.059482875
2013,1,4,12,300.1224698515625
2013,1,4,13,300.3110893710938
2013,1,4,14,300.34667915625
2013,1,4,15,300.6459372089844
2013,1,4,16,300.8611547578125
