year,month,day,hour,t2m
2019,1,1,0,274.55787966796873
2019,1,1,1,274.6400688964844
2019,1,1,2,274.7027840234375
2019,1,1,3,274.72378479492187
2019,1,1,4,274.7933826171875
2019,1,1,5,274.96532238281253
2019,1,1,6,275.00077595703124
2019,1,1,7,274.9604516503906
2019,1,1,8,274.69283523437497
2019,1,1,9,274.58853357421873
2019,1,1,10,274.3423800390625
2019,1,1,11,273.92398587890625
2019,1,1,12,273.6033640039063
2019,1,1,13,273.4104946484375
2019,1,1,14,273.3673755664062
2019,1,1,15,273.3357334765625
2019,1,1,16,273.24266431640626
2019,1,1,17,273.1763392480469
2019,1,1,18,273.2043523046875
2019,1,1,19,273.29792943359377
2019,1,1,20,273.42373375
2019,1,1,21,273.40520988281247
2019,1,1,22,273.44472023437504
2019,1,1,23,273.61858244140626
2019,1,2,0,273.80184359375
2019,1,2,1,273.812813515625
2019,1,2,2,273.5791710351562
2019,1,2,3,273.3683197070312
2019,1,2,4,272.98033279296874
2019,1,2,5,272.72634440429687
2019,1,2,6,272.7390740625
2019,1,2,7,272.6578072265625
2019,1,2,8,272.8675904589844
2019,1,2,9,272.82101796874997
2019,1,2,10,272.99619067382815
2019,1,2,11,272.92353171875
2019,1,2,12,272.88224631835936
2019,1,2,13,273.11435431640626
2019,1,2,14,273.3351574609375
2019,1,2,15,272.8856203027344
2019,1,2,16,273.05417144531253
2019,1,2,17,273.40419265625
2019,1,2,18,273.55805085937504
2019,1,2,19,273.5286591992188
2019,1,2,20,273.5408707421875
2019,1,2,21,273.40978067382815
2019,1,2,22,273.737930859375
2019,1,2,23,273.7926666699219
2019,1,3,0,273.75614933593755
2019,1,3,1,273.71874289062504
2019,1,3,2,273.7573662207032
2019,1,3,3,274.14510359375004
2019,1,3,4,274.51001578125005
2019,1,3,5,274.87739527343757
2019,1,3,6,275.119877421875
2019,1,3,7,275.4174381835938
2019,1,3,8,276.8231487695313
2019,1,3,9,278.221683125
2019,1,3,10,279.14299164062504
2019,1,3,11,279.7709590527344
2019,1,3,12,279.8877897949219
2019,1,3,13,279.57680732421875
2019,1,3,14,279.14058973632814
2019,1,3,15,278.8218779199219
