year,month,day,hour,t2m
1993,1,1,0,288.6546840234375
1993,1,1,1,288.90707583984374
1993,1,1,2,287.57348172851556
1993,1,1,3,287.2319473125
1993,1,1,4,287.4695968945312
1993,1,1,5,287.4906090371093
1993,1,1,6,287.26040792968746
1993,1,1,7,287.3444200390624
1993,1,1,8,287.0036188808593
1993,1,1,9,286.41382976562494
1993,1,1,10,285.40879494921865
1993,1,1,11,285.1634538554687
1993,1,1,12,284.852052251953
1993,1,1,13,284.6801431484374
1993,1,1,14,285.3196678203124
1993,1,1,15,287.93323716015624
1993,1,1,16,288.33309613085936
1993,1,1,17,290.36602271484384
1993,1,1,18,290.4886751367188
1993,1,1,19,290.7706324609376
1993,1,1,20,291.87716998242195
1993,1,1,21,293.08262263281256
1993,1,1,22,289.5424467382813
1993,1,1,23,289.63138082812503
1993,1,2,0,289.34676285546874
1993,1,2,1,289.11307057812496
1993,1,2,2,287.8943990625
1993,1,2,3,286.12713832226564
1993,1,2,4,286.02983638281245
1993,1,2,5,285.3683003164062
1993,1,2,6,285.32609062890623
1993,1,2,7,285.2032184531249
1993,1,2,8,284.8673248339843
1993,1,2,9,285.069834046875
1993,1,2,10,284.4479092617187
1993,1,2,11,284.6658242382812
1993,1,2,12,285.2938390097655
1993,1,2,13,285.6210611308593
1993,1,2,14,287.06751403124997
1993,1,2,15,290.39586183203124
1993,1,2,16,290.0152212382813
1993,1,2,17,292.839749875
1993,1,2,18,292.8171364902344
1993,1,2,19,292.92736650781256
1993,1,2,20,292.9580476367188
1993,1,2,21,293.8402055156251
1993,1,2,22,291.60789765820317
1993,1,2,23,291.35920133984376
1993,1,3,0,291.02061999414065
1993,1,3,1,290.76516411132815
1993,1,3,2,289.8574865859375
1993,1,3,3,289.1802085273437
1993,1,3,4,289.24656471289063
1993,1,3,5,289.07229092578126
1993,1,3,6,288.98510816796875
1993,1,3,7,288.97181727343747
1993,1,3,8,288.9557742207031
1993,1,3,9,289.0053608554687
1993,1,3,10,288.4480838203125
1993,1,3,11,288.3187467773438
1993,1,3,12,288.35836743359374
1993,1,3,13,288.4649978222657
1993,1,3,14,288.6431353457031
1993,1,3,15,290.35732174804696
1993,1,3,16,290.30976103710947
1993,1,3,17,292.5425901210938
1993,1,3,18,292.35218470312503
1993,1,3,19,292.48088095312505
1993,1,3,20,293.7429444101563
1993,1,3,21,294.0520685136719
1993,1,3,22,291.82095926562505
1993,1,3,23,291.9196515859375
1993,1,4,0,291.74872896484374
1993,1,4,1,291.83728365625
1993,1,4,2,291.4188116992188
1993,1,4,3,290.6460255234375
1993,1,4,4,290.7041588710938
1993,1,4,5,290.323152890625
1993,1,4,6,290.2448175351563
1993,1,4,7,290.29145513671875
1993,1,4,8,289.96777811718755
1993,1,4,9,289.94179180078123
1993,1,4,10,290.03420433984377
1993,1,4,11,289.88494794531255
1993,1,4,12,289.8385477890625
1993,1,4,13,289.6630706191407
1993,1,4,14,290.28613796484376
1993,1,4,15,290.54236700976566
1993,1,4,16,290.40945059960944
1993,1,4,17,291.9573571132813
1993,1,4,18,291.8057850390625
1993,1,4,19,291.95173598437503
1993,1,4,20,292.2418685117188
1993,1,4,21,292.7024982460938
1993,1,4,22,292.89714664843757
1993,1,4,23,292.99575489648447
1993,1,5,0,293.11262262500003
1993,1,5,1,293.0977309042969
1993,1,5,2,293.2418327617188
1993,1,5,3,292.98731769140625
1993,1,5,4,292.7999639140625
1993,1,5,5,292.8701098085938
1993,1,5,6,292.9078392363282
1993,1,5,7,292.9700665859375
1993,1,5,8,292.9733670761719
1993,1,5,9,292.7214346738281
1993,1,5,10,292.44305659375
1993,1,5,11,292.6641418378906
1993,1,5,12,292.46395318359373
1993,1,5,13,292.6381370234375
1993,1,5,14,293.5973873574219
1993,1,5,15,293.75701575
1993,1,5,16,293.27242301171884
1993,1,5,17,293.5980547421876
1993,1,5,18,293.22986145312507
1993,1,5,19,293.7181462343751
1993,1,5,20,293.6128872265626
1993,1,5,21,293.72604971093756
1993,1,5,22,293.1767586152344
1993,1,5,23,292.64886505078124
1993,1,6,0,292.2450557050781
1993,1,6,1,292.0233445820312
1993,1,6,2,291.3880651796875
1993,1,6,3,290.6559861484375
1993,1,6,4,290.6264945585938
1993,1,6,5,290.0303889160156
1993,1,6,6,289.66790719140624
1993,1,6,7,289.4364266484375
1993,1,6,8,288.95268740234377
1993,1,6,9,288.75006034374996
1993,1,6,10,288.1381535917968
1993,1,6,11,288.09004484570306
1993,1,6,12,288.0398838535156
1993,1,6,13,287.9079142499999
1993,1,6,14,287.74244223828117
1993,1,6,15,288.765289140625
1993,1,6,16,288.881057015625
1993,1,6,17,290.2907896054688
1993,1,6,18,290.4106217265625
1993,1,6,19,290.18119832226563
1993,1,6,20,290.70352101562503
1993,1,6,21,291.2540780742188
1993,1,6,22,290.21399827734376
1993,1,6,23,290.3842109082031
1993,1,7,0,290.4015975664063
1993,1,7,1,290.3307489902343
1993,1,7,2,289.9155696894531
1993,1,7,3,289.4291546640625
1993,1,7,4,289.2607212324218
1993,1,7,5,288.77114937304685
1993,1,7,6,288.7122041171874
1993,1,7,7,288.5658216425781
1993,1,7,8,288.18947709374993
1993,1,7,9,288.2555777382812
1993,1,7,10,287.353658125
1993,1,7,11,287.46036229296874
1993,1,7,12,287.34589974999994
1993,1,7,13,287.3791408828124
1993,1,7,14,287.7039483828125
1993,1,7,15,288.5412026835937
1993,1,7,16,288.5110784765625
1993,1,7,17,289.4050507324219
1993,1,7,18,289.6188361445312
1993,1,7,19,290.0311919960937
1993,1,7,20,289.94663431640623
1993,1,7,21,290.14962182031246
1993,1,7,22,291.6475579667968
1993,1,7,23,291.9425735097656
1993,1,8,0,292.655572796875
1993,1,8,1,292.45686559375
1993,1,8,2,291.8651017382812
1993,1,8,3,291.7848021601563
1993,1,8,4,291.5027105625
1993,1,8,5,291.72418105468745
1993,1,8,6,291.4259083515625
1993,1,8,7,291.30843268554685
1993,1,8,8,291.65344094140625
1993,1,8,9,291.5581057265625
1993,1,8,10,291.21965599023434
1993,1,8,11,290.8336911796875
1993,1,8,12,290.4911157871093
1993,1,8,13,290.3790746660156
1993,1,8,14,290.46977351171876
1993,1,8,15,290.5997382578125
1993,1,8,16,290.59836780273434
1993,1,8,17,290.60142657617183
1993,1,8,18,290.47244704687495
1993,1,8,19,290.2014643164062
1993,1,8,20,290.2029743984375
1993,1,8,21,290.0894143554688
1993,1,8,22,288.40001599609377
1993,1,8,23,288.6271241347656
1993,1,9,0,288.4352933652344
1993,1,9,1,288.3466469570312
1993,1,9,2,287.9692899472656
1993,1,9,3,287.12338456249995
1993,1,9,4,287.01216135156244
1993,1,9,5,286.79618761718746
1993,1,9,6,286.6551503476562
1993,1,9,7,286.7704605625
