year,month,day,hour,t2m
2024,1,1,0,301.12725259375
2024,1,1,1,301.24370696289066
2024,1,1,2,301.4023351367187
2024,1,1,3,301.54856793359374
2024,1,1,4,301.63752478515624
2024,1,1,5,301.6988805429687
2024,1,1,6,301.73122842968746
2024,1,1,7,301.69754084375
2024,1,1,8,301.60461290625
2024,1,1,9,301.5520779902344
2024,1,1,10,301.581697140625
2024,1,1,11,301.60129267382814
2024,1,1,12,301.6120531171875
2024,1,1,13,301.64349759570314
2024,1,1,14,301.63422666210937
2024,1,1,15,301.636774828125
2024,1,1,16,301.56313081835935
2024,1,1,17,301.4777240605469
2024,1,1,18,301.2700695566406
2024,1,1,19,300.4872252773438
2024,1,1,20,300.00377859375
2024,1,1,21,299.7743015996094
2024,1,1,22,300.40238212890625
2024,1,1,23,300.6259092109375
2024,1,2,0,300.72516491796875
2024,1,2,1,300.67832906835935
2024,1,2,2,300.552333734375
2024,1,2,3,300.36352193359374
2024,1,2,4,300.3484888359375
2024,1,2,5,300.264831484375
2024,1,2,6,300.1611051054688
2024,1,2,7,299.9370236015625
2024,1,2,8,299.87805839257817
2024,1,2,9,299.82699735546873
2024,1,2,10,299.80511239843753
2024,1,2,11,300.1064653964844
2024,1,2,12,300.4276390996094
2024,1,2,13,300.6722734042969
2024,1,2,14,300.9536209804687
2024,1,2,15,301.1463690722656
2024,1,2,16,301.2482112578125
2024,1,2,17,301.146343140625
2024,1,2,18,300.81715439843754
2024,1,2,19,300.47627586914064
2024,1,2,20,300.150294546875
2024,1,2,21,299.94229890234374
2024,1,2,22,300.3358192578125
2024,1,2,23,300.48054959765625
2024,1,3,0,300.5808269628906
2024,1,3,1,300.6874252421875
2024,1,3,2,300.8015746601563
2024,1,3,3,300.907072265625
2024,1,3,4,301.0197214355469
2024,1,3,5,301.09190066992187
2024,1,3,6,301.1581216875
2024,1,3,7,301.2182656210938
2024,1,3,8,301.323365140625
2024,1,3,9,301.3920096464844
2024,1,3,10,301.54683777734374
2024,1,3,11,301.5523317421875
2024,1,3,12,301.5910473144531
2024,1,3,13,301.58728653125
2024,1,3,14,301.61365558203124
2024,1,3,15,301.66108567187496
2024,1,3,16,301.6995597402344
2024,1,3,17,301.67844935546873
2024,1,3,18,301.5879064257812
2024,1,3,19,301.44467019921876
2024,1,3,20,301.1376603671875
2024,1,3,21,300.83012624218753
2024,1,3,22,301.15760851953127
2024,1,3,23,301.1187563808594
2024,1,4,0,300.9368569375
2024,1,4,1,300.9531423339844
2024,1,4,2,301.01880907226564
2024,1,4,3,301.0821455625
2024,1,4,4,301.2093262421875
2024,1,4,5,301.34175002539064
2024,1,4,6,301.41987919140627
2024,1,4,7,301.3914304609375
2024,1,4,8,301.4216810585937
2024,1,4,9,301.47279029296874
2024,1,4,10,301.6387674453125
2024,1,4,11,301.6873762695312
2024,1,4,12,301.62683401953126
2024,1,4,13,300.9776799550781
2024,1,4,14,300.8984299414062
2024,1,4,15,301.07333453320314
2024,1,4,16,300.9796848085938
2024,1,4,17,301.0666397890625
2024,1,4,18,301.21036369140626
2024,1,4,19,301.2190878398437
2024,1,4,20,300.85649246093755
2024,1,4,21,300.59461672265627
2024,1,4,22,300.2100305859375
2024,1,4,23,299.79981636328125
2024,1,5,0,299.7929773925781
2024,1,5,1,299.8122937988281
2024,1,5,2,300.0129078789063
2024,1,5,3,300.5409723359375
2024,1,5,4,300.9048634921875
2024,1,5,5,301.2581005078125
2024,1,5,6,301.55454926953126
