year,month,day,hour,t2m
1973,1,1,0,249.2552541015625
1973,1,1,1,248.96850307617188
1973,1,1,2,248.71819400878906
1973,1,1,3,247.5703819482422
1973,1,1,4,247.48859529785156
1973,1,1,5,247.15479673828125
1973,1,1,6,246.5827246142578
1973,1,1,7,246.5727066455078
1973,1,1,8,246.0658359375
1973,1,1,9,243.8246603076172
1973,1,1,10,245.16505903808593
1973,1,1,11,244.97373350585937
1973,1,1,12,242.64083780273438
1973,1,1,13,241.77371165039062
1973,1,1,14,240.45205451171876
1973,1,1,15,241.6658360595703
1973,1,1,16,241.70451682617187
1973,1,1,17,241.53113695312499
1973,1,1,18,241.23003477539064
1973,1,1,19,240.49895123535157
1973,1,1,20,241.46074909179688
1973,1,1,21,241.19386982910157
1973,1,1,22,241.85468512695311
1973,1,1,23,241.97379634765625
1973,1,2,0,242.45739763671875
1973,1,2,1,243.11712431152344
1973,1,2,2,241.42038717773437
1973,1,2,3,241.01810229003905
1973,1,2,4,241.68448236816405
1973,1,2,5,242.25854997558594
1973,1,2,6,243.452481640625
1973,1,2,7,245.75556213378906
1973,1,2,8,247.28596631835939
1973,1,2,9,246.92564561523437
1973,1,2,10,248.52410356445313
1973,1,2,11,248.69439357421876
1973,1,2,12,249.53201962890626
1973,1,2,13,249.79565512207031
1973,1,2,14,250.57326775390624
1973,1,2,15,250.5343135058594
1973,1,2,16,251.28216291503907
1973,1,2,17,251.06723696289063
1973,1,2,18,250.69685341796875
1973,1,2,19,250.88483448242187
1973,1,2,20,252.4277750439453
1973,1,2,21,252.0879506689453
1973,1,2,22,253.78755677246093
1973,1,2,23,253.9325191455078
1973,1,3,0,254.46549060546874
1973,1,3,1,255.17706448730468
1973,1,3,2,256.2619950683594
1973,1,3,3,257.01912694335937
1973,1,3,4,257.3791388085937
1973,1,3,5,257.9068305859375
1973,1,3,6,258.164991171875
1973,1,3,7,258.38075703124997
1973,1,3,8,258.48497783203123
1973,1,3,9,260.47976166992186
1973,1,3,10,260.091198125
1973,1,3,11,260.0052812695312
1973,1,3,12,259.7151784082031
1973,1,3,13,259.9220568554688
1973,1,3,14,260.26948494140623
1973,1,3,15,258.86660916015626
1973,1,3,16,258.74989732421875
1973,1,3,17,258.6442829296875
1973,1,3,18,258.46597115234374
1973,1,3,19,258.2685817578125
1973,1,3,20,258.37032107421874
1973,1,3,21,258.78683434570314
1973,1,3,22,258.76643484375
1973,1,3,23,258.6776742578125
1973,1,4,0,258.9218873242188
1973,1,4,1,258.91345327148434
1973,1,4,2,256.8945123022461
1973,1,4,3,256.35259642333983
1973,1,4,4,255.77173679931641
1973,1,4,5,255.4494405834961
1973,1,4,6,254.76909375
1973,1,4,7,254.36453807128908
1973,1,4,8,253.78067168945313
1973,1,4,9,253.28492716796876
1973,1,4,10,252.49121573730469
1973,1,4,11,252.80237049804688
1973,1,4,12,253.59500857910157
1973,1,4,13,254.43263103027343
1973,1,4,14,255.45482161132813
1973,1,4,15,255.90733481445312
1973,1,4,16,256.31429792724606
1973,1,4,17,256.76245416015627
1973,1,4,18,256.74429614990237
1973,1,4,19,256.76766669921875
1973,1,4,20,257.02815580078124
1973,1,4,21,257.331905390625
1973,1,4,22,258.7677594140625
1973,1,4,23,259.0436952734375
1973,1,5,0,259.1334187011719
1973,1,5,1,259.1694190527344
1973,1,5,2,259.2318584472656
1973,1,5,3,259.62946982421875
1973,1,5,4,259.7092444140625
1973,1,5,5,259.90343003906247
1973,1,5,6,259.55195236328126
1973,1,5,7,259.55029857421874
1973,1,5,8,259.7675372265625
1973,1,5,9,259.1942212695312
1973,1,5,10,261.57876146484375
1973,1,5,11,260.2256034375
1973,1,5,12,262.03929996093746
1973,1,5,13,262.10473755859374
1973,1,5,14,261.550585390625
1973,1,5,15,262.40399587890624
1973,1,5,16,262.507155234375
1973,1,5,17,262.426211328125
1973,1,5,18,262.42229875
1973,1,5,19,262.31359742187504
1973,1,5,20,262.8060020996094
1973,1,5,21,263.63041984375
1973,1,5,22,264.28030046875
1973,1,5,23,263.99116216796875
1973,1,6,0,264.08232449218747
1973,1,6,1,264.38964473632814
1973,1,6,2,265.50586797851565
1973,1,6,3,265.28967706054686
1973,1,6,4,266.07903539062505
1973,1,6,5,266.02792927734373
1973,1,6,6,265.2999477734375
1973,1,6,7,265.1136800585938
1973,1,6,8,265.3574831933594
1973,1,6,9,265.7684165722656
1973,1,6,10,265.3352342578125
1973,1,6,11,266.38551638671873
1973,1,6,12,266.06307673828127
1973,1,6,13,265.62566468750003
1973,1,6,14,265.1026400878906
1973,1,6,15,264.14526840820315
1973,1,6,16,264.1796056054688
1973,1,6,17,263.98928611328125
1973,1,6,18,263.23565915039063
1973,1,6,19,262.8400231347656
1973,1,6,20,262.5954239453125
1973,1,6,21,261.56588578124996
1973,1,6,22,261.31033458984376
1973,1,6,23,261.016864140625
1973,1,7,0,260.82739921875
1973,1,7,1,260.16109884765626
1973,1,7,2,258.70775994140627
1973,1,7,3,257.75911588134767
1973,1,7,4,258.36599498046877
1973,1,7,5,258.28275364257814
1973,1,7,6,258.31262125
1973,1,7,7,258.0871247460937
1973,1,7,8,258.5479854980469
1973,1,7,9,259.0098145800781
1973,1,7,10,260.21440726562497
1973,1,7,11,260.5745837304687
1973,1,7,12,260.79390976562496
1973,1,7,13,261.19295708984373
1973,1,7,14,263.06209366210936
1973,1,7,15,264.6406180078125
1973,1,7,16,264.87325380859374
1973,1,7,17,264.9519823046875
1973,1,7,18,265.6189398046875
1973,1,7,19,265.7242728515625
1973,1,7,20,266.22397009765626
1973,1,7,21,266.59081521484376
1973,1,7,22,266.0956745898437
1973,1,7,23,266.02657410156246
1973,1,8,0,266.01026092773435
1973,1,8,1,266.102074140625
1973,1,8,2,265.8854141015625
1973,1,8,3,265.919442734375
1973,1,8,4,265.980740859375
1973,1,8,5,265.45881038085935
1973,1,8,6,265.54434890625
1973,1,8,7,266.2152912890625
1973,1,8,8,266.3171371484375
1973,1,8,9,265.3518987890625
1973,1,8,10,265.2010518359375
1973,1,8,11,265.09472728515624
1973,1,8,12,264.8962958886719
1973,1,8,13,264.2268425585938
1973,1,8,14,265.439414140625
1973,1,8,15,265.65327525390626
1973,1,8,16,265.7539219726562
1973,1,8,17,265.33123177734376
1973,1,8,18,265.19907041992184
1973,1,8,19,264.58828478515625
1973,1,8,20,264.4178513867188
1973,1,8,21,264.32501634765623
1973,1,8,22,264.57385357421873
1973,1,8,23,264.6158368164063
1973,1,9,0,264.2292978417969
1973,1,9,1,263.81607541015626
1973,1,9,2,263.22486479492187
1973,1,9,3,263.87101609375
1973,1,9,4,263.8916632519531
1973,1,9,5,263.73842333984373
1973,1,9,6,263.99521190429687
1973,1,9,7,263.6760315820312
1973,1,9,8,263.28611490234374
1973,1,9,9,262.001955546875
1973,1,9,10,262.30652109375
1973,1,9,11,262.27656728515626
1973,1,9,12,262.30913914062495
1973,1,9,13,262.0748961425781
1973,1,9,14,261.0618594335937
1973,1,9,15,260.2788055273437
1973,1,9,16,260.14260984375
1973,1,9,17,259.66955302734374
1973,1,9,18,259.5000813671875
1973,1,9,19,259.3000629296875
1973,1,9,20,259.23108608398434
1973,1,9,21,259.07309020507813
1973,1,9,22,260.0780852148437
1973,1,9,23,260.52139765625
1973,1,10,0,260.643564140625
1973,1,10,1,259.4487066015625
1973,1,10,2,257.99107552734375
1973,1,10,3,257.92525626953125
1973,1,10,4,257.9560131835937
1973,1,10,5,257.72303104736324
1973,1,10,6,257.6204809887695
1973,1,10,7,257.1682023046875
1973,1,10,8,257.1743307910156
1973,1,10,9,258.2539924023437
1973,1,10,10,257.1715048730469
1973,1,10,11,257.26054481933596
1973,1,10,12,257.6233807275391
1973,1,10,13,258.1810499804688
1973,1,10,14,258.29071709960937
1973,1,10,15,259.0026111035156
1973,1,10,16,258.83581382812497
1973,1,10,17,258.98683791992187
1973,1,10,18,258.47057154296874
1973,1,10,19,258.17194443359375
1973,1,10,20,257.7344681347656
1973,1,10,21,257.48619557128904
1973,1,10,22,257.8422922949219
1973,1,10,23,257.7091784082031
1973,1,11,0,257.76160950195316
1973,1,11,1,258.3571873828125
1973,1,11,2,258.36030020507815
1973,1,11,3,259.35761484375
1973,1,11,4,259.3188509765625
1973,1,11,5,259.0915317382812
1973,1,11,6,258.5544269433594
1973,1,11,7,258.14738457031245
1973,1,11,8,258.15154901367185
1973,1,11,9,255.91642658935544
1973,1,11,10,255.6696823925781
1973,1,11,11,254.6111446948242
1973,1,11,12,254.1846619213867
1973,1,11,13,254.4928279760742
1973,1,11,14,253.66127772460936
1973,1,11,15,256.34187336425776
1973,1,11,16,256.7913861230469
1973,1,11,17,255.61742897216797
1973,1,11,18,255.26145052490236
1973,1,11,19,254.67536284179687
1973,1,11,20,254.8492128149414
1973,1,11,21,254.71418621093753
1973,1,11,22,256.39699351074216
1973,1,11,23,256.33086118652346
1973,1,12,0,256.0863073535156
1973,1,12,1,256.1419450683594
1973,1,12,2,255.4559173828125
1973,1,12,3,254.71368966308597
1973,1,12,4,254.92981422607423
1973,1,12,5,254.85466934814454
1973,1,12,6,255.61337024414064
1973,1,12,7,254.59411764160157
1973,1,12,8,254.5152218212891
1973,1,12,9,253.85429350585937
1973,1,12,10,255.52223989257814
1973,1,12,11,255.16842877197269
1973,1,12,12,252.77006270996094
1973,1,12,13,252.40594402832033
1973,1,12,14,251.58285062988284
1973,1,12,15,249.83727352050784
1973,1,12,16,249.3932741796875
1973,1,12,17,248.7219095703125
1973,1,12,18,248.7222270263672
1973,1,12,19,247.59485982421876
1973,1,12,20,247.7573284814453
1973,1,12,21,246.77442745117187
1973,1,12,22,246.73350256347658
1973,1,12,23,246.51076561035157
1973,1,13,0,246.42792321289062
1973,1,13,1,246.34263260742188
1973,1,13,2,245.54916501953124
1973,1,13,3,244.70620541015626
1973,1,13,4,244.3368896044922
1973,1,13,5,243.6133291796875
1973,1,13,6,243.01911895019532
1973,1,13,7,242.79682550781249
1973,1,13,8,242.22357481445312
1973,1,13,9,241.27784442871092
1973,1,13,10,240.5096032421875
1973,1,13,11,240.1402193701172
1973,1,13,12,239.82171303222657
1973,1,13,13,239.57465274902341
1973,1,13,14,239.00895052246094
1973,1,13,15,237.24294095703124
1973,1,13,16,237.10130008300783
1973,1,13,17,237.22412610839842
1973,1,13,18,237.19318481933595
1973,1,13,19,237.28266174804685
1973,1,13,20,237.0178919580078
1973,1,13,21,236.65153810546875
1973,1,13,22,237.56945187988282
1973,1,13,23,237.0095902001953
1973,1,14,0,236.82552778320314
1973,1,14,1,236.97262856933594
1973,1,14,2,236.4954276464844
1973,1,14,3,235.8116621875
1973,1,14,4,235.92760394531248
1973,1,14,5,235.07199630859375
1973,1,14,6,234.3337212158203
1973,1,14,7,234.31833130371092
1973,1,14,8,234.5570347265625
1973,1,14,9,235.515178671875
1973,1,14,10,234.86031592285158
1973,1,14,11,234.8755878857422
1973,1,14,12,234.93582325195314
1973,1,14,13,235.0202442529297
1973,1,14,14,234.78768680175781
1973,1,14,15,231.88050799316406
1973,1,14,16,231.82549045410155
1973,1,14,17,231.14269604492185
1973,1,14,18,231.15410192871093
1973,1,14,19,231.13218290527342
1973,1,14,20,231.93528070312502
1973,1,14,21,233.30814990234376
1973,1,14,22,234.35206444335938
1973,1,14,23,234.56207724609374
1973,1,15,0,234.7566728076172
1973,1,15,1,235.03109975585937
1973,1,15,2,236.04983860839843
1973,1,15,3,237.20360910644533
1973,1,15,4,236.00954248046875
1973,1,15,5,235.8633702441406
1973,1,15,6,235.50864301757812
1973,1,15,7,233.38306919921874
1973,1,15,8,233.01409206054686
1973,1,15,9,232.97989999511717
1973,1,15,10,233.99083638183595
1973,1,15,11,234.53590996093752
1973,1,15,12,234.77341127929688
1973,1,15,13,234.93692484375
1973,1,15,14,234.83762938964844
1973,1,15,15,233.64237495117186
1973,1,15,16,233.38569326171873
1973,1,15,17,233.0825609521484
1973,1,15,18,232.27933807617188
1973,1,15,19,232.223989609375
1973,1,15,20,232.79223446777343
1973,1,15,21,233.76117079101562
1973,1,15,22,236.31176159179688
1973,1,15,23,236.48673325683595
1973,1,16,0,236.38099833984376
1973,1,16,1,236.0696372558594
1973,1,16,2,234.5740635595703
1973,1,16,3,232.94363735839843
1973,1,16,4,232.81510278320312
1973,1,16,5,232.13698502929685
1973,1,16,6,231.84552753906252
1973,1,16,7,231.7769680517578
1973,1,16,8,231.59974495117186
1973,1,16,9,233.01797471191404
1973,1,16,10,232.28548204101563
1973,1,16,11,232.08474839843748
1973,1,16,12,231.58419323242185
1973,1,16,13,231.34955877441405
1973,1,16,14,230.66546857421875
1973,1,16,15,229.95353554199218
1973,1,16,16,229.90531186523435
1973,1,16,17,229.93476940429687
1973,1,16,18,230.1182191845703
1973,1,16,19,229.71937342773438
1973,1,16,20,230.66916516601563
1973,1,16,21,230.29696389648436
1973,1,16,22,231.98003666503905
