year,month,day,hour,t2m
1978,1,1,0,298.60233366796876
1978,1,1,1,298.8897772714844
1978,1,1,2,299.0055186875
1978,1,1,3,298.58220356640624
1978,1,1,4,298.6135726171875
1978,1,1,5,298.9725737988281
1978,1,1,6,299.25060898046877
1978,1,1,7,299.5561754433594
1978,1,1,8,299.8425064375
1978,1,1,9,300.10477342382814
1978,1,1,10,300.00613175390623
1978,1,1,11,300.30518433789064
1978,1,1,12,300.42099710546876
1978,1,1,13,300.46408890234375
1978,1,1,14,300.2742308320312
1978,1,1,15,300.0813510664062
1978,1,1,16,299.901219578125
1978,1,1,17,299.66713829687495
1978,1,1,18,299.4481936171875
1978,1,1,19,298.9546690390625
1978,1,1,20,299.03089937890627
1978,1,1,21,298.4591246875
1978,1,1,22,298.37573302343753
1978,1,1,23,298.321669078125
1978,1,2,0,298.34285744921874
1978,1,2,1,298.9744332617188
1978,1,2,2,299.3292664746094
1978,1,2,3,299.2321628046875
1978,1,2,4,299.2136114375
1978,1,2,5,299.7052936113281
1978,1,2,6,300.03112601171875
1978,1,2,7,300.2217409277344
1978,1,2,8,300.43402865429687
1978,1,2,9,300.5418632519531
1978,1,2,10,300.30149757421873
1978,1,2,11,300.13781966796876
1978,1,2,12,299.8860270527344
1978,1,2,13,300.047825359375
1978,1,2,14,300.2219047363281
1978,1,2,15,300.3482041328125
1978,1,2,16,300.3768728671875
1978,1,2,17,299.5017471054688
1978,1,2,18,298.88614087109374
1978,1,2,19,298.703787390625
1978,1,2,20,298.845531625
1978,1,2,21,299.11449701367184
1978,1,2,22,298.7784088769531
1978,1,2,23,298.51924661328127
1978,1,3,0,298.56482921875
1978,1,3,1,298.43173905468745
1978,1,3,2,298.6564279140625
1978,1,3,3,298.945616375
1978,1,3,4,299.231173359375
1978,1,3,5,299.51366503125
1978,1,3,6,299.67686033984376
1978,1,3,7,299.9065471074219
1978,1,3,8,300.199351078125
1978,1,3,9,300.41502465234373
1978,1,3,10,299.9778835859375
1978,1,3,11,299.97205657421875
1978,1,3,12,299.2908575761719
1978,1,3,13,298.67321368359376
1978,1,3,14,298.987909203125
1978,1,3,15,299.0820555898438
