year,month,day,hour,t2m
2014,1,1,0,281.7092880507812
2014,1,1,1,281.52369942187494
2014,1,1,2,281.6773874414062
2014,1,1,3,281.3709571992187
2014,1,1,4,281.61623501562497
2014,1,1,5,281.73035445312496
2014,1,1,6,281.6469743828125
2014,1,1,7,281.72367202734375
2014,1,1,8,281.81021058203123
2014,1,1,9,281.7237139628906
2014,1,1,10,282.2039469277343
2014,1,1,11,282.3748375429687
2014,1,1,12,282.57745572656245
2014,1,1,13,282.5936624609375
2014,1,1,14,282.8276550195312
2014,1,1,15,283.6293272148437
2014,1,1,16,284.1764960664063
2014,1,1,17,284.47874980859376
2014,1,1,18,285.38259081250004
2014,1,1,19,286.2023622597657
2014,1,1,20,287.21382025
2014,1,1,21,287.09953815234377
2014,1,1,22,285.96901623437503
2014,1,1,23,285.7851810058594
2014,1,2,0,285.06785032031246
2014,1,2,1,284.93147715624997
2014,1,2,2,285.1450344726562
2014,1,2,3,285.23074831054686
2014,1,2,4,285.1274796328125
2014,1,2,5,285.17764727734374
2014,1,2,6,285.15010864843754
2014,1,2,7,285.11714494921875
2014,1,2,8,285.26809181249996
2014,1,2,9,285.1382230859375
2014,1,2,10,284.79275803125
2014,1,2,11,285.03943350390625
2014,1,2,12,284.9652593164063
2014,1,2,13,284.97156548632813
2014,1,2,14,285.58834004296875
2014,1,2,15,286.2746253476563
2014,1,2,16,287.7281327851563
2014,1,2,17,288.02666051562505
2014,1,2,18,289.32726361914064
2014,1,2,19,288.813894375
2014,1,2,20,288.4129303515625
2014,1,2,21,287.78456396484376
2014,1,2,22,285.5785986523437
2014,1,2,23,284.0469428242187
2014,1,3,0,282.3938590351562
2014,1,3,1,281.33220028125
2014,1,3,2,280.3544135117187
2014,1,3,3,278.69837716406244
2014,1,3,4,278.1875567578124
2014,1,3,5,277.4398296132812
2014,1,3,6,276.7491464609374
2014,1,3,7,275.9090743437499
2014,1,3,8,275.3653093593749
2014,1,3,9,274.3833115566406
2014,1,3,10,273.30619490820305
2014,1,3,11,272.80159323437493
2014,1,3,12,272.56495043164057
2014,1,3,13,272.24715766992176
2014,1,3,14,272.3358202773437
2014,1,3,15,273.7383727109374
2014,1,3,16,274.7539378242187
2014,1,3,17,275.6141907421875
2014,1,3,18,277.394870734375
2014,1,3,19,278.2526636464844
2014,1,3,20,279.1495220273438
2014,1,3,21,279.82149312109374
2014,1,3,22,279.47229533789056
2014,1,3,23,278.85422838281244
2014,1,4,0,277.8684865703124
2014,1,4,1,277.1899866406249
2014,1,4,2,276.9576146933593
2014,1,4,3,275.7819881835937
2014,1,4,4,275.44548499023426
2014,1,4,5,275.26214587109365
2014,1,4,6,275.3210509218749
2014,1,4,7,275.25238315234367
2014,1,4,8,275.1330884765624
2014,1,4,9,275.23204135156243
2014,1,4,10,275.0414038417968
2014,1,4,11,275.32859796874993
2014,1,4,12,275.91655335156247
2014,1,4,13,275.9474858749999
2014,1,4,14,276.2213134648437
2014,1,4,15,277.80369154492183
2014,1,4,16,279.99835753125
2014,1,4,17,281.5581776835938
2014,1,4,18,283.51803825976566
2014,1,4,19,284.4016406132813
2014,1,4,20,284.9433472597657
2014,1,4,21,285.5272940507813
2014,1,4,22,284.9679793164063
2014,1,4,23,284.31497055468753
2014,1,5,0,283.39909611914067
2014,1,5,1,282.8523649121094
2014,1,5,2,282.33207476171873
2014,1,5,3,281.1951177890625
2014,1,5,4,281.2286151796875
2014,1,5,5,280.9732602832031
2014,1,5,6,280.98001895312495
2014,1,5,7,280.8341260078125
2014,1,5,8,280.9927994375
2014,1,5,9,281.83885876171877
2014,1,5,10,282.33458861718753
2014,1,5,11,282.52847050390625
2014,1,5,12,283.0343070820312
2014,1,5,13,283.1218817617187
2014,1,5,14,283.1568917851563
2014,1,5,15,284.62376712500003
2014,1,5,16,285.36487673437506
2014,1,5,17,286.62753928710947
2014,1,5,18,288.3593475527345
2014,1,5,19,289.25231515234384
2014,1,5,20,289.3575776640626
2014,1,5,21,289.4028362656252
2014,1,5,22,289.9682146679689
2014,1,5,23,289.439523435547
2014,1,6,0,289.58552895703133
2014,1,6,1,289.4710962734375
2014,1,6,2,289.98195997656256
2014,1,6,3,290.24943853125006
2014,1,6,4,291.08781339062506
2014,1,6,5,291.4150986367187
2014,1,6,6,286.93983832812484
2014,1,6,7,282.8835681757812
2014,1,6,8,280.49641151562497
2014,1,6,9,278.88071133203124
2014,1,6,10,276.7594125351562
2014,1,6,11,276.1361228828124
2014,1,6,12,275.1709889882812
2014,1,6,13,274.5779050351562
2014,1,6,14,274.26922548437494
2014,1,6,15,274.21806937499997
2014,1,6,16,275.1552432519531
2014,1,6,17,275.7908593925781
2014,1,6,18,276.4346526914062
2014,1,6,19,276.94477807031245
2014,1,6,20,277.521545125
2014,1,6,21,277.540218046875
2014,1,6,22,275.9393147773437
2014,1,6,23,274.996388859375
2014,1,7,0,274.04020764843744
2014,1,7,1,273.4450376074218
2014,1,7,2,273.05322924218746
2014,1,7,3,271.9692211308593
