year,month,day,hour,t2m
1993,1,1,0,282.1394382421875
1993,1,1,1,282.36693271484376
1993,1,1,2,280.89262875976567
1993,1,1,3,277.3566765625
1993,1,1,4,276.74281751953123
1993,1,1,5,275.5406527246094
1993,1,1,6,276.0636402734375
1993,1,1,7,275.6204423828125
1993,1,1,8,275.06093522460935
1993,1,1,9,274.023022421875
1993,1,1,10,274.10834591796873
1993,1,1,11,274.23133216796873
1993,1,1,12,274.0032499707031
1993,1,1,13,273.55653496093754
1993,1,1,14,273.0154333203125
1993,1,1,15,274.24872181640626
1993,1,1,16,274.7747470996094
1993,1,1,17,277.4895259960938
1993,1,1,18,277.46661513671876
1993,1,1,19,278.13735761718755
1993,1,1,20,281.0961829199219
1993,1,1,21,283.2981397265625
1993,1,1,22,283.5002115820313
1993,1,1,23,283.70290867187504
1993,1,2,0,283.18402638671876
1993,1,2,1,282.71882789062505
1993,1,2,2,281.011141875
1993,1,2,3,280.0119378222656
1993,1,2,4,279.6632401953125
1993,1,2,5,278.4845291601563
1993,1,2,6,278.61896150390623
1993,1,2,7,278.43062945312505
1993,1,2,8,278.1350190527344
1993,1,2,9,277.813857421875
1993,1,2,10,278.33071607421874
1993,1,2,11,278.54580533203125
1993,1,2,12,278.79508594726565
1993,1,2,13,278.4067102246094
1993,1,2,14,278.40901671875
1993,1,2,15,278.02248673828126
1993,1,2,16,277.52516939453125
1993,1,2,17,277.3520740625
1993,1,2,18,278.2345267089844
1993,1,2,19,278.4435253515625
1993,1,2,20,279.55367982421876
1993,1,2,21,280.51402289062503
1993,1,2,22,279.13428122070314
1993,1,2,23,279.28034787109374
1993,1,3,0,279.3985225878906
1993,1,3,1,279.1676552050781
1993,1,3,2,277.83407042968753
1993,1,3,3,276.33626537109376
1993,1,3,4,276.6565446191406
1993,1,3,5,274.34827111328127
1993,1,3,6,274.13496138671877
1993,1,3,7,274.3094630859375
1993,1,3,8,274.34282356445317
1993,1,3,9,273.80373857421876
1993,1,3,10,272.8510544140625
1993,1,3,11,273.1052200585938
1993,1,3,12,273.26444974609376
1993,1,3,13,272.9545312597656
1993,1,3,14,271.8686884082031
1993,1,3,15,272.1783608105469
1993,1,3,16,271.7474666308594
1993,1,3,17,274.4035236523437
1993,1,3,18,274.495975703125
1993,1,3,19,274.931392578125
1993,1,3,20,276.64981791015623
1993,1,3,21,277.9364091699219
1993,1,3,22,278.541410390625
1993,1,3,23,278.4929927734375
1993,1,4,0,278.33527083984376
1993,1,4,1,278.80876078125
1993,1,4,2,276.27227779296874
1993,1,4,3,273.8992135546875
1993,1,4,4,273.86116099609376
1993,1,4,5,271.791868671875
1993,1,4,6,271.6736583789063
1993,1,4,7,271.42643873046876
1993,1,4,8,270.3569243359375
1993,1,4,9,269.8659683007813
1993,1,4,10,267.59801146484375
1993,1,4,11,267.48121253906254
1993,1,4,12,267.5907587890625
1993,1,4,13,267.86436852539066
1993,1,4,14,268.33579787109375
1993,1,4,15,269.51053719726565
1993,1,4,16,270.2486178808594
1993,1,4,17,273.16986408203127
1993,1,4,18,272.38222925781247
1993,1,4,19,272.89482820312503
1993,1,4,20,275.30496498046875
1993,1,4,21,276.5038033398438
1993,1,4,22,275.81834605468754
1993,1,4,23,276.18551499023437
1993,1,5,0,276.60839078125
1993,1,5,1,275.99372252929686
1993,1,5,2,275.05062888671875
1993,1,5,3,274.03810791015627
1993,1,5,4,274.2590969140625
1993,1,5,5,273.6155186523437
1993,1,5,6,273.48422629882816
1993,1,5,7,273.2344012109375
