year,month,day,hour,t2m
2025,1,1,0,291.91878365624996
2025,1,1,1,292.1914022382812
2025,1,1,2,290.45332489257805
2025,1,1,3,289.6927241855468
2025,1,1,4,289.14405219140616
2025,1,1,5,287.7890377617187
2025,1,1,6,285.9854882226562
2025,1,1,7,285.6584278749999
2025,1,1,8,283.8665912226562
2025,1,1,9,283.74351713671865
2025,1,1,10,281.7920664492187
2025,1,1,11,281.4262591796874
2025,1,1,12,281.6726544355468
2025,1,1,13,281.36496315234365
2025,1,1,14,282.8309199648437
2025,1,1,15,283.75763963281247
2025,1,1,16,284.5367374609375
2025,1,1,17,286.0741268164063
2025,1,1,18,287.4026693125
2025,1,1,19,288.1930860429688
2025,1,1,20,289.18043296875
2025,1,1,21,289.5536156953125
2025,1,1,22,288.38160346093747
2025,1,1,23,287.3196803710937
2025,1,2,0,285.35316907226553
2025,1,2,1,284.42626743359364
2025,1,2,2,283.32043761914053
2025,1,2,3,282.777684533203
2025,1,2,4,282.42921721289053
2025,1,2,5,281.2207687734374
2025,1,2,6,281.5007195195311
2025,1,2,7,281.47367698046867
2025,1,2,8,280.42475392187487
2025,1,2,9,280.20163211328116
2025,1,2,10,278.45221456640616
2025,1,2,11,278.38371935546866
2025,1,2,12,279.00132682421867
2025,1,2,13,278.8514801640624
2025,1,2,14,280.7247341132812
2025,1,2,15,281.6965111171875
2025,1,2,16,282.94260044726565
2025,1,2,17,284.7740219316407
2025,1,2,18,286.0785277597656
2025,1,2,19,286.99800170117186
2025,1,2,20,288.07584857031253
2025,1,2,21,288.55716205078124
2025,1,2,22,287.71580316992186
2025,1,2,23,286.96924101953124
2025,1,3,0,285.494816328125
2025,1,3,1,284.5926182382812
2025,1,3,2,282.4838512890625
2025,1,3,3,282.0646669765625
2025,1,3,4,282.1810462558593
2025,1,3,5,281.25971274999995
2025,1,3,6,281.2325974179687
2025,1,3,7,282.2940192246093
2025,1,3,8,281.35112370312487
2025,1,3,9,280.9867337734373
2025,1,3,10,280.0836688124998
2025,1,3,11,279.914589816406
2025,1,3,12,280.4060229492186
2025,1,3,13,279.98693421093736
2025,1,3,14,283.3604770039062
2025,1,3,15,285.61864298828124
2025,1,3,16,287.2545518632813
2025,1,3,17,288.8883626210938
2025,1,3,18,289.91641962695314
