year,month,day,hour,t2m
2009,1,1,0,271.3393278417969
2009,1,1,1,271.7192526171875
2009,1,1,2,271.89052855468753
2009,1,1,3,271.8670584179688
2009,1,1,4,271.7880770996094
2009,1,1,5,271.91162810546876
2009,1,1,6,271.75603184570315
2009,1,1,7,271.7908976953125
2009,1,1,8,271.74116232421875
2009,1,1,9,271.52428638671876
2009,1,1,10,270.9440227050781
2009,1,1,11,271.0532870507813
2009,1,1,12,271.1846538183594
2009,1,1,13,271.11138555664064
2009,1,1,14,271.2078616894531
2009,1,1,15,271.39380239257815
2009,1,1,16,271.3650479882813
2009,1,1,17,271.3647064648438
2009,1,1,18,271.1534385839844
2009,1,1,19,271.3520719335938
2009,1,1,20,271.37867412109375
2009,1,1,21,271.3488616113281
2009,1,1,22,271.35680046875
2009,1,1,23,271.4641746484375
2009,1,2,0,271.6373206835937
2009,1,2,1,271.72357294921875
2009,1,2,2,271.5940334277344
2009,1,2,3,271.73352453125005
2009,1,2,4,271.7176676660156
2009,1,2,5,271.5887934960938
2009,1,2,6,271.537489609375
2009,1,2,7,271.27495640625
2009,1,2,8,271.00694988281253
2009,1,2,9,271.0775946191406
2009,1,2,10,270.840471328125
2009,1,2,11,270.88895455078125
2009,1,2,12,270.9094541796875
2009,1,2,13,270.81335007812504
2009,1,2,14,270.7895264648438
2009,1,2,15,270.71966505859376
2009,1,2,16,270.85171365234373
2009,1,2,17,270.91510609375
2009,1,2,18,271.32077125
2009,1,2,19,271.73644292968754
2009,1,2,20,271.9001599609375
2009,1,2,21,271.9516801464844
2009,1,2,22,272.02713322265623
2009,1,2,23,271.92220269531254
2009,1,3,0,271.9873722851563
2009,1,3,1,272.3937173046875
2009,1,3,2,272.53514609375
2009,1,3,3,272.41832814453124
2009,1,3,4,272.3942727246094
2009,1,3,5,272.31226931640623
2009,1,3,6,272.18809657226564
2009,1,3,7,272.122125390625
2009,1,3,8,272.10765957031253
2009,1,3,9,272.02988742187506
2009,1,3,10,271.87149546874997
2009,1,3,11,271.81987524414063
2009,1,3,12,271.78290484375003
2009,1,3,13,271.976313671875
2009,1,3,14,271.9078104492188
2009,1,3,15,271.5157766699219
2009,1,3,16,271.61725719726564
2009,1,3,17,271.7559389453125
2009,1,3,18,271.77254365234376
2009,1,3,19,271.7802137402344
2009,1,3,20,271.7915384375
2009,1,3,21,271.7980706542969
2009,1,3,22,271.78689815429686
2009,1,3,23,271.85472140625
2009,1,4,0,271.9498496289063
2009,1,4,1,271.73371775390626
2009,1,4,2,271.48839517578125
2009,1,4,3,271.5529003515625
2009,1,4,4,271.62435970703126
2009,1,4,5,271.562190390625
2009,1,4,6,271.69071085937503
2009,1,4,7,271.71789625976567
2009,1,4,8,271.78597375
2009,1,4,9,271.79038967773437
2009,1,4,10,271.39114833984377
2009,1,4,11,271.2725018554688
2009,1,4,12,271.2010276171875
2009,1,4,13,271.6003416699219
2009,1,4,14,271.54802792968746
2009,1,4,15,271.1789429882813
2009,1,4,16,271.5831396875
