year,month,day,hour,t2m
1987,1,1,0,280.7302402109375
1987,1,1,1,280.8686418320312
1987,1,1,2,280.89697997070306
1987,1,1,3,280.6253058632812
1987,1,1,4,280.7179648164062
1987,1,1,5,280.611542796875
1987,1,1,6,280.61692802929684
1987,1,1,7,280.86944019531245
1987,1,1,8,280.9467608203125
1987,1,1,9,280.89776340624996
1987,1,1,10,279.5924153378906
1987,1,1,11,279.931337017578
1987,1,1,12,279.9698443085937
1987,1,1,13,279.76109025390616
1987,1,1,14,279.8606836171875
1987,1,1,15,282.678118828125
1987,1,1,16,282.9921000703125
1987,1,1,17,285.0410180976563
1987,1,1,18,285.11614824218753
1987,1,1,19,285.0876901601563
1987,1,1,20,285.99019399609375
1987,1,1,21,286.720239140625
1987,1,1,22,282.4736375039062
1987,1,1,23,282.63736192187497
1987,1,2,0,282.664647158203
1987,1,2,1,282.06150884374995
1987,1,2,2,281.43811367578115
1987,1,2,3,279.8706916914062
1987,1,2,4,279.32280438671864
1987,1,2,5,278.88971701171863
1987,1,2,6,278.3218514492186
1987,1,2,7,278.22313057617174
1987,1,2,8,277.5473110234373
1987,1,2,9,277.53344784374985
1987,1,2,10,276.12608199609366
1987,1,2,11,275.96040351171865
1987,1,2,12,275.86803672070306
1987,1,2,13,275.66454222656245
1987,1,2,14,276.6124549882812
1987,1,2,15,279.74143824023434
1987,1,2,16,279.61999204687504
1987,1,2,17,282.44100178125
1987,1,2,18,282.8391478867188
1987,1,2,19,283.0388638671875
1987,1,2,20,284.24814486718753
1987,1,2,21,284.8638717441407
1987,1,2,22,280.869600140625
1987,1,2,23,281.4999695195311
1987,1,3,0,281.7965390156249
1987,1,3,1,282.20284825585924
1987,1,3,2,280.5367727187499
1987,1,3,3,279.0339656328124
1987,1,3,4,278.8899954882811
1987,1,3,5,277.83119633593736
1987,1,3,6,277.43612570312484
1987,1,3,7,277.2765121796873
1987,1,3,8,276.91033613671857
1987,1,3,9,277.29147980468736
1987,1,3,10,276.54073179687487
1987,1,3,11,276.3794248906249
1987,1,3,12,276.4518388671874
1987,1,3,13,276.28783988671864
1987,1,3,14,278.89315564453125
1987,1,3,15,280.88017226562505
1987,1,3,16,280.76245487304686
1987,1,3,17,284.00545463476567
1987,1,3,18,284.5501047539063
1987,1,3,19,284.57858103906256
1987,1,3,20,285.6068005878907
