year,month,day,hour,t2m
1948,1,1,0,297.8827426523437
1948,1,1,1,297.7927147421875
1948,1,1,2,297.78154346484376
1948,1,1,3,297.72233834375
1948,1,1,4,297.67546330859375
1948,1,1,5,297.70041533593746
1948,1,1,6,297.81343545703123
1948,1,1,7,298.1238355664062
1948,1,1,8,298.4135733144531
1948,1,1,9,298.72044903125
1948,1,1,10,299.04380166796875
1948,1,1,11,299.1924381875
1948,1,1,12,299.3878341445312
1948,1,1,13,299.49477996484376
1948,1,1,14,299.5468759472656
1948,1,1,15,299.6345592773438
1948,1,1,16,299.6951938535156
1948,1,1,17,299.72075109765626
1948,1,1,18,299.7173838945313
1948,1,1,19,299.6681723828125
1948,1,1,20,299.5930515625
1948,1,1,21,299.52018127734374
1948,1,1,22,299.4535497753906
1948,1,1,23,299.44482471289064
1948,1,2,0,299.32686170703124
1948,1,2,1,299.20635336328127
1948,1,2,2,298.9779836484375
1948,1,2,3,298.6359420175781
1948,1,2,4,298.7804865390625
1948,1,2,5,298.967245203125
1948,1,2,6,299.18848384765624
1948,1,2,7,299.3381883476563
1948,1,2,8,299.4168074472656
1948,1,2,9,299.53702377148437
1948,1,2,10,299.73094477929686
1948,1,2,11,299.8165587578125
1948,1,2,12,299.8944770546875
1948,1,2,13,299.9516704453125
1948,1,2,14,299.94326385742187
1948,1,2,15,299.8714072890625
1948,1,2,16,299.69016431640625
1948,1,2,17,299.4532250859375
1948,1,2,18,299.28516470703124
1948,1,2,19,299.1747241503906
1948,1,2,20,298.6255521171875
1948,1,2,21,298.3233693203125
1948,1,2,22,298.15434426757815
1948,1,2,23,298.391628234375
1948,1,3,0,298.56235002734377
1948,1,3,1,298.85778682812503
1948,1,3,2,298.98070658984375
1948,1,3,3,298.86290896484377
1948,1,3,4,298.85537784375
1948,1,3,5,299.02617340625
1948,1,3,6,299.219518375
1948,1,3,7,299.421736203125
1948,1,3,8,299.5907816582031
1948,1,3,9,299.6592280195312
1948,1,3,10,299.4222471542969
1948,1,3,11,298.8078046875
1948,1,3,12,298.31411048046874
1948,1,3,13,298.67561223828125
1948,1,3,14,298.90113178320314
