year,month,day,hour,t2m
1988,1,1,0,277.2975318554688
1988,1,1,1,276.60994523437506
1988,1,1,2,274.6608502148438
1988,1,1,3,271.8293626171875
1988,1,1,4,272.8289068164063
1988,1,1,5,272.9715632421875
1988,1,1,6,273.27144676757814
1988,1,1,7,273.57720646484375
1988,1,1,8,272.024482734375
1988,1,1,9,271.9560145996094
1988,1,1,10,271.7970195214844
1988,1,1,11,271.8248395214844
1988,1,1,12,271.7276738671875
1988,1,1,13,271.9197324804688
1988,1,1,14,272.21092054687506
1988,1,1,15,272.74742497070315
1988,1,1,16,272.9976028125
1988,1,1,17,275.930543125
1988,1,1,18,275.80101130859373
1988,1,1,19,275.1128930078125
1988,1,1,20,277.007865703125
1988,1,1,21,278.2671396777344
1988,1,1,22,278.0212763476562
1988,1,1,23,277.8193344140625
1988,1,2,0,277.60296921875
1988,1,2,1,277.2686623242187
1988,1,2,2,276.5563523925781
1988,1,2,3,275.49037185546877
1988,1,2,4,275.92075480468753
1988,1,2,5,274.58509997070314
1988,1,2,6,274.21657546875
1988,1,2,7,273.833748984375
1988,1,2,8,273.83228533203123
1988,1,2,9,273.4842867578125
1988,1,2,10,270.92900875000004
1988,1,2,11,270.9406345214844
1988,1,2,12,271.24215346679694
1988,1,2,13,271.4665837597656
1988,1,2,14,271.3414108984375
1988,1,2,15,272.0208347167969
1988,1,2,16,272.5280662402344
1988,1,2,17,276.14783191406246
1988,1,2,18,276.05496968750003
1988,1,2,19,275.4420658203125
1988,1,2,20,277.3350266015625
1988,1,2,21,278.81565447265626
1988,1,2,22,277.94781978515624
1988,1,2,23,277.97097376953127
1988,1,3,0,278.45287832031255
1988,1,3,1,278.0704164257813
1988,1,3,2,277.73787443359373
1988,1,3,3,276.7196807910156
1988,1,3,4,276.64651026367187
1988,1,3,5,276.0598366796875
1988,1,3,6,275.78778586914063
1988,1,3,7,276.02538544921873
1988,1,3,8,275.9364481933594
1988,1,3,9,276.55470054687504
1988,1,3,10,275.86041425781247
1988,1,3,11,276.18457359375
1988,1,3,12,276.48814564453124
1988,1,3,13,276.30199953125
1988,1,3,14,275.9706813769531
1988,1,3,15,276.4891377832031
1988,1,3,16,276.232155234375
1988,1,3,17,277.83876853515625
1988,1,3,18,277.78581930664063
1988,1,3,19,277.4998704980469
1988,1,3,20,279.0399666601562
1988,1,3,21,279.28269556640623
1988,1,3,22,279.50019755859375
1988,1,3,23,279.7748150390625
1988,1,4,0,279.3614456445313
1988,1,4,1,278.73180297851565
1988,1,4,2,277.45009646484374
1988,1,4,3,276.0690797558594
1988,1,4,4,275.8977366601563
1988,1,4,5,275.6372095019531
1988,1,4,6,275.748346875
1988,1,4,7,276.0187409667969
1988,1,4,8,276.44513908203123
1988,1,4,9,276.78820461914063
1988,1,4,10,275.72413275390625
1988,1,4,11,275.4131011816406
1988,1,4,12,275.3100987304687
1988,1,4,13,274.7427724609375
1988,1,4,14,274.49039313476567
1988,1,4,15,275.39659679687503
1988,1,4,16,276.09445548828126
1988,1,4,17,279.4221965234375
1988,1,4,18,279.464187265625
1988,1,4,19,279.6473206640625
1988,1,4,20,282.23333978515626
1988,1,4,21,282.45882997070316
1988,1,4,22,281.3104327734375
1988,1,4,23,281.7406939550781
1988,1,5,0,282.1555684570313
1988,1,5,1,281.8707566308594
1988,1,5,2,279.93793830078124
1988,1,5,3,278.80761856445315
1988,1,5,4,279.0280976269531
1988,1,5,5,278.64410516601566
1988,1,5,6,278.29139787109375
1988,1,5,7,278.1939651757813
1988,1,5,8,278.1896927148438
