year,month,day,hour,t2m
1955,1,1,0,279.44840126953125
1955,1,1,1,278.92087365234374
1955,1,1,2,278.26446000000004
1955,1,1,3,278.2170028417969
1955,1,1,4,278.04402073242187
1955,1,1,5,277.9791220117188
1955,1,1,6,277.8872135253906
1955,1,1,7,277.42928087890624
1955,1,1,8,277.0900983398438
1955,1,1,9,276.8494595019531
1955,1,1,10,276.6536774902344
1955,1,1,11,276.56860354492187
1955,1,1,12,276.24425887695315
1955,1,1,13,276.0281460546875
1955,1,1,14,276.0608286914063
1955,1,1,15,275.96693537109377
1955,1,1,16,275.8595306835938
1955,1,1,17,275.86058661132813
1955,1,1,18,275.78377964843753
1955,1,1,19,275.65009083984376
1955,1,1,20,275.7929959570313
1955,1,1,21,276.31863990234376
1955,1,1,22,277.1479275390625
1955,1,1,23,277.66207591796876
1955,1,2,0,277.1739475195313
1955,1,2,1,277.29657884765624
1955,1,2,2,277.47485076171876
1955,1,2,3,277.36712436523436
1955,1,2,4,277.424684375
1955,1,2,5,277.3663077246094
1955,1,2,6,277.3212151269532
1955,1,2,7,277.1515785449219
1955,1,2,8,277.2375699609375
1955,1,2,9,277.14314247070314
1955,1,2,10,277.50744516601566
1955,1,2,11,277.5400670410157
1955,1,2,12,277.3876577539063
1955,1,2,13,277.27556985351566
1955,1,2,14,277.11778316406253
1955,1,2,15,276.93174449218753
1955,1,2,16,277.01948621093754
1955,1,2,17,277.05862660156254
1955,1,2,18,276.9567706835938
1955,1,2,19,276.8877239941407
1955,1,2,20,276.66312977539064
1955,1,2,21,276.5848192578125
1955,1,2,22,276.5014772753907
1955,1,2,23,276.51164493164066
1955,1,3,0,276.50624416015626
1955,1,3,1,276.56889
1955,1,3,2,276.5709429492188
1955,1,3,3,276.4453092773438
1955,1,3,4,276.4484169433594
1955,1,3,5,276.53887502929695
1955,1,3,6,276.6297808886719
1955,1,3,7,276.7266933398438
1955,1,3,8,276.98588177734376
1955,1,3,9,277.2954710742188
1955,1,3,10,277.5839261523438
1955,1,3,11,277.6782806054688
1955,1,3,12,277.8771965527344
1955,1,3,13,278.1906100976563
1955,1,3,14,278.50546280273437
1955,1,3,15,278.53521966796876
1955,1,3,16,278.57850542968754
1955,1,3,17,278.7709597460938
1955,1,3,18,278.9209417773438
1955,1,3,19,278.9635106347656
1955,1,3,20,278.9756948535156
1955,1,3,21,278.9922947851563
1955,1,3,22,278.7782801953125
1955,1,3,23,278.74269841796877
1955,1,4,0,278.74653474609374
1955,1,4,1,278.77827958984375
1955,1,4,2,278.77022554687505
1955,1,4,3,278.68713790039067
1955,1,4,4,278.80685412109375
1955,1,4,5,279.0045368359375
1955,1,4,6,279.14713869140627
1955,1,4,7,278.9770438867188
1955,1,4,8,278.86301537109375
1955,1,4,9,278.5156459375
1955,1,4,10,278.0497665332031
1955,1,4,11,277.15652538085936
1955,1,4,12,275.796753515625
1955,1,4,13,275.137478671875
1955,1,4,14,274.816423984375
1955,1,4,15,273.7495625195312
1955,1,4,16,272.91663060546875
1955,1,4,17,272.9643372070313
1955,1,4,18,272.91058594726564
1955,1,4,19,272.59129668945315
1955,1,4,20,272.33271922851566
1955,1,4,21,272.15468228515624
1955,1,4,22,272.1663848632812
1955,1,4,23,271.7553198828125
1955,1,5,0,271.227183125
1955,1,5,1,271.1061465332031
1955,1,5,2,271.07649513671873
1955,1,5,3,270.91216841796876
1955,1,5,4,270.71817902343753
1955,1,5,5,270.62391298828123
1955,1,5,6,270.608660546875
1955,1,5,7,270.4777075878906
1955,1,5,8,270.4610261523437
1955,1,5,9,270.3661059765625
1955,1,5,10,271.67536640625
1955,1,5,11,271.67299533203123
1955,1,5,12,271.52776354492187
1955,1,5,13,271.25503585937497
1955,1,5,14,271.11125572265627
1955,1,5,15,271.0561412695312
1955,1,5,16,270.650330390625
1955,1,5,17,270.5714884667969
1955,1,5,18,270.7268049804688
1955,1,5,19,270.73940968750003
1955,1,5,20,270.5106091601563
1955,1,5,21,270.89820660156255
1955,1,5,22,271.82361016601567
1955,1,5,23,272.11440557617186
1955,1,6,0,272.27334193359377
1955,1,6,1,272.4022995898437
1955,1,6,2,272.3966833984375
1955,1,6,3,272.41097119140625
1955,1,6,4,272.42374638671873
1955,1,6,5,272.5050033984375
1955,1,6,6,272.4201122265625
1955,1,6,7,272.4495975585938
1955,1,6,8,272.59408882812505
1955,1,6,9,272.89345110351564
1955,1,6,10,273.9024722265625
1955,1,6,11,274.08896349609375
1955,1,6,12,274.04258722656255
1955,1,6,13,274.02209525390623
1955,1,6,14,273.8719846875
1955,1,6,15,273.9607289160156
1955,1,6,16,273.9355420117188
1955,1,6,17,273.9619183789062
1955,1,6,18,273.8966033203125
1955,1,6,19,273.832402421875
1955,1,6,20,273.56873677734376
1955,1,6,21,273.30688904296875
1955,1,6,22,273.64076447265626
1955,1,6,23,273.38719258789064
1955,1,7,0,273.2166645507813
1955,1,7,1,272.92686488281254
1955,1,7,2,272.7146879492187
1955,1,7,3,272.07159037109375
1955,1,7,4,272.105540078125
1955,1,7,5,271.692941015625
1955,1,7,6,271.3584491113281
1955,1,7,7,271.10367141601563
1955,1,7,8,270.9366576171875
1955,1,7,9,270.72667359375
1955,1,7,10,270.83329519531253
1955,1,7,11,270.78229125
1955,1,7,12,270.5973994335938
1955,1,7,13,270.4927928710938
1955,1,7,14,270.44606193359374
1955,1,7,15,270.3513962695313
1955,1,7,16,270.3726876464844
1955,1,7,17,270.4504284863282
1955,1,7,18,270.40351404296877
1955,1,7,19,270.33602284179693
1955,1,7,20,270.1081969042969
1955,1,7,21,270.1059588085938
1955,1,7,22,270.38640338867185
1955,1,7,23,269.89046672851566
1955,1,8,0,269.85775259765626
1955,1,8,1,270.19086412109374
1955,1,8,2,270.4447565429688
1955,1,8,3,270.26626685546876
1955,1,8,4,270.2138185546875
1955,1,8,5,270.3563801757813
1955,1,8,6,270.5297229296875
1955,1,8,7,270.46863003906253
1955,1,8,8,270.2357745605469
1955,1,8,9,270.019021015625
1955,1,8,10,271.14777636718753
1955,1,8,11,270.93395789062504
1955,1,8,12,270.9186790527344
1955,1,8,13,270.5855477636719
1955,1,8,14,270.65578279296875
1955,1,8,15,270.49639568359373
1955,1,8,16,270.29521546875
1955,1,8,17,270.1621103027344
1955,1,8,18,270.04188330078125
1955,1,8,19,269.8690614355469
1955,1,8,20,269.77080482421877
1955,1,8,21,269.6750561621094
1955,1,8,22,269.78149170898445
1955,1,8,23,269.8492416796875
1955,1,9,0,269.6410775195313
1955,1,9,1,269.6352603515625
1955,1,9,2,269.65425985351567
1955,1,9,3,269.3929376171875
1955,1,9,4,269.3039827148438
1955,1,9,5,269.35688864257816
1955,1,9,6,269.40190343750004
1955,1,9,7,269.33259583007816
1955,1,9,8,269.3871115234375
1955,1,9,9,269.47784625976567
1955,1,9,10,269.6773563964844
1955,1,9,11,269.6077782421875
1955,1,9,12,269.6076206445313
1955,1,9,13,269.557601640625
1955,1,9,14,269.5156509570313
1955,1,9,15,269.64210784179687
1955,1,9,16,269.75075404296877
1955,1,9,17,269.56775652343754
1955,1,9,18,269.55759529296876
1955,1,9,19,269.4107483007813
1955,1,9,20,269.1951388867188
1955,1,9,21,269.18151248046877
1955,1,9,22,270.03895482421876
1955,1,9,23,269.81055473632813
1955,1,10,0,269.6333100585938
1955,1,10,1,269.50141873046874
1955,1,10,2,269.33870373046875
1955,1,10,3,269.25809585937503
1955,1,10,4,269.26673283203127
1955,1,10,5,269.14698977539064
1955,1,10,6,269.1222148632813
1955,1,10,7,269.0369031054688
1955,1,10,8,269.0922595996094
1955,1,10,9,268.7358927734375
1955,1,10,10,269.5450135351563
1955,1,10,11,269.4274112011719
1955,1,10,12,269.34768856445316
1955,1,10,13,269.31321791015625
1955,1,10,14,269.11331942382816
1955,1,10,15,269.0931267382813
1955,1,10,16,268.68254425781254
1955,1,10,17,268.99792054687504
1955,1,10,18,268.9479895507813
