year,month,day,hour,t2m
1990,1,1,0,287.9996134902344
1990,1,1,1,287.9959630078125
1990,1,1,2,287.4537481875
1990,1,1,3,287.30670834375
1990,1,1,4,287.30694901953126
1990,1,1,5,284.51413236718747
1990,1,1,6,284.1756390917969
1990,1,1,7,283.89763669921876
1990,1,1,8,281.72832584375
1990,1,1,9,281.3585913359375
1990,1,1,10,278.5110139199218
1990,1,1,11,278.18170665234373
1990,1,1,12,278.43795117968745
1990,1,1,13,278.51563531249997
1990,1,1,14,278.780554828125
1990,1,1,15,281.7314840078125
1990,1,1,16,281.6134418691407
1990,1,1,17,283.37808263281255
1990,1,1,18,283.9974742714844
1990,1,1,19,284.14757882031256
1990,1,1,20,284.80292832812506
1990,1,1,21,285.10206456250006
1990,1,1,22,281.22074773046876
1990,1,1,23,281.8308271171875
1990,1,2,0,281.8221186464843
1990,1,2,1,281.7418191152343
1990,1,2,2,279.95859416406245
1990,1,2,3,278.54725217187496
1990,1,2,4,278.6862727539062
1990,1,2,5,277.89613543359366
1990,1,2,6,277.56751796874994
1990,1,2,7,277.45394192382804
1990,1,2,8,277.265830673828
1990,1,2,9,277.99937932617183
1990,1,2,10,278.01652043359366
1990,1,2,11,278.0813893945312
1990,1,2,12,278.6473250429687
1990,1,2,13,278.40768325
1990,1,2,14,279.55112281640623
1990,1,2,15,281.09949403125
1990,1,2,16,280.8911465625
1990,1,2,17,283.12992815625006
1990,1,2,18,283.7830960507813
1990,1,2,19,283.6722520429688
1990,1,2,20,284.26309274218755
1990,1,2,21,284.6892504804688
1990,1,2,22,282.5711330410157
1990,1,2,23,282.87738762304684
1990,1,3,0,282.7150388554687
1990,1,3,1,282.69266403515616
1990,1,3,2,282.26786647070304
1990,1,3,3,281.95147138476557
1990,1,3,4,282.1936904296874
1990,1,3,5,281.43175454687497
1990,1,3,6,281.1900237460937
1990,1,3,7,281.20035198046867
1990,1,3,8,281.2888229257812
1990,1,3,9,280.9644715722656
1990,1,3,10,281.02002242578124
1990,1,3,11,281.12777103515623
1990,1,3,12,281.41573327734375
1990,1,3,13,281.5405016796875
1990,1,3,14,282.1647756328125
1990,1,3,15,284.1653435117188
1990,1,3,16,284.08625925000007
1990,1,3,17,286.8529821328126
1990,1,3,18,286.9031082656251
1990,1,3,19,287.05095204296885
1990,1,3,20,287.61694411328136
1990,1,3,21,287.7213209062501
1990,1,3,22,286.49254670117205
1990,1,3,23,287.2206629570313
1990,1,4,0,287.40092381250014
1990,1,4,1,287.56300558593756
1990,1,4,2,287.3161774003907
1990,1,4,3,286.9119711660157
1990,1,4,4,286.9739272265626
1990,1,4,5,286.33523378906256
1990,1,4,6,286.407242404297
1990,1,4,7,286.7225830527345
1990,1,4,8,286.5996677773438
1990,1,4,9,287.4318979453126
1990,1,4,10,287.2623878242188
1990,1,4,11,287.4263259492189
1990,1,4,12,287.25877756054695
1990,1,4,13,286.93116998828134
1990,1,4,14,288.1366756972658
1990,1,4,15,289.1146110859377
1990,1,4,16,289.0249240468752
1990,1,4,17,290.19754973242203
1990,1,4,18,290.6738090234377
1990,1,4,19,290.3619887031252
1990,1,4,20,289.2825526484376
1990,1,4,21,288.69355729296893
1990,1,4,22,287.38849804296893
1990,1,4,23,287.3296928632814
1990,1,5,0,287.8468183789064
1990,1,5,1,288.1212073046875
1990,1,5,2,288.4421432265625
1990,1,5,3,287.9603932597657
1990,1,5,4,287.5103450546876
1990,1,5,5,286.9191131914063
1990,1,5,6,287.493230828125
1990,1,5,7,288.6687674296875
1990,1,5,8,288.3717396992187
1990,1,5,9,287.7184979453125
