year,month,day,hour,t2m
1984,1,1,0,286.8453742675781
1984,1,1,1,287.51926348632816
1984,1,1,2,286.219709296875
1984,1,1,3,284.8315524023438
1984,1,1,4,283.4695697460938
1984,1,1,5,282.81973984375
1984,1,1,6,282.7392870800781
1984,1,1,7,282.950477421875
1984,1,1,8,282.3098728710938
1984,1,1,9,281.2570500585938
1984,1,1,10,280.05428439453124
1984,1,1,11,279.9608285351562
1984,1,1,12,280.0307925390625
1984,1,1,13,279.99179048828125
1984,1,1,14,280.21420716796877
1984,1,1,15,280.3782766699219
1984,1,1,16,281.9683591015625
1984,1,1,17,285.40851583984374
1984,1,1,18,284.55574693359375
1984,1,1,19,284.6974416796875
1984,1,1,20,285.1604339648437
1984,1,1,21,286.4982633203125
1984,1,1,22,287.3558137109375
1984,1,1,23,286.9659206542969
1984,1,2,0,286.1022456738281
1984,1,2,1,284.8277483300781
1984,1,2,2,282.9204141503906
1984,1,2,3,281.43976837890625
1984,1,2,4,281.2341220117188
1984,1,2,5,280.44704527343754
1984,1,2,6,280.4039717089844
1984,1,2,7,280.5261958203125
1984,1,2,8,279.9824169140625
1984,1,2,9,279.51902667968756
1984,1,2,10,278.12352510742187
1984,1,2,11,278.17234677734376
1984,1,2,12,277.83872660156254
1984,1,2,13,278.0106896875
1984,1,2,14,277.9638227636719
1984,1,2,15,279.56198250000006
1984,1,2,16,279.78647615234377
1984,1,2,17,284.0327008984375
1984,1,2,18,284.16300943359374
1984,1,2,19,283.97799753906247
1984,1,2,20,286.3902690722656
1984,1,2,21,287.6612298925781
1984,1,2,22,286.8976433984375
1984,1,2,23,286.91836732421876
1984,1,3,0,286.5840501757813
1984,1,3,1,287.12937588867186
1984,1,3,2,282.8720296191406
1984,1,3,3,281.12903240234374
1984,1,3,4,280.26655788085935
1984,1,3,5,279.95296654296874
1984,1,3,6,279.24984112304685
1984,1,3,7,279.24522781250005
1984,1,3,8,278.65528484375
1984,1,3,9,278.03542078124997
1984,1,3,10,279.21772009765624
1984,1,3,11,279.24312736328125
1984,1,3,12,277.9531540429688
1984,1,3,13,278.484560859375
1984,1,3,14,279.15797640625
1984,1,3,15,278.8811437011718
1984,1,3,16,278.6594328222656
1984,1,3,17,284.25215430664065
1984,1,3,18,284.20661755859373
1984,1,3,19,283.6306648828125
1984,1,3,20,286.86038672851566
1984,1,3,21,288.28532819335936
1984,1,3,22,288.08498895507813
1984,1,3,23,287.59163646484376
1984,1,4,0,286.72319935546875
1984,1,4,1,288.1871350390625
1984,1,4,2,286.5135058007813
1984,1,4,3,283.17462180664063
1984,1,4,4,282.57872541015627
1984,1,4,5,281.2372171191406
1984,1,4,6,280.6410564453125
1984,1,4,7,280.81370977539063
1984,1,4,8,280.32428341796873
1984,1,4,9,280.40357607421873
1984,1,4,10,280.25424333984375
1984,1,4,11,280.64569593749997
1984,1,4,12,280.5402232617188
1984,1,4,13,280.4126281738281
1984,1,4,14,280.49717299804684
1984,1,4,15,281.2004173046875
1984,1,4,16,281.2780134082031
1984,1,4,17,286.7543929296875
1984,1,4,18,286.97404640625
1984,1,4,19,286.41105784179683
1984,1,4,20,290.2317872167969
1984,1,4,21,291.1683924902344
1984,1,4,22,290.83796620117187
1984,1,4,23,290.63659306640625
1984,1,5,0,289.73202162109374
1984,1,5,1,289.4186472851563
1984,1,5,2,287.4483810839844
1984,1,5,3,284.719748671875
1984,1,5,4,284.4625446289063
1984,1,5,5,283.296378203125
1984,1,5,6,283.38951750976565
1984,1,5,7,283.5400492675781
1984,1,5,8,283.7947718359375
1984,1,5,9,282.92106244140626
1984,1,5,10,282.8187045214844
1984,1,5,11,282.8742036621094
1984,1,5,12,282.1453381152344
1984,1,5,13,282.33468396484375
1984,1,5,14,282.38571235351566
1984,1,5,15,281.630035234375
1984,1,5,16,282.17044903320317
1984,1,5,17,287.58934277343747
1984,1,5,18,286.9799808007813
1984,1,5,19,286.3528596484375
1984,1,5,20,289.789511015625
1984,1,5,21,290.5196173046875
1984,1,5,22,289.8057317871094
1984,1,5,23,289.8636655078125
1984,1,6,0,288.43197337890626
1984,1,6,1,289.38700970703127
1984,1,6,2,286.78681060546876
1984,1,6,3,283.81826205078124
1984,1,6,4,282.9984241601563
1984,1,6,5,282.1487453125
1984,1,6,6,282.4417209765625
1984,1,6,7,282.77801373046873
1984,1,6,8,281.957254375
1984,1,6,9,281.747831015625
1984,1,6,10,280.4108417089844
1984,1,6,11,279.74077462890625
1984,1,6,12,279.2446864453125
1984,1,6,13,279.11369466796873
1984,1,6,14,279.01310625
1984,1,6,15,279.36439529296877
1984,1,6,16,280.44806677734374
1984,1,6,17,284.695968125
1984,1,6,18,284.9644259375
1984,1,6,19,285.2843578417969
1984,1,6,20,289.31587089843754
1984,1,6,21,290.30152400390625
1984,1,6,22,291.0117212890625
1984,1,6,23,291.04595525390624
1984,1,7,0,289.07477281250004
1984,1,7,1,289.23069385742184
1984,1,7,2,286.2337665332031
1984,1,7,3,284.4079937109375
1984,1,7,4,282.11931375
1984,1,7,5,280.9811511230469
1984,1,7,6,280.61444847656253
1984,1,7,7,280.54562046875003
1984,1,7,8,280.0301831347656
1984,1,7,9,279.24177365234374
1984,1,7,10,278.883097734375
1984,1,7,11,278.66586602539064
1984,1,7,12,278.00626818359376
1984,1,7,13,278.01852092773436
1984,1,7,14,277.80050032226563
1984,1,7,15,277.9524233203125
1984,1,7,16,278.3676489941406
1984,1,7,17,281.94729095703127
1984,1,7,18,284.38581501953126
1984,1,7,19,284.44989718749997
1984,1,7,20,287.92756967773437
1984,1,7,21,288.61261306640625
1984,1,7,22,288.2757301171875
1984,1,7,23,288.42450423828126
1984,1,8,0,287.8677979785156
1984,1,8,1,287.99794928710935
1984,1,8,2,285.6243878320313
1984,1,8,3,283.40717005859375
1984,1,8,4,281.6625288085938
1984,1,8,5,280.98179329101566
1984,1,8,6,280.1939375390625
1984,1,8,7,280.00796591796876
1984,1,8,8,279.8105918945312
1984,1,8,9,279.46673508789064
1984,1,8,10,278.14821404296873
1984,1,8,11,277.82721498046874
1984,1,8,12,276.93515445312505
1984,1,8,13,276.82645211914064
1984,1,8,14,276.50607138671876
1984,1,8,15,277.19155630859376
1984,1,8,16,278.0493950292969
1984,1,8,17,280.64063563476566
1984,1,8,18,282.7487720898438
1984,1,8,19,284.53033509765623
1984,1,8,20,285.54927886718747
1984,1,8,21,287.37643621093747
1984,1,8,22,286.66419509765626
1984,1,8,23,286.7029842578125
1984,1,9,0,286.1768956152344
1984,1,9,1,286.574215
1984,1,9,2,285.51598306640625
1984,1,9,3,283.9549248632813
1984,1,9,4,281.204088125
1984,1,9,5,280.0410962890625
1984,1,9,6,279.8588666796875
1984,1,9,7,279.74618554687504
1984,1,9,8,279.37211392578126
1984,1,9,9,278.8937454882813
1984,1,9,10,277.869409296875
1984,1,9,11,277.48222720703126
1984,1,9,12,277.87190722656254
1984,1,9,13,278.38646533203126
1984,1,9,14,279.19802060546874
1984,1,9,15,279.65058268554685
1984,1,9,16,281.52227208984374
1984,1,9,17,285.0217499707031
1984,1,9,18,286.01507787109375
1984,1,9,19,285.7788602734375
1984,1,9,20,287.6790410839844
1984,1,9,21,288.2169606640625
1984,1,9,22,288.84218082031254
1984,1,9,23,288.801857734375
1984,1,10,0,288.3456071972656
1984,1,10,1,290.41087436523435
1984,1,10,2,286.11274528320314
1984,1,10,3,282.8122595507813
1984,1,10,4,282.3788792089844
1984,1,10,5,280.92279185546874
1984,1,10,6,281.02207849609374
1984,1,10,7,281.053010859375
1984,1,10,8,279.9198441015625
1984,1,10,9,279.8284440234375
1984,1,10,10,277.68798508789064
1984,1,10,11,276.45815083984377
1984,1,10,12,275.75120892578127
1984,1,10,13,275.66355666015625
1984,1,10,14,275.7575985742188
1984,1,10,15,275.80493681640627
1984,1,10,16,276.3291681542969
1984,1,10,17,278.3481784375
1984,1,10,18,285.9537090039063
1984,1,10,19,285.73519552734376
1984,1,10,20,285.6793754199219
1984,1,10,21,287.25578474609375
1984,1,10,22,287.0621312304687
1984,1,10,23,287.01119347656254
1984,1,11,0,286.74653728515625
1984,1,11,1,285.6465735546875
1984,1,11,2,285.75737171875005
1984,1,11,3,284.5773342578125
1984,1,11,4,282.89674435546874
1984,1,11,5,280.2169102929688
1984,1,11,6,279.0970894335938
1984,1,11,7,278.8613224609375
1984,1,11,8,278.46752884765624
1984,1,11,9,279.07624919921875
1984,1,11,10,276.76311451171875
1984,1,11,11,276.35662685546873
1984,1,11,12,276.00716716796876
1984,1,11,13,275.677286953125
1984,1,11,14,275.3864125195313
1984,1,11,15,275.79790873046875
1984,1,11,16,277.53605515625003
1984,1,11,17,282.798218671875
1984,1,11,18,283.18292178710936
1984,1,11,19,283.21995265625003
1984,1,11,20,286.10721878906253
1984,1,11,21,286.9029678808594
1984,1,11,22,286.52481551757813
1984,1,11,23,286.2908567285156
1984,1,12,0,286.22527484375
1984,1,12,1,285.4522530273437
1984,1,12,2,283.27412234375004
1984,1,12,3,280.74388380859375
1984,1,12,4,280.865405546875
1984,1,12,5,280.36359150390626
1984,1,12,6,280.0822581445313
1984,1,12,7,279.22202370117185
1984,1,12,8,277.4502998535156
1984,1,12,9,276.8208755078125
1984,1,12,10,276.8601067578125
1984,1,12,11,276.7521576367188
1984,1,12,12,275.78822984375
