year,month,day,hour,t2m
1945,1,1,0,280.6307102539063
1945,1,1,1,279.7402638769531
1945,1,1,2,279.0601872949219
1945,1,1,3,276.33162203125
1945,1,1,4,275.84397604492193
1945,1,1,5,275.3745568164063
1945,1,1,6,275.0947756152344
1945,1,1,7,274.7499543554688
1945,1,1,8,274.3449824121094
1945,1,1,9,273.85168438476563
1945,1,1,10,273.93711994140625
1945,1,1,11,273.7108025585938
1945,1,1,12,273.53318752929687
1945,1,1,13,273.38946522460935
1945,1,1,14,273.1985744433594
1945,1,1,15,272.88855900390627
1945,1,1,16,274.2013371484375
1945,1,1,17,277.5873742871094
1945,1,1,18,280.6401690527344
1945,1,1,19,282.13226388671876
1945,1,1,20,283.20435340820313
1945,1,1,21,284.02935267578124
1945,1,1,22,284.2750319921875
1945,1,1,23,284.16274392578123
1945,1,2,0,282.94216383789063
1945,1,2,1,282.81611554687504
1945,1,2,2,282.162244453125
1945,1,2,3,280.27935470703125
1945,1,2,4,278.147470234375
1945,1,2,5,277.2709136328125
1945,1,2,6,276.79208564453126
1945,1,2,7,276.4636118359375
1945,1,2,8,276.222415
1945,1,2,9,276.03643804687505
1945,1,2,10,275.48180623046875
1945,1,2,11,275.277337578125
1945,1,2,12,275.0600436523437
1945,1,2,13,274.84666585937504
1945,1,2,14,274.7367447265625
1945,1,2,15,274.5551050976563
1945,1,2,16,276.1479083300781
1945,1,2,17,278.8562920410156
1945,1,2,18,281.082713125
1945,1,2,19,282.35348798828124
1945,1,2,20,283.2625080859375
1945,1,2,21,283.8994958984375
1945,1,2,22,284.2583616308594
1945,1,2,23,284.0859833789063
1945,1,3,0,283.01059749023443
1945,1,3,1,282.02528599609377
1945,1,3,2,281.1266356054688
1945,1,3,3,279.0312674609375
1945,1,3,4,277.7589051171875
1945,1,3,5,276.9739995507813
1945,1,3,6,276.32355805664065
1945,1,3,7,275.8728673730469
1945,1,3,8,275.5748884375
1945,1,3,9,275.1879215234375
1945,1,3,10,273.83140598632815
1945,1,3,11,273.42107464843747
1945,1,3,12,273.28098111328126
1945,1,3,13,272.9664245996094
1945,1,3,14,272.5530952539063
1945,1,3,15,272.1761600390625
1945,1,3,16,273.556117265625
1945,1,3,17,277.41438188476565
1945,1,3,18,280.8069221191406
1945,1,3,19,282.3221554882812
1945,1,3,20,283.48065033203125
1945,1,3,21,284.3618204492187
1945,1,3,22,284.95801330078126
1945,1,3,23,284.90553619140627
1945,1,4,0,283.6816637109375
1945,1,4,1,283.52830956054686
1945,1,4,2,282.48063291015626
1945,1,4,3,279.430980234375
1945,1,4,4,278.08272573242186
1945,1,4,5,277.34332236328123
1945,1,4,6,276.85429208984374
1945,1,4,7,276.2581030078125
1945,1,4,8,275.66981236328127
1945,1,4,9,274.9421121679688
1945,1,4,10,274.31820019531256
1945,1,4,11,273.43427257812505
1945,1,4,12,272.8073099511719
1945,1,4,13,272.59631467773437
1945,1,4,14,272.6821675
1945,1,4,15,272.7305703417969
1945,1,4,16,274.509378515625
1945,1,4,17,278.2722003515625
1945,1,4,18,281.68584736328125
1945,1,4,19,283.4195191015625
1945,1,4,20,284.68385368164064
1945,1,4,21,285.5443464453125
1945,1,4,22,286.48589947265623
1945,1,4,23,286.252769453125
1945,1,5,0,284.6901423535156
1945,1,5,1,284.6605965039063
1945,1,5,2,283.68244666015624
1945,1,5,3,281.230388203125
1945,1,5,4,279.3427866992188
1945,1,5,5,277.75804312500003
1945,1,5,6,276.62035340820313
1945,1,5,7,275.99364537109375
1945,1,5,8,275.1637522558594
1945,1,5,9,274.3594159570313
1945,1,5,10,273.8294698046875
1945,1,5,11,273.419665546875
1945,1,5,12,273.07471091796873
1945,1,5,13,272.94812649414064
1945,1,5,14,272.84660273437504
1945,1,5,15,273.1372430078125
1945,1,5,16,274.3307301953125
1945,1,5,17,276.66632216796876
1945,1,5,18,280.8784887988281
1945,1,5,19,283.11263404296875
1945,1,5,20,284.6281465820312
1945,1,5,21,285.64666046875
1945,1,5,22,284.7295050976562
1945,1,5,23,285.16275311523435
1945,1,6,0,284.173541640625
1945,1,6,1,283.2198349121094
