year,month,day,hour,t2m
1947,1,1,0,264.389376953125
1947,1,1,1,264.5998558398437
1947,1,1,2,264.7734906640625
1947,1,1,3,264.8339451757812
1947,1,1,4,264.9833626269531
1947,1,1,5,265.3818898242187
1947,1,1,6,265.6803212109375
1947,1,1,7,266.44244451171875
1947,1,1,8,267.32509365234375
1947,1,1,9,266.9815526171875
1947,1,1,10,267.9481807226563
1947,1,1,11,267.17317984375
1947,1,1,12,266.54176703125
1947,1,1,13,266.4100215234375
1947,1,1,14,266.332970546875
1947,1,1,15,267.19027018554686
1947,1,1,16,267.3140138769531
1947,1,1,17,267.29955572265624
1947,1,1,18,267.2339255078125
1947,1,1,19,267.2146319921875
1947,1,1,20,267.3501754394531
1947,1,1,21,267.2884543359375
1947,1,1,22,267.33975296874996
1947,1,1,23,266.64969591796876
1947,1,2,0,266.174130546875
1947,1,2,1,266.00556133789064
1947,1,2,2,265.3572058984375
1947,1,2,3,265.49280685546876
1947,1,2,4,265.22882369140626
1947,1,2,5,265.33019083984374
1947,1,2,6,265.1786912890625
1947,1,2,7,264.7701287304688
1947,1,2,8,264.65551359375
1947,1,2,9,264.9306126757813
1947,1,2,10,265.2840728417969
1947,1,2,11,264.5152676757813
1947,1,2,12,264.08642169921876
1947,1,2,13,263.64396478515624
1947,1,2,14,263.45110962890624
1947,1,2,15,262.62976209960937
1947,1,2,16,262.7122287304688
1947,1,2,17,263.10330250000004
1947,1,2,18,263.4474358789063
1947,1,2,19,262.92075120117187
1947,1,2,20,261.5844226367188
1947,1,2,21,260.9620177832031
1947,1,2,22,258.5128055761719
1947,1,2,23,257.5109969628906
1947,1,3,0,256.1987340649414
1947,1,3,1,255.12172231933593
1947,1,3,2,253.56972521484374
1947,1,3,3,253.27088787597657
1947,1,3,4,253.16248810058593
1947,1,3,5,252.6692262109375
1947,1,3,6,252.65929099609377
1947,1,3,7,252.6067528173828
1947,1,3,8,252.82457410156252
1947,1,3,9,252.55951381835936
1947,1,3,10,255.71891200439453
1947,1,3,11,255.37142994873048
1947,1,3,12,255.4157460668945
1947,1,3,13,255.6832121801758
1947,1,3,14,256.2110576269531
1947,1,3,15,256.74257956542965
1947,1,3,16,257.276550546875
1947,1,3,17,256.8595908105469
1947,1,3,18,257.0662947070312
1947,1,3,19,256.92271509765624
1947,1,3,20,256.1844957519531
1947,1,3,21,256.3174577050781
1947,1,3,22,254.39187950683592
1947,1,3,23,253.99982022949217
1947,1,4,0,253.7355605908203
1947,1,4,1,254.2480733642578
1947,1,4,2,254.57182344726561
1947,1,4,3,256.08516116455075
1947,1,4,4,256.065983684082
1947,1,4,5,256.42616645996094
1947,1,4,6,256.09171143310544
1947,1,4,7,256.0699431567383
1947,1,4,8,256.0878537182617
