year,month,day,hour,t2m
2012,1,1,0,272.85371906250003
2012,1,1,1,272.92147807617187
2012,1,1,2,273.0935275390625
2012,1,1,3,273.3250002636719
2012,1,1,4,273.5397232421875
2012,1,1,5,273.72691570312503
2012,1,1,6,273.8925536523438
2012,1,1,7,274.113520234375
2012,1,1,8,274.357161015625
2012,1,1,9,274.51692705078125
2012,1,1,10,274.57270611328124
2012,1,1,11,274.5450819628906
2012,1,1,12,274.4431929394531
2012,1,1,13,274.37270429687504
2012,1,1,14,274.4274680859375
2012,1,1,15,274.50609306640627
2012,1,1,16,274.56266489257814
2012,1,1,17,274.5661484179688
2012,1,1,18,274.51895595703127
2012,1,1,19,274.4686691894532
2012,1,1,20,274.45704683593755
2012,1,1,21,274.43746230468753
2012,1,1,22,274.7408383984375
2012,1,1,23,274.9003619335938
2012,1,2,0,275.07894875
2012,1,2,1,275.2221925390625
2012,1,2,2,275.3460160644531
2012,1,2,3,275.42025878906253
2012,1,2,4,275.4198344921875
2012,1,2,5,275.3639021875
2012,1,2,6,275.2793890234375
2012,1,2,7,275.10621122070313
2012,1,2,8,274.9657202148437
2012,1,2,9,274.90373946289066
2012,1,2,10,275.35367511718755
2012,1,2,11,275.3349884570313
2012,1,2,12,275.38627017578125
2012,1,2,13,275.42831412109376
2012,1,2,14,275.3891823632813
2012,1,2,15,275.26902613281254
2012,1,2,16,275.1126762207031
2012,1,2,17,274.91377427734375
2012,1,2,18,274.76464450195317
2012,1,2,19,274.75376418945314
2012,1,2,20,274.8145512109375
2012,1,2,21,274.86656095703125
2012,1,2,22,275.1289305078125
2012,1,2,23,275.05684276367185
2012,1,3,0,275.036935703125
2012,1,3,1,275.03344094726566
2012,1,3,2,275.02484814453123
2012,1,3,3,274.9565434960938
2012,1,3,4,274.9046364746094
2012,1,3,5,274.81540677734375
2012,1,3,6,274.65689708984377
2012,1,3,7,274.3744572070313
2012,1,3,8,274.0056337304688
2012,1,3,9,273.6870294140625
2012,1,3,10,273.54490208007815
2012,1,3,11,273.40598067382814
2012,1,3,12,273.31365732421875
2012,1,3,13,273.26844653320313
2012,1,3,14,273.28135095703124
2012,1,3,15,273.38746517578124
2012,1,3,16,273.51007939453126
2012,1,3,17,273.6549735351563
2012,1,3,18,273.781361875
2012,1,3,19,273.91326324218755
2012,1,3,20,274.05886180664066
2012,1,3,21,274.1803591210937
2012,1,3,22,274.37588183593755
2012,1,3,23,274.54853482421873
2012,1,4,0,274.6891864648437
2012,1,4,1,274.7492460742188
2012,1,4,2,274.69494826171876
2012,1,4,3,274.59246423828125
2012,1,4,4,274.5382824023438
2012,1,4,5,274.5388213867188
2012,1,4,6,274.58576294921875
2012,1,4,7,274.65279953125
2012,1,4,8,274.74482154296874
2012,1,4,9,274.88052845703123
2012,1,4,10,275.16750640625
2012,1,4,11,275.481914609375
2012,1,4,12,275.7276398925781
2012,1,4,13,275.77304231445316
2012,1,4,14,275.5534908203125
2012,1,4,15,275.1731744726563
2012,1,4,16,274.7563874414063
2012,1,4,17,274.32845240234377
2012,1,4,18,274.03739890625
2012,1,4,19,273.8364216699219
2012,1,4,20,273.6426958398438
2012,1,4,21,273.45016888671876
2012,1,4,22,273.31651161132817
2012,1,4,23,273.11131368164064
2012,1,5,0,272.90164203125
2012,1,5,1,272.71525627929685
2012,1,5,2,272.51888607421876
2012,1,5,3,272.2714336523438
2012,1,5,4,271.99546585937503
2012,1,5,5,271.7402986621094
2012,1,5,6,271.47188570312505
2012,1,5,7,271.29683575195315
2012,1,5,8,271.15877333007813
2012,1,5,9,271.1545362597656
2012,1,5,10,271.30714845703125
2012,1,5,11,271.28447300781255
