year,month,day,hour,t2m
1947,1,1,0,277.40285039062496
1947,1,1,1,277.36124208984376
1947,1,1,2,276.4496997265625
1947,1,1,3,274.21440830078126
1947,1,1,4,272.74403575195316
1947,1,1,5,272.25314263671874
1947,1,1,6,271.8776321484375
1947,1,1,7,271.09218888671876
1947,1,1,8,270.53223083984375
1947,1,1,9,270.31927261718755
1947,1,1,10,270.86393197265625
1947,1,1,11,270.92291734375004
1947,1,1,12,271.79774359375
1947,1,1,13,271.7538643359375
1947,1,1,14,271.757378359375
1947,1,1,15,271.9681626855469
1947,1,1,16,272.96033137695315
1947,1,1,17,277.0280069726562
1947,1,1,18,278.20307988281246
1947,1,1,19,278.8815398046875
1947,1,1,20,280.22931200195313
1947,1,1,21,280.6155993359375
1947,1,1,22,280.14228109375
1947,1,1,23,280.15979248046875
1947,1,2,0,279.055544296875
1947,1,2,1,279.88715196289064
1947,1,2,2,277.6216933984375
1947,1,2,3,275.34972123046873
1947,1,2,4,274.8533436914063
1947,1,2,5,274.31390990234377
1947,1,2,6,274.2472556640625
1947,1,2,7,274.35072591796876
1947,1,2,8,274.01280203125003
1947,1,2,9,273.59152580078126
1947,1,2,10,273.6027340917969
1947,1,2,11,274.25554767578126
1947,1,2,12,273.94235701171874
1947,1,2,13,273.68236322265625
1947,1,2,14,272.30231775390627
1947,1,2,15,271.4390467871094
1947,1,2,16,273.05761123046875
1947,1,2,17,276.2859778125
1947,1,2,18,276.07631462890623
1947,1,2,19,276.07538620117185
1947,1,2,20,277.29624357421875
1947,1,2,21,277.4075893457031
1947,1,2,22,277.42424432617184
1947,1,2,23,277.1058250878906
1947,1,3,0,276.305945
1947,1,3,1,274.549766953125
1947,1,3,2,272.36827646484375
1947,1,3,3,272.2477232421875
1947,1,3,4,271.97467867187504
1947,1,3,5,271.3740152734375
1947,1,3,6,271.21739255859376
1947,1,3,7,271.03017568359377
1947,1,3,8,270.0981903515625
1947,1,3,9,269.8203500683594
1947,1,3,10,270.08102708984376
1947,1,3,11,269.70884580078126
1947,1,3,12,269.58091865234377
1947,1,3,13,269.430494765625
1947,1,3,14,268.91957731445314
1947,1,3,15,268.7555571484375
1947,1,3,16,270.434182734375
1947,1,3,17,274.6098361230469
1947,1,3,18,275.52335126953125
1947,1,3,19,275.89719541015626
1947,1,3,20,277.8607773144531
1947,1,3,21,278.0837436425781
1947,1,3,22,278.459862890625
1947,1,3,23,278.36427517578124
