year,month,day,hour,t2m
1953,1,1,0,299.08061629492187
1953,1,1,1,299.216153921875
1953,1,1,2,299.3660937949218
1953,1,1,3,299.532224703125
1953,1,1,4,299.591672796875
1953,1,1,5,299.5542603027344
1953,1,1,6,299.52977816015624
1953,1,1,7,299.61022578125
1953,1,1,8,299.73834575
1953,1,1,9,299.8186673125
1953,1,1,10,299.2124059082031
1953,1,1,11,299.32095730468745
1953,1,1,12,299.4568010136719
1953,1,1,13,299.6113663789062
1953,1,1,14,299.7052353066406
1953,1,1,15,299.8596993828125
1953,1,1,16,299.96610490625
1953,1,1,17,300.02209923242185
1953,1,1,18,299.9802889101562
1953,1,1,19,299.89859940625
1953,1,1,20,299.74115624609374
1953,1,1,21,299.6717792421875
1953,1,1,22,299.32161104296875
1953,1,1,23,298.74419446875004
1953,1,2,0,298.31471468359376
1953,1,2,1,297.970647734375
1953,1,2,2,297.7717914140625
1953,1,2,3,298.1314469296875
1953,1,2,4,298.45905466015626
1953,1,2,5,298.76010186328125
1953,1,2,6,299.0861179648437
1953,1,2,7,299.37177166796874
1953,1,2,8,299.54438767968753
1953,1,2,9,299.73999067187503
1953,1,2,10,299.79353564843746
1953,1,2,11,299.8926560996094
1953,1,2,12,299.93123813085936
1953,1,2,13,300.0005518066406
1953,1,2,14,300.03346938671876
1953,1,2,15,300.10204333203126
1953,1,2,16,299.96432429882816
1953,1,2,17,299.916943015625
1953,1,2,18,299.86102425
1953,1,2,19,299.7545800585938
1953,1,2,20,299.6295154902344
1953,1,2,21,299.5852593769531
1953,1,2,22,299.17418255664063
1953,1,2,23,299.3317459882812
1953,1,3,0,299.4288667734375
1953,1,3,1,299.629239546875
1953,1,3,2,299.82657651171877
1953,1,3,3,300.101729578125
1953,1,3,4,300.2837859296875
1953,1,3,5,300.35190521875
1953,1,3,6,300.30142539843746
1953,1,3,7,300.29283525
1953,1,3,8,300.36060436718753
1953,1,3,9,300.42366703125
1953,1,3,10,300.7007470507813
1953,1,3,11,300.68238526953127
1953,1,3,12,300.64902104687496
1953,1,3,13,300.6230660878906
1953,1,3,14,300.52833894726564
1953,1,3,15,300.46833984375
1953,1,3,16,300.4268818359375
1953,1,3,17,300.42729305859376
1953,1,3,18,300.35309713281254
1953,1,3,19,300.2682149726562
1953,1,3,20,300.02978152734374
1953,1,3,21,299.86862887109373
1953,1,3,22,299.7629512207031
1953,1,3,23,299.6941697226563
1953,1,4,0,299.62899560742187
1953,1,4,1,299.20964790234376
1953,1,4,2,298.68303595117186
1953,1,4,3,298.55902199999997
1953,1,4,4,298.257983703125
1953,1,4,5,298.2496747011719
1953,1,4,6,298.45293746875
1953,1,4,7,298.31614891015624
1953,1,4,8,298.43386840234376
1953,1,4,9,298.56256546875
1953,1,4,10,298.08714285546876
1953,1,4,11,298.19988112304685
1953,1,4,12,298.28777332421873
1953,1,4,13,298.23358153125
1953,1,4,14,298.35070577734376
1953,1,4,15,298.493836984375
1953,1,4,16,298.58933683007814
1953,1,4,17,298.71132691406245
1953,1,4,18,298.760582703125
1953,1,4,19,298.76017259765626
1953,1,4,20,298.74731907421875
1953,1,4,21,298.50821797656255
1953,1,4,22,298.56221490625
1953,1,4,23,298.291659828125
1953,1,5,0,298.03204512890625
1953,1,5,1,297.775005265625
1953,1,5,2,297.76971356445307
1953,1,5,3,298.0864282382812
1953,1,5,4,298.3785701191406
1953,1,5,5,298.669724265625
1953,1,5,6,298.96242798828126
1953,1,5,7,299.1845874023437
1953,1,5,8,299.34854173828126
1953,1,5,9,299.5356528671875
1953,1,5,10,299.66963015625
1953,1,5,11,299.83254025781247
1953,1,5,12,300.0041999101563
1953,1,5,13,300.0658462851563
1953,1,5,14,300.109768828125
1953,1,5,15,300.14165661328127
1953,1,5,16,300.1814414804687
1953,1,5,17,300.2037432382813
1953,1,5,18,300.15017136132815
1953,1,5,19,300.00556950390626
1953,1,5,20,299.75029208593753
1953,1,5,21,299.58671519140626
1953,1,5,22,299.92314951562497
1953,1,5,23,299.859539921875
1953,1,6,0,299.8219461015625
1953,1,6,1,299.78950748632815
1953,1,6,2,299.74820935742184
1953,1,6,3,299.6246384804688
1953,1,6,4,299.0454562734375
1953,1,6,5,298.84187156640627
1953,1,6,6,298.83216235156254
1953,1,6,7,298.8850738027344
1953,1,6,8,298.56893353320316
1953,1,6,9,298.55434652734374
1953,1,6,10,298.60693846875
1953,1,6,11,298.86965839843754
1953,1,6,12,299.04645564843753
1953,1,6,13,299.1045407792969
1953,1,6,14,299.25542686523437
1953,1,6,15,299.40496689453124
1953,1,6,16,299.4460689902344
1953,1,6,17,299.47888077734376
1953,1,6,18,299.478480203125
1953,1,6,19,299.40909221875
1953,1,6,20,299.3531383515625
1953,1,6,21,299.29074707421876
1953,1,6,22,299.3142295234375
1953,1,6,23,299.2029683769531
1953,1,7,0,298.68435948046874
1953,1,7,1,298.5160740351563
1953,1,7,2,298.4117065703125
1953,1,7,3,298.4426570273438
1953,1,7,4,298.19176530078124
1953,1,7,5,298.0942093828125
1953,1,7,6,298.2668544980469
1953,1,7,7,298.55573234765626
1953,1,7,8,298.9141686367188
1953,1,7,9,299.0197017167969
1953,1,7,10,299.27166125781247
1953,1,7,11,299.46880308984373
1953,1,7,12,299.55030540039064
1953,1,7,13,299.55417882617184
