year,month,day,hour,t2m
1987,1,1,0,298.7608991484375
1987,1,1,1,298.90882764453124
1987,1,1,2,298.9984753457031
1987,1,1,3,299.1719854257812
1987,1,1,4,299.4141168789062
1987,1,1,5,299.704110640625
1987,1,1,6,299.8713331230469
1987,1,1,7,300.03457472656254
1987,1,1,8,300.1194445078125
1987,1,1,9,300.099900875
1987,1,1,10,299.36102486914064
1987,1,1,11,299.29198017382816
1987,1,1,12,299.29159296484374
1987,1,1,13,299.34981866015625
1987,1,1,14,299.2366866484375
1987,1,1,15,298.693861046875
1987,1,1,16,298.4812785703125
1987,1,1,17,298.59928906640624
1987,1,1,18,298.6358929609375
1987,1,1,19,298.63728975390626
1987,1,1,20,298.64847515234374
1987,1,1,21,298.666251953125
1987,1,1,22,298.76598847265626
1987,1,1,23,298.84562214062504
1987,1,2,0,299.0029421894531
1987,1,2,1,299.1367486875
1987,1,2,2,299.19957089453123
1987,1,2,3,299.31644341015624
1987,1,2,4,299.42635976171874
1987,1,2,5,299.46299919921876
1987,1,2,6,299.47252738671875
1987,1,2,7,299.4365342324219
1987,1,2,8,299.5447903984375
1987,1,2,9,299.66914546875
1987,1,2,10,300.08911058984376
1987,1,2,11,300.14651185546876
1987,1,2,12,300.0763328144531
1987,1,2,13,299.8904385078125
1987,1,2,14,299.65820433203123
1987,1,2,15,299.64511677148437
1987,1,2,16,299.302254421875
1987,1,2,17,298.74027106249997
1987,1,2,18,298.7744404179687
1987,1,2,19,298.80034124218747
1987,1,2,20,298.7671768359375
1987,1,2,21,298.7406506816406
1987,1,2,22,298.94654051562503
1987,1,2,23,298.94437317578127
1987,1,3,0,298.948154984375
1987,1,3,1,298.99361372460936
1987,1,3,2,299.02069131250005
1987,1,3,3,299.0772913203125
1987,1,3,4,299.16060801953125
1987,1,3,5,299.3243288671875
1987,1,3,6,299.446935671875
1987,1,3,7,299.52439267968754
1987,1,3,8,299.47235276171875
1987,1,3,9,299.5052921484375
1987,1,3,10,299.919815640625
1987,1,3,11,300.054579109375
1987,1,3,12,300.1725908046875
1987,1,3,13,300.18077904296877
1987,1,3,14,300.19794580078127
1987,1,3,15,300.179606359375
1987,1,3,16,300.10662399804687
1987,1,3,17,299.9585909160156
1987,1,3,18,299.76602556640626
1987,1,3,19,299.4912777265625
1987,1,3,20,299.24029361914063
1987,1,3,21,299.20755675
1987,1,3,22,299.0822646289062
1987,1,3,23,299.09214583203124
1987,1,4,0,299.05912228515626
1987,1,4,1,299.1064438125
1987,1,4,2,299.08083542968745
1987,1,4,3,299.1492776835937
1987,1,4,4,299.29687683398436
1987,1,4,5,299.40693728124995
1987,1,4,6,299.5546029433594
1987,1,4,7,299.6897422734375
1987,1,4,8,299.80795411328126
1987,1,4,9,299.82991917578124
1987,1,4,10,299.35152608398437
1987,1,4,11,299.4689835859375
1987,1,4,12,299.1976753125
1987,1,4,13,298.95886945117184
1987,1,4,14,298.95272956054686
1987,1,4,15,299.07145919140623
1987,1,4,16,299.1560512109375
1987,1,4,17,299.16986759765626
1987,1,4,18,299.08362413671875
1987,1,4,19,298.83537149414065
1987,1,4,20,298.56386633984374
1987,1,4,21,298.4395937441406
1987,1,4,22,298.60608719140623
1987,1,4,23,298.80867241015625
1987,1,5,0,299.066326125
1987,1,5,1,299.236191625
1987,1,5,2,299.4248860253906
1987,1,5,3,299.6439948378906
1987,1,5,4,299.8195081015625
1987,1,5,5,299.9888556484375
1987,1,5,6,300.1597674140625
1987,1,5,7,300.22737109375
1987,1,5,8,300.24908488085936
1987,1,5,9,300.20321102734374
1987,1,5,10,299.38463158984376
1987,1,5,11,299.39070099609376
1987,1,5,12,299.3153833828125
1987,1,5,13,299.49748543749996
1987,1,5,14,299.6822595019531
1987,1,5,15,299.86953580468753
1987,1,5,16,300.0072191777344
1987,1,5,17,300.1086338828125
1987,1,5,18,300.1534205996094
1987,1,5,19,300.1361679589844
1987,1,5,20,300.061050546875
1987,1,5,21,299.9576161953125
1987,1,5,22,299.957559421875
1987,1,5,23,299.9435811015625
1987,1,6,0,299.90756705664063
1987,1,6,1,299.91321315625004
1987,1,6,2,299.8221269492187
1987,1,6,3,299.87741378906253
1987,1,6,4,299.95848236328123
1987,1,6,5,300.076270234375
1987,1,6,6,300.16997132031247
1987,1,6,7,300.22716406640626
1987,1,6,8,300.2501944140625
1987,1,6,9,300.13813162890625
1987,1,6,10,300.3758569511719
1987,1,6,11,300.4014226015625
1987,1,6,12,300.45115438671877
1987,1,6,13,300.49928193750003
