year,month,day,hour,t2m
1968,1,1,0,298.14857178515626
1968,1,1,1,298.23295900195313
1968,1,1,2,298.00836904296875
1968,1,1,3,298.15882028515625
1968,1,1,4,298.545100125
1968,1,1,5,298.65111694140626
1968,1,1,6,298.605456796875
1968,1,1,7,298.76458192773435
1968,1,1,8,298.7543538359375
1968,1,1,9,298.65736539257813
1968,1,1,10,298.53483194531253
1968,1,1,11,298.37043023046874
1968,1,1,12,298.3605960917969
1968,1,1,13,298.83188964062504
1968,1,1,14,298.94418223046875
1968,1,1,15,298.98544971093753
1968,1,1,16,299.0750806855469
1968,1,1,17,299.2751790820313
1968,1,1,18,299.57812428125
1968,1,1,19,299.79257978515625
1968,1,1,20,299.5234356679688
1968,1,1,21,299.0667866171875
1968,1,1,22,298.25265418359373
1968,1,1,23,298.36828040625
1968,1,2,0,298.69508390234375
1968,1,2,1,298.9544373203125
1968,1,2,2,299.3532905292969
1968,1,2,3,299.0491975078125
1968,1,2,4,298.6063916894531
1968,1,2,5,298.55619607031247
1968,1,2,6,298.40069867578126
1968,1,2,7,298.2261893945313
1968,1,2,8,298.238609984375
1968,1,2,9,298.13327448828124
1968,1,2,10,297.8145588945312
1968,1,2,11,298.3971756640625
1968,1,2,12,298.8797219570313
1968,1,2,13,299.0199545097656
1968,1,2,14,299.55911458203127
1968,1,2,15,299.2055109960938
1968,1,2,16,299.33891045703126
1968,1,2,17,299.8540807890625
1968,1,2,18,299.9655502519531
1968,1,2,19,299.9996409765625
1968,1,2,20,299.1989411171875
1968,1,2,21,298.64727066601563
1968,1,2,22,298.05925457421876
1968,1,2,23,298.49975676562497
1968,1,3,0,298.44356571289063
1968,1,3,1,298.24301337109375
1968,1,3,2,298.4569618867187
1968,1,3,3,298.72642905859374
1968,1,3,4,299.2688330820313
1968,1,3,5,299.38694783593746
1968,1,3,6,298.96296615234377
1968,1,3,7,298.2949745644531
1968,1,3,8,298.682663546875
1968,1,3,9,299.09048875390624
1968,1,3,10,299.73562703125
1968,1,3,11,299.7382327304687
1968,1,3,12,300.19699590625
1968,1,3,13,300.3713793632813
1968,1,3,14,300.2368566015625
1968,1,3,15,300.41553467773434
1968,1,3,16,300.44805090625
1968,1,3,17,299.6585397929687
1968,1,3,18,298.87249113671874
1968,1,3,19,298.7648956015625
1968,1,3,20,298.7258154609375
1968,1,3,21,298.7559456601562
1968,1,3,22,298.975716375
1968,1,3,23,299.522274171875
1968,1,4,0,299.87964466406254
1968,1,4,1,300.2272853027344
1968,1,4,2,300.4762382265625
1968,1,4,3,300.32501806640624
1968,1,4,4,299.84070203125
1968,1,4,5,299.05635228125004
1968,1,4,6,299.32251628125
1968,1,4,7,299.2435819296875
1968,1,4,8,299.3186043183594
1968,1,4,9,299.3937099394531
1968,1,4,10,298.8265183417969
1968,1,4,11,298.57598938671873
1968,1,4,12,299.5775191445312
1968,1,4,13,299.54177534179684
1968,1,4,14,298.92052189062497
1968,1,4,15,299.43412507421874
1968,1,4,16,299.7143536953125
1968,1,4,17,299.9622072773438
1968,1,4,18,299.971171140625
1968,1,4,19,299.5868402109375
1968,1,4,20,298.8816892871094
1968,1,4,21,298.61694373828124
1968,1,4,22,298.84591778124997
1968,1,4,23,298.8371729804688
1968,1,5,0,299.3754684492188
1968,1,5,1,299.84494686523436
1968,1,5,2,300.0908800625
1968,1,5,3,300.07888771484375
1968,1,5,4,300.0446522421875
1968,1,5,5,300.06186642968754
1968,1,5,6,300.17430467773437
1968,1,5,7,300.2406547597656
1968,1,5,8,300.26021078515623
1968,1,5,9,300.3761617773438
1968,1,5,10,299.958588484375
1968,1,5,11,300.1946262539063
1968,1,5,12,300.3412178632812
1968,1,5,13,300.2445770859375
1968,1,5,14,300.04395499023434
1968,1,5,15,299.42498158593753
1968,1,5,16,299.2126823691406
1968,1,5,17,299.214758453125
1968,1,5,18,298.96482424804685
1968,1,5,19,298.3649020742187
1968,1,5,20,298.05872173046873
1968,1,5,21,298.38875942968747
1968,1,5,22,298.935096671875
1968,1,5,23,299.46217444531254
1968,1,6,0,298.9609328085937
1968,1,6,1,298.7532726953125
1968,1,6,2,299.229414515625
1968,1,6,3,299.5462175078125
1968,1,6,4,299.79118575390623
1968,1,6,5,299.9595761347656
1968,1,6,6,300.01265465429685
1968,1,6,7,300.17590901367186
1968,1,6,8,300.22357375
1968,1,6,9,300.1280826132812
1968,1,6,10,299.5773213144531
1968,1,6,11,299.46966728125
1968,1,6,12,298.699749109375
1968,1,6,13,298.4373765253906
1968,1,6,14,299.29554728710934
1968,1,6,15,299.7582779570312
1968,1,6,16,299.5068160703125
1968,1,6,17,298.8013986660156
1968,1,6,18,298.70059815624995
1968,1,6,19,298.7743120078125
1968,1,6,20,298.87618167968753
1968,1,6,21,298.4264807460937
1968,1,6,22,298.20695148632814
1968,1,6,23,298.18877803125
1968,1,7,0,298.10881041796875
1968,1,7,1,298.39922510156254
1968,1,7,2,298.4565536738281
1968,1,7,3,298.4545255
1968,1,7,4,298.451640953125
1968,1,7,5,298.50897973046875
1968,1,7,6,298.5803390820313
1968,1,7,7,298.6847174101562
1968,1,7,8,298.7246121875
1968,1,7,9,298.61729992578125
1968,1,7,10,299.61241625390625
1968,1,7,11,299.93290857421874
1968,1,7,12,299.5716334277344
1968,1,7,13,298.92965958203126
1968,1,7,14,298.9680675742187
1968,1,7,15,299.207942484375
1968,1,7,16,299.1693528789063
1968,1,7,17,298.94404089257813
1968,1,7,18,298.59208681640627
1968,1,7,19,298.4955761464844
1968,1,7,20,298.5115168574219
1968,1,7,21,298.6256881171875
1968,1,7,22,298.262267
1968,1,7,23,298.42856326171875
1968,1,8,0,298.76135378515625
1968,1,8,1,298.97611041015625
1968,1,8,2,299.3478151484375
1968,1,8,3,299.37016015625
1968,1,8,4,299.25436924609375
1968,1,8,5,298.89549374609373
1968,1,8,6,298.62593108398437
1968,1,8,7,298.33595665625
1968,1,8,8,298.1646654921875
1968,1,8,9,298.1549863515625
1968,1,8,10,298.24383728125
1968,1,8,11,298.2203559921875
1968,1,8,12,298.2918286601562
1968,1,8,13,298.41002656640626
1968,1,8,14,298.5394250664063
1968,1,8,15,298.8150269921875
1968,1,8,16,299.13002615625
1968,1,8,17,299.16902622070313
1968,1,8,18,298.92849362109376
