year,month,day,hour,t2m
1954,1,1,0,250.71983370117186
1954,1,1,1,250.59736999023437
1954,1,1,2,251.08149541015624
1954,1,1,3,251.41322221679687
1954,1,1,4,251.92705530273435
1954,1,1,5,252.45409220703124
1954,1,1,6,253.1893148046875
1954,1,1,7,253.84144471191405
1954,1,1,8,253.8421808349609
1954,1,1,9,253.89605115234374
1954,1,1,10,254.13240412109374
1954,1,1,11,254.14782333984374
1954,1,1,12,254.09952299316407
1954,1,1,13,252.81587046874998
1954,1,1,14,252.29934763671875
1954,1,1,15,251.92653983886717
1954,1,1,16,251.41845872070311
1954,1,1,17,252.05240333984375
1954,1,1,18,253.0077952734375
1954,1,1,19,252.57736285644532
1954,1,1,20,252.21828026367186
1954,1,1,21,250.42464774414063
1954,1,1,22,250.2868909375
1954,1,1,23,249.4313169189453
1954,1,2,0,250.11553830566405
1954,1,2,1,250.00618654785157
1954,1,2,2,248.2176583544922
1954,1,2,3,248.17195620117187
1954,1,2,4,248.6157382080078
1954,1,2,5,248.31034890136718
1954,1,2,6,247.76782483398438
1954,1,2,7,247.5785539794922
1954,1,2,8,246.74210229980469
1954,1,2,9,246.47068915527342
1954,1,2,10,243.87222428710936
1954,1,2,11,243.53494800292967
1954,1,2,12,243.2464309130859
1954,1,2,13,242.92181283691406
1954,1,2,14,241.73620626953124
1954,1,2,15,241.46887382324218
1954,1,2,16,241.0197222412109
1954,1,2,17,237.70760915527342
1954,1,2,18,237.17089284179684
1954,1,2,19,236.6783748486328
1954,1,2,20,235.56025822753907
1954,1,2,21,235.38515549316406
1954,1,2,22,235.34518399414063
1954,1,2,23,236.94319508789064
1954,1,3,0,235.7448363671875
1954,1,3,1,235.7583298144531
1954,1,3,2,234.29474935546875
1954,1,3,3,235.65684818359375
1954,1,3,4,235.60930999023435
1954,1,3,5,236.2387730566406
1954,1,3,6,236.41419383789062
1954,1,3,7,236.52020088867187
1954,1,3,8,236.12348830566404
1954,1,3,9,236.4225191503906
1954,1,3,10,238.0998081689453
1954,1,3,11,238.46252002929688
1954,1,3,12,238.72457827636717
1954,1,3,13,237.5979953076172
1954,1,3,14,237.6466150439453
1954,1,3,15,238.89995056640623
1954,1,3,16,239.49962174804688
1954,1,3,17,239.23381731445312
1954,1,3,18,239.22751005859374
1954,1,3,19,239.25307995605468
1954,1,3,20,241.09123894531248
1954,1,3,21,241.44486197265624
1954,1,3,22,245.64551438476565
1954,1,3,23,246.0440565039063
1954,1,4,0,246.08863072753908
1954,1,4,1,246.16714996093754
1954,1,4,2,245.45536442382814
1954,1,4,3,244.8833166699219
1954,1,4,4,244.9046257373047
1954,1,4,5,244.4951495166016
