year,month,day,hour,t2m
2022,1,1,0,274.1002680859375
2022,1,1,1,273.74641351562497
2022,1,1,2,273.6465020703125
2022,1,1,3,273.7327613574219
2022,1,1,4,274.01552111328124
2022,1,1,5,273.9271582617188
2022,1,1,6,273.9175072558594
2022,1,1,7,274.0223528417969
2022,1,1,8,274.18472583007815
2022,1,1,9,274.30187847656254
2022,1,1,10,274.277643046875
2022,1,1,11,274.483424140625
2022,1,1,12,274.1588342089844
2022,1,1,13,274.0294065820313
2022,1,1,14,273.52051533203127
2022,1,1,15,273.1088083789063
2022,1,1,16,272.8197391992188
2022,1,1,17,272.56665675781255
2022,1,1,18,272.20805666015633
2022,1,1,19,272.018053046875
2022,1,1,20,272.0204094726563
2022,1,1,21,272.29675598632815
2022,1,1,22,273.1905350390625
2022,1,1,23,273.572594453125
2022,1,2,0,273.9276320117188
2022,1,2,1,274.0142577734375
2022,1,2,2,274.0649087109375
2022,1,2,3,274.03433887695314
2022,1,2,4,273.8578717578125
2022,1,2,5,273.54143212890625
2022,1,2,6,273.0426867382813
2022,1,2,7,272.51285415039064
2022,1,2,8,272.201289453125
2022,1,2,9,272.0361192871094
2022,1,2,10,271.6517851171875
2022,1,2,11,271.44961478515626
2022,1,2,12,271.36948951171877
2022,1,2,13,271.17092976562503
2022,1,2,14,271.23058550781246
2022,1,2,15,271.38207221679687
2022,1,2,16,271.58915166015623
2022,1,2,17,271.85327124023433
2022,1,2,18,272.0797476464844
2022,1,2,19,272.2083942578125
2022,1,2,20,272.27198360351565
2022,1,2,21,272.27646316406253
2022,1,2,22,271.80671326171876
2022,1,2,23,271.7073563085938
2022,1,3,0,271.809949296875
2022,1,3,1,272.04864419921876
2022,1,3,2,272.12871715820313
2022,1,3,3,272.1180130078125
2022,1,3,4,271.9591979882813
2022,1,3,5,272.03533609375
2022,1,3,6,272.27111102539067
2022,1,3,7,272.4803091796875
2022,1,3,8,272.6438041796875
2022,1,3,9,272.66843002929687
2022,1,3,10,273.0823591308594
2022,1,3,11,273.0086259375
2022,1,3,12,272.9327343457031
2022,1,3,13,272.8452819042969
2022,1,3,14,272.77189692382814
2022,1,3,15,272.61568629882817
2022,1,3,16,272.41473361328127
2022,1,3,17,272.224686015625
2022,1,3,18,272.05338751953127
2022,1,3,19,271.93734781250004
2022,1,3,20,271.83528369140623
2022,1,3,21,271.8053422363281
2022,1,3,22,271.5370720898438
2022,1,3,23,271.4112057226563
2022,1,4,0,271.37167759765623
2022,1,4,1,271.330654921875
2022,1,4,2,271.38375390625004
2022,1,4,3,271.43362091796877
2022,1,4,4,271.46406726562503
2022,1,4,5,271.34423957031254
2022,1,4,6,271.34570501953124
2022,1,4,7,271.35496818359377
2022,1,4,8,271.3536773242188
2022,1,4,9,271.24554781250004
2022,1,4,10,271.32258446289063
2022,1,4,11,271.22879482421877
2022,1,4,12,271.2155280957031
2022,1,4,13,271.13475662109374
2022,1,4,14,271.11489989257814
2022,1,4,15,271.1117388476563
2022,1,4,16,271.14401954101567
2022,1,4,17,271.2407421289063
2022,1,4,18,271.2507676757813
2022,1,4,19,271.3785139550782
2022,1,4,20,271.5973770117188
2022,1,4,21,271.92682504882816
2022,1,4,22,272.32464376953124
2022,1,4,23,272.6173179492188
2022,1,5,0,272.8306884082032
2022,1,5,1,273.019885
2022,1,5,2,273.13190705078125
2022,1,5,3,273.0055634375
2022,1,5,4,273.109266640625
2022,1,5,5,273.2157710253906
2022,1,5,6,273.0331600195313
2022,1,5,7,272.9773708984375
2022,1,5,8,272.59144978515627
2022,1,5,9,272.38038095703126
2022,1,5,10,272.56249587890625
2022,1,5,11,272.10010392578124
2022,1,5,12,272.0596869140625
2022,1,5,13,272.14612601562504
2022,1,5,14,272.2402597265625
2022,1,5,15,272.3961188671875
2022,1,5,16,272.522729921875
2022,1,5,17,272.6268081738281
2022,1,5,18,272.841121875
2022,1,5,19,272.9054428710937
2022,1,5,20,272.9030054296875
2022,1,5,21,272.6515949609375
2022,1,5,22,273.25145042968745
2022,1,5,23,272.70325306640626
2022,1,6,0,272.46654697265626
2022,1,6,1,272.6815942089844
2022,1,6,2,272.81542451171873
2022,1,6,3,272.8940983789062
2022,1,6,4,272.9910491015625
2022,1,6,5,272.93731761718755
2022,1,6,6,272.87726766601565
2022,1,6,7,272.81839658203126
2022,1,6,8,272.7602049023438
2022,1,6,9,272.69759716796875
2022,1,6,10,272.45429611328126
2022,1,6,11,272.46030841796875
2022,1,6,12,272.38147556640627
2022,1,6,13,272.34904666015626
2022,1,6,14,272.30853974609374
2022,1,6,15,272.1066110742188
2022,1,6,16,272.08496857421875
2022,1,6,17,272.0760447265625
2022,1,6,18,272.08963042968753
2022,1,6,19,272.0715599121094
2022,1,6,20,272.03251865234375
2022,1,6,21,271.8143311328125
2022,1,6,22,271.95754939453127
2022,1,6,23,272.14820954101566
2022,1,7,0,272.07679810546875
2022,1,7,1,271.73317930664064
2022,1,7,2,271.7142784765625
2022,1,7,3,271.71103555664064
2022,1,7,4,271.69924833007815
2022,1,7,5,271.5147988671875
2022,1,7,6,271.5416447851563
2022,1,7,7,271.48787197265625
2022,1,7,8,271.28530312500004
2022,1,7,9,271.1742128906251
2022,1,7,10,271.471254921875
2022,1,7,11,271.4915576660157
2022,1,7,12,271.5157177636719
2022,1,7,13,271.5188704296876
2022,1,7,14,271.46025970703135
2022,1,7,15,271.515643203125
2022,1,7,16,271.4836701757813
2022,1,7,17,271.39885070312505
2022,1,7,18,271.4602307226563
2022,1,7,19,271.6993915332032
2022,1,7,20,271.6687258007813
2022,1,7,21,271.732099482422
2022,1,7,22,272.43605273437504
2022,1,7,23,272.5779348242188
2022,1,8,0,272.84076117187504
2022,1,8,1,273.06595484375003
2022,1,8,2,273.27289156250004
2022,1,8,3,273.23268289062503
2022,1,8,4,273.32716660156257
2022,1,8,5,273.36596527343755
2022,1,8,6,273.35468644531255
2022,1,8,7,273.420035078125
2022,1,8,8,273.46334737304693
2022,1,8,9,273.4981693847657
2022,1,8,10,273.8433769335938
2022,1,8,11,273.6507542871094
2022,1,8,12,273.3374536132813
2022,1,8,13,273.08843322265625
2022,1,8,14,272.9333382421876
2022,1,8,15,272.791735
2022,1,8,16,272.7547551660157
2022,1,8,17,272.63995417968755
2022,1,8,18,272.60365438476566
2022,1,8,19,272.52314208984376
2022,1,8,20,272.4589287304688
2022,1,8,21,272.4189011621094
2022,1,8,22,272.56725886718755
2022,1,8,23,272.4923070507813
2022,1,9,0,272.4394493945313
2022,1,9,1,272.5424480859375
2022,1,9,2,272.61266106445316
2022,1,9,3,272.7033353125001
2022,1,9,4,272.71787564453126
2022,1,9,5,272.8983114257813
2022,1,9,6,273.0230392773438
2022,1,9,7,273.0243854492188
