year,month,day,hour,t2m
1996,1,1,0,288.08895921875
1996,1,1,1,288.9843111425781
1996,1,1,2,287.97986301757817
1996,1,1,3,285.1832240039062
1996,1,1,4,284.04829783203127
1996,1,1,5,283.9654416601563
1996,1,1,6,283.251348984375
1996,1,1,7,282.62317017578124
1996,1,1,8,282.531239609375
1996,1,1,9,280.1451451367187
1996,1,1,10,281.43725974609373
1996,1,1,11,282.94804380859375
1996,1,1,12,283.49084555664064
1996,1,1,13,282.1081147558594
1996,1,1,14,280.88029683593754
1996,1,1,15,281.0170376953125
1996,1,1,16,281.60738125
1996,1,1,17,283.4192296191406
1996,1,1,18,283.67301625000005
1996,1,1,19,283.6843291796875
1996,1,1,20,283.75718912109375
1996,1,1,21,285.6235810546875
1996,1,1,22,286.13293
1996,1,1,23,286.2278269140625
1996,1,2,0,286.1951224414063
1996,1,2,1,288.3981449804687
1996,1,2,2,288.22420833007817
1996,1,2,3,283.7857362890625
1996,1,2,4,282.85541375
1996,1,2,5,281.4116956445313
1996,1,2,6,281.4224193359375
1996,1,2,7,281.6574897265625
1996,1,2,8,281.94788400390627
1996,1,2,9,278.77393655273437
1996,1,2,10,281.0427305957031
1996,1,2,11,281.3743854296875
1996,1,2,12,281.65456098632814
1996,1,2,13,281.79952986328124
1996,1,2,14,281.3879015625
1996,1,2,15,282.30306658203125
1996,1,2,16,281.96846078125003
1996,1,2,17,283.42205719726564
1996,1,2,18,284.04318763671876
1996,1,2,19,283.61511662109376
1996,1,2,20,283.49082963867187
1996,1,2,21,285.43054392578125
1996,1,2,22,286.8789222070313
1996,1,2,23,287.02478479492186
1996,1,3,0,287.3049024609375
1996,1,3,1,287.87264789062505
1996,1,3,2,288.04228054687496
1996,1,3,3,282.6049459277344
1996,1,3,4,281.69743130859376
1996,1,3,5,280.5908944433594
1996,1,3,6,279.96822029296874
1996,1,3,7,279.6803532421875
1996,1,3,8,278.4412653515625
1996,1,3,9,277.299123671875
1996,1,3,10,276.08143357421875
1996,1,3,11,276.13215335937497
1996,1,3,12,276.00419333984377
1996,1,3,13,275.59644373046876
1996,1,3,14,275.3020893261719
1996,1,3,15,278.19668497070313
1996,1,3,16,279.4122991796875
1996,1,3,17,282.08531474609373
1996,1,3,18,283.55415756835936
1996,1,3,19,284.5379838476562
1996,1,3,20,285.3236321484375
1996,1,3,21,288.8960558789063
1996,1,3,22,287.9206064453125
1996,1,3,23,288.3357605273438
1996,1,4,0,287.8596238964844
1996,1,4,1,288.700992734375
1996,1,4,2,288.001995078125
1996,1,4,3,284.298183046875
1996,1,4,4,282.73102869140627
1996,1,4,5,280.4370033984375
1996,1,4,6,280.19961511718753
1996,1,4,7,279.90197234375
1996,1,4,8,279.4760921777344
1996,1,4,9,277.4537925976563
1996,1,4,10,277.53686750976567
1996,1,4,11,275.6044704101563
1996,1,4,12,275.4870516015625
1996,1,4,13,275.2898691699219
1996,1,4,14,274.995345390625
1996,1,4,15,279.18083791015624
1996,1,4,16,279.79733314453125
1996,1,4,17,281.21638304687497
1996,1,4,18,282.6922190820313
1996,1,4,19,283.15711921875004
1996,1,4,20,283.5539145214844
1996,1,4,21,286.4000855078125
1996,1,4,22,286.12731207031254
1996,1,4,23,286.36123876953127
1996,1,5,0,286.47568750976563
1996,1,5,1,285.9664135546875
1996,1,5,2,285.7657142773437
1996,1,5,3,282.2609787207031
1996,1,5,4,281.9967846582031
1996,1,5,5,280.829739453125
1996,1,5,6,280.0044685253907
1996,1,5,7,278.8066198535156
1996,1,5,8,278.6715960546875
1996,1,5,9,277.2329700390625
1996,1,5,10,276.6425822265625
1996,1,5,11,276.5596418359375
1996,1,5,12,276.62653565429684
1996,1,5,13,276.635155390625
1996,1,5,14,277.1072292285156
1996,1,5,15,278.9476207714844
1996,1,5,16,280.3539696875
1996,1,5,17,281.7010936132813
1996,1,5,18,283.30730534179685
1996,1,5,19,283.9682883007813
1996,1,5,20,284.43232226562503
1996,1,5,21,285.60136107421874
1996,1,5,22,286.6362271875
1996,1,5,23,286.7505949414063
1996,1,6,0,286.88848388671875
1996,1,6,1,286.5063159570313
1996,1,6,2,286.566259453125
1996,1,6,3,283.8410002636719
1996,1,6,4,283.1838126953125
1996,1,6,5,281.4120160546875
1996,1,6,6,280.9129746972656
1996,1,6,7,280.4954499023438
1996,1,6,8,280.6825599414063
1996,1,6,9,279.2307204980469
1996,1,6,10,278.92886601562503
1996,1,6,11,279.102997578125
1996,1,6,12,279.42325363281253
1996,1,6,13,279.92906453125
1996,1,6,14,280.1214625
1996,1,6,15,282.48020052734375
1996,1,6,16,282.99684953125
1996,1,6,17,284.92542519531247
1996,1,6,18,285.28949978515624
1996,1,6,19,285.24064857421877
1996,1,6,20,285.196261640625
1996,1,6,21,288.44850240234376
1996,1,6,22,288.38681052734375
1996,1,6,23,288.3565747851562
1996,1,7,0,288.5049800195313
1996,1,7,1,289.0937727246094
1996,1,7,2,289.84087984375003
1996,1,7,3,284.4946314257813
1996,1,7,4,283.32236875
1996,1,7,5,282.86331353515624
1996,1,7,6,282.6334159765625
1996,1,7,7,282.4236671484375
1996,1,7,8,282.7593772460938
1996,1,7,9,281.10900113281247
1996,1,7,10,280.8566783203125
1996,1,7,11,280.7082540039063
1996,1,7,12,280.441518515625
1996,1,7,13,279.985908828125
1996,1,7,14,279.69770562499997
1996,1,7,15,281.43396240234375
1996,1,7,16,283.2130396191406
1996,1,7,17,284.9509671875
1996,1,7,18,287.15377096679686
1996,1,7,19,286.7235082910156
1996,1,7,20,286.5761221484375
1996,1,7,21,290.86285256835936
1996,1,7,22,290.01468228515625
1996,1,7,23,290.1724329785156
1996,1,8,0,290.48900073242186
1996,1,8,1,291.41479740234377
1996,1,8,2,292.1000341015625
1996,1,8,3,287.0342176367188
1996,1,8,4,284.33934041015624
1996,1,8,5,283.1585804296875
1996,1,8,6,282.73325544921875
1996,1,8,7,282.25067982421876
1996,1,8,8,281.8536030859375
1996,1,8,9,280.0301633203125
1996,1,8,10,280.9804854394531
1996,1,8,11,280.7322668066406
1996,1,8,12,280.4775341503906
1996,1,8,13,280.28822989257816
1996,1,8,14,280.1942356835938
1996,1,8,15,279.55423079101564
1996,1,8,16,282.0155444140625
1996,1,8,17,284.88388440429685
1996,1,8,18,285.55649207031246
1996,1,8,19,286.47424404296873
1996,1,8,20,286.6500101367188
1996,1,8,21,290.31777498046876
1996,1,8,22,288.99570551757813
1996,1,8,23,289.2923038867188
1996,1,9,0,288.34722449218754
1996,1,9,1,288.3649252539063
1996,1,9,2,288.956303828125
1996,1,9,3,285.72631240234375
1996,1,9,4,283.8866438964844
1996,1,9,5,281.4520169238281
1996,1,9,6,280.75760546875
1996,1,9,7,280.598393203125
1996,1,9,8,280.36684015625
1996,1,9,9,279.52282818359373
1996,1,9,10,277.6320753222656
1996,1,9,11,277.67759542968747
1996,1,9,12,277.4845187304688
1996,1,9,13,277.29461537109376
1996,1,9,14,277.21014154296876
1996,1,9,15,279.58162448242183
1996,1,9,16,280.76076045898435
1996,1,9,17,282.4013288867187
1996,1,9,18,283.50807619140625
1996,1,9,19,284.29149513671877
1996,1,9,20,285.9845664941406
1996,1,9,21,290.4743009960938
1996,1,9,22,288.0968818554688
1996,1,9,23,288.69160056640624
1996,1,10,0,288.77574890625
1996,1,10,1,288.1063042578125
1996,1,10,2,288.7356286328125
1996,1,10,3,285.62798501953125
1996,1,10,4,285.02907197265625
1996,1,10,5,283.5025373632813
1996,1,10,6,282.0461571875
1996,1,10,7,281.36789736328126
1996,1,10,8,280.54749360351565
1996,1,10,9,279.497580625
1996,1,10,10,278.99133703125005
1996,1,10,11,278.82679560546876
1996,1,10,12,278.48706793945314
1996,1,10,13,279.12609304687504
1996,1,10,14,279.59950304687504
1996,1,10,15,280.08056762695315
1996,1,10,16,282.5745010546875
1996,1,10,17,285.4622868164062
1996,1,10,18,286.8049754003906
1996,1,10,19,287.28567104492186
1996,1,10,20,287.4141306152344
1996,1,10,21,290.61949126953124
1996,1,10,22,289.9510388671875
1996,1,10,23,289.6549783007813
1996,1,11,0,289.52623195312503
1996,1,11,1,289.0541247558594
1996,1,11,2,287.50546341796877
1996,1,11,3,283.03268562500006
1996,1,11,4,282.7018962695313
1996,1,11,5,282.616651875
1996,1,11,6,282.7190005078125
1996,1,11,7,282.56793145507817
1996,1,11,8,282.00184896484376
1996,1,11,9,280.1211746386719
1996,1,11,10,280.6589277441406
1996,1,11,11,280.64730780273436
1996,1,11,12,280.83478032226566
1996,1,11,13,280.8378162890625
1996,1,11,14,280.848003046875
1996,1,11,15,281.27465546875
1996,1,11,16,283.71865488281253
1996,1,11,17,285.5436841992188
1996,1,11,18,286.48784236328123
1996,1,11,19,286.074969609375
1996,1,11,20,286.4700209472656
1996,1,11,21,290.67753017578127
1996,1,11,22,290.594095078125
1996,1,11,23,290.6613394921875
1996,1,12,0,291.0021571289063
1996,1,12,1,290.7658463085938
1996,1,12,2,290.5528640917969
1996,1,12,3,284.64657814453125
1996,1,12,4,284.03189525390627
1996,1,12,5,283.94395099609375
1996,1,12,6,282.48894458984375
1996,1,12,7,282.46927392578124
1996,1,12,8,282.47269962890624
1996,1,12,9,282.53027791015626
1996,1,12,10,283.9066061523437
1996,1,12,11,281.91577408203125
1996,1,12,12,282.0077971484375
1996,1,12,13,282.0242770117187
1996,1,12,14,281.8899641015625
1996,1,12,15,282.2842021679687
1996,1,12,16,284.0366141113281
1996,1,12,17,287.1586064941406
1996,1,12,18,287.1514316796875
1996,1,12,19,288.25502037109374
1996,1,12,20,288.5502916210938
1996,1,12,21,291.67037679687496
1996,1,12,22,291.64582607421875
1996,1,12,23,291.7098810546875
1996,1,13,0,291.99907722656246
1996,1,13,1,290.3954229296875
1996,1,13,2,291.3335146777344
1996,1,13,3,286.4245017773437
1996,1,13,4,284.00454052734375
1996,1,13,5,282.9454616015625
1996,1,13,6,282.53958246093754
1996,1,13,7,281.6443075976563
1996,1,13,8,281.5210686132813
1996,1,13,9,280.3164334375
1996,1,13,10,278.7438638671875
1996,1,13,11,279.01859207031254
1996,1,13,12,278.8178644238281
1996,1,13,13,278.4725257519531
1996,1,13,14,278.03142858398434
1996,1,13,15,281.78788314453124
1996,1,13,16,283.2984640820313
1996,1,13,17,284.055218203125
1996,1,13,18,284.97862109375
1996,1,13,19,286.45985222656253
1996,1,13,20,286.8546110742188
1996,1,13,21,290.75424432617183
1996,1,13,22,290.57912986328125
1996,1,13,23,291.1215010546875
1996,1,14,0,291.49263541015625
1996,1,14,1,289.79451849609376
1996,1,14,2,290.69011118164065
1996,1,14,3,287.3368004980469
1996,1,14,4,284.1049123242188
1996,1,14,5,282.62322982421875
1996,1,14,6,281.174828671875
1996,1,14,7,280.76490255859375
1996,1,14,8,280.15430546875
1996,1,14,9,280.2682150683594
1996,1,14,10,277.36865849609376
1996,1,14,11,277.14411427734376
1996,1,14,12,277.1129157910156
1996,1,14,13,277.1506700585938
1996,1,14,14,277.5066747851563
1996,1,14,15,280.9492184570313
1996,1,14,16,282.13217762695314
1996,1,14,17,283.34698519531247
1996,1,14,18,284.89523990234375
1996,1,14,19,285.2536146875
1996,1,14,20,287.4840904980469
1996,1,14,21,291.15477537109376
1996,1,14,22,289.3528533789062
1996,1,14,23,289.846928671875
1996,1,15,0,290.20892895507814
1996,1,15,1,288.97998427734376
1996,1,15,2,288.765990234375
1996,1,15,3,285.92820562500003
1996,1,15,4,285.5372987890625
1996,1,15,5,282.4161812890625
1996,1,15,6,281.51866325195317
1996,1,15,7,281.2997929492188
1996,1,15,8,281.11242482421875
1996,1,15,9,280.83289517578123
1996,1,15,10,279.4836022265625
