year,month,day,hour,t2m
2023,1,1,0,290.29247234960957
2023,1,1,1,290.40886971093767
2023,1,1,2,290.71767982031264
2023,1,1,3,288.3835869726564
2023,1,1,4,288.7281178828127
2023,1,1,5,289.2653382382814
2023,1,1,6,289.336583779297
2023,1,1,7,289.69340786718755
2023,1,1,8,289.60470992382824
2023,1,1,9,289.0580423046876
2023,1,1,10,288.5214175839845
2023,1,1,11,287.81381135546883
2023,1,1,12,287.9018656445313
2023,1,1,13,287.9049916816406
2023,1,1,14,289.3190637265625
2023,1,1,15,290.52513500000003
2023,1,1,16,292.6911979179688
2023,1,1,17,293.61162951953133
2023,1,1,18,294.8156421035157
2023,1,1,19,295.9158623320313
2023,1,1,20,294.5551524531251
2023,1,1,21,294.03972288867203
2023,1,1,22,293.3814461074219
2023,1,1,23,291.0841163710937
2023,1,2,0,289.8055015058594
2023,1,2,1,289.1579503320313
2023,1,2,2,288.5567773398438
2023,1,2,3,288.94755130078136
2023,1,2,4,289.7917714843751
2023,1,2,5,289.9661589687501
2023,1,2,6,290.3563375429689
2023,1,2,7,290.53834598437516
2023,1,2,8,290.61141805078137
2023,1,2,9,291.0522630820314
2023,1,2,10,291.54532552148453
2023,1,2,11,291.4728941835939
2023,1,2,12,291.40514723828136
2023,1,2,13,291.4768349335939
2023,1,2,14,291.1733559726564
2023,1,2,15,293.07061605468766
2023,1,2,16,294.1185272656252
2023,1,2,17,294.9078878164064
2023,1,2,18,294.8390667890627
2023,1,2,19,294.49741313085957
2023,1,2,20,295.08547876367203
2023,1,2,21,295.03417748437516
2023,1,2,22,293.65533814062513
2023,1,2,23,293.08701159570325
2023,1,3,0,292.49254016796885
2023,1,3,1,292.08728724609387
2023,1,3,2,291.7749942890626
2023,1,3,3,291.80166594921883
2023,1,3,4,291.9205448828126
2023,1,3,5,292.059441279297
2023,1,3,6,292.5515423691407
2023,1,3,7,292.4536309707032
2023,1,3,8,292.5479383359376
2023,1,3,9,292.66559356250013
2023,1,3,10,293.0052379218751
2023,1,3,11,293.7368734765626
2023,1,3,12,293.9429782109376
2023,1,3,13,294.2536724804688
2023,1,3,14,294.8240294960939
2023,1,3,15,295.96522488671883
2023,1,3,16,296.78940786328127
2023,1,3,17,297.3883972382813
2023,1,3,18,297.1537982382813
2023,1,3,19,297.44580626562504
2023,1,3,20,296.65526046484376
2023,1,3,21,296.5665736679688
2023,1,3,22,295.5374671640626
2023,1,3,23,295.82289311914064
2023,1,4,0,295.25293447265625
2023,1,4,1,295.41107742968757
2023,1,4,2,295.2437336289063
2023,1,4,3,295.05692639062505
2023,1,4,4,295.20094475585944
2023,1,4,5,295.1095451328125
2023,1,4,6,294.87178578515625
2023,1,4,7,294.73094316796875
2023,1,4,8,294.27610912500006
2023,1,4,9,293.7690428574219
2023,1,4,10,293.55468022460934
2023,1,4,11,293.49873319531247
2023,1,4,12,292.99282791210936
2023,1,4,13,292.0436523046875
2023,1,4,14,292.2164170546875
2023,1,4,15,292.58373044140626
2023,1,4,16,293.6411713007813
2023,1,4,17,293.70241375390634
2023,1,4,18,294.8249407460939
2023,1,4,19,295.47080269726575
2023,1,4,20,296.1115871953126
2023,1,4,21,296.09847705859386
2023,1,4,22,293.96849231054694
2023,1,4,23,293.0496698417969
2023,1,5,0,291.0548951953125
2023,1,5,1,290.20500834374997
2023,1,5,2,289.32464662499996
2023,1,5,3,288.8284329414062
2023,1,5,4,288.84882675
2023,1,5,5,289.09563725585934
2023,1,5,6,289.1383741582031
2023,1,5,7,288.77607546679684
2023,1,5,8,288.5376679179687
2023,1,5,9,288.32009087890617
2023,1,5,10,286.58638728906243
2023,1,5,11,286.55581970312494
2023,1,5,12,286.54944013671866
2023,1,5,13,286.0378881210937
2023,1,5,14,286.18335803515623
2023,1,5,15,288.32239302734376
2023,1,5,16,289.9260735820312
2023,1,5,17,291.248136953125
2023,1,5,18,292.26828572656257
2023,1,5,19,292.7117600351563
2023,1,5,20,293.1773256835938
2023,1,5,21,293.37799088476567
2023,1,5,22,291.62415279296874
2023,1,5,23,290.3200070976562
2023,1,6,0,288.4576854199218
2023,1,6,1,287.39020379882805
2023,1,6,2,286.5597184335937
2023,1,6,3,285.1906297304687
2023,1,6,4,284.9452664999999
2023,1,6,5,284.3460569257811
2023,1,6,6,283.9539751523436
2023,1,6,7,283.357368455078
2023,1,6,8,282.55390419726547
2023,1,6,9,282.8803217226561
2023,1,6,10,280.9626060859374
2023,1,6,11,281.08907672460924
2023,1,6,12,281.55643763085925
2023,1,6,13,280.75003078124985
2023,1,6,14,282.92816175781246
2023,1,6,15,285.708260859375
2023,1,6,16,287.49963492187504
2023,1,6,17,288.59832563281253
2023,1,6,18,289.2610154335938
2023,1,6,19,289.9909238789063
2023,1,6,20,290.59467247265627
2023,1,6,21,290.2532312695313
2023,1,6,22,290.2099074609375
2023,1,6,23,289.9828609121094
2023,1,7,0,287.27917036523434
2023,1,7,1,286.3904034746094
2023,1,7,2,285.55096122265627
2023,1,7,3,283.9901890429687
2023,1,7,4,283.466135109375
2023,1,7,5,282.94058508984375
2023,1,7,6,282.7683161132812
2023,1,7,7,282.72414366992183
2023,1,7,8,283.5808653984375
2023,1,7,9,284.3502437070312
2023,1,7,10,281.90425253124994
2023,1,7,11,281.7449580449217
2023,1,7,12,282.80735468945295
2023,1,7,13,282.7818438476561
2023,1,7,14,283.2229593496093
2023,1,7,15,287.711739609375
2023,1,7,16,288.8931989863282
2023,1,7,17,290.6503297343751
2023,1,7,18,291.73266224023445
2023,1,7,19,291.86465707812505
2023,1,7,20,292.3710620449219
2023,1,7,21,292.54641642187505
2023,1,7,22,291.0236412578125
