year,month,day,hour,t2m
1956,1,1,0,272.45808720703127
1956,1,1,1,272.4261905078125
1956,1,1,2,272.40464880859383
1956,1,1,3,272.3129638867188
1956,1,1,4,272.27289758789067
1956,1,1,5,272.22555750000004
1956,1,1,6,272.2235548242188
1956,1,1,7,272.19394680664067
1956,1,1,8,272.17194988281256
1956,1,1,9,272.0820568945313
1956,1,1,10,272.2255179003907
1956,1,1,11,272.34950765625
1956,1,1,12,272.2407491601563
1956,1,1,13,272.2422134960938
1956,1,1,14,272.3859024609376
1956,1,1,15,272.61077671875006
1956,1,1,16,272.58100902343756
1956,1,1,17,272.540802578125
1956,1,1,18,272.6156418652344
1956,1,1,19,272.7155729980469
1956,1,1,20,272.7531404492188
1956,1,1,21,272.58405757812505
1956,1,1,22,272.5426550878907
1956,1,1,23,272.5264875683594
1956,1,2,0,272.5374981445313
1956,1,2,1,272.49852625000005
1956,1,2,2,272.56255839843755
1956,1,2,3,272.4753954882813
1956,1,2,4,272.542412138672
1956,1,2,5,272.3921681835938
1956,1,2,6,272.20046968750006
1956,1,2,7,271.9741279882813
1956,1,2,8,271.8271261523438
1956,1,2,9,271.8229798242188
1956,1,2,10,271.8202855957032
1956,1,2,11,271.55404273437506
1956,1,2,12,271.5399080664063
1956,1,2,13,271.49145945312506
1956,1,2,14,271.5126502050782
1956,1,2,15,271.60155839843753
1956,1,2,16,271.7611092968751
1956,1,2,17,272.0366010742188
1956,1,2,18,272.19210226562507
1956,1,2,19,272.35974851562503
1956,1,2,20,272.62752144531254
1956,1,2,21,272.9625571289063
1956,1,2,22,273.0896481640625
1956,1,2,23,273.4964413671875
1956,1,3,0,273.7643084570313
1956,1,3,1,273.87410214843754
1956,1,3,2,273.896597578125
1956,1,3,3,273.8573197558594
1956,1,3,4,274.0119506445313
1956,1,3,5,274.0595110351563
1956,1,3,6,273.9913146875
1956,1,3,7,273.9705995800781
1956,1,3,8,274.596048125
1956,1,3,9,276.1824466503906
1956,1,3,10,276.6070983984375
1956,1,3,11,276.6543133203125
1956,1,3,12,276.7062374414063
1956,1,3,13,276.26377457031253
1956,1,3,14,276.05476617187503
1956,1,3,15,276.10384181640626
1956,1,3,16,276.478843125
1956,1,3,17,276.51960037109376
1956,1,3,18,276.75756060546877
1956,1,3,19,276.9440797949219
1956,1,3,20,276.974923046875
1956,1,3,21,276.89152331054686
1956,1,3,22,277.75559400390625
1956,1,3,23,277.55110666992186
1956,1,4,0,277.3379479882812
1956,1,4,1,277.41456899414067
1956,1,4,2,277.56646516601563
1956,1,4,3,277.57615953125
1956,1,4,4,277.5137209375
1956,1,4,5,277.4725807324219
1956,1,4,6,277.4673139453125
1956,1,4,7,277.47733807617186
1956,1,4,8,277.6153200195313
1956,1,4,9,277.35211066406254
1956,1,4,10,276.7584393554688
1956,1,4,11,276.9253564355469
1956,1,4,12,277.0824742578125
1956,1,4,13,277.2827907226563
1956,1,4,14,277.7328095898438
1956,1,4,15,278.3709635351563
1956,1,4,16,279.0167472070313
1956,1,4,17,279.6579859277344
1956,1,4,18,280.09866246093753
1956,1,4,19,280.09507457031253
1956,1,4,20,279.9667893652344
1956,1,4,21,279.76948252929685
1956,1,4,22,279.2221159375
1956,1,4,23,279.240393125
1956,1,5,0,280.067720234375
1956,1,5,1,280.2891995605469
1956,1,5,2,279.9236353515625
1956,1,5,3,280.0030156933594
1956,1,5,4,279.7918053417969
1956,1,5,5,279.6207878808594
1956,1,5,6,279.6603054296875
1956,1,5,7,279.6366009179688
1956,1,5,8,279.57665708984376
1956,1,5,9,279.456220546875
1956,1,5,10,279.6159416894531
1956,1,5,11,279.53895431640626
1956,1,5,12,279.4778631640625
1956,1,5,13,279.39478649414065
1956,1,5,14,279.278976484375
1956,1,5,15,279.22551643554687
1956,1,5,16,279.19955814453124
1956,1,5,17,279.19302349609376
