year,month,day,hour,t2m
1951,1,1,0,270.59354473632817
1951,1,1,1,270.5627739648438
1951,1,1,2,270.71242013671883
1951,1,1,3,270.74399003906257
1951,1,1,4,270.7956292187501
1951,1,1,5,270.78657386718754
1951,1,1,6,270.8243971679688
1951,1,1,7,270.8474970410157
1951,1,1,8,270.9215105664063
1951,1,1,9,270.93534139648443
1951,1,1,10,270.23101640625003
1951,1,1,11,270.20144652343754
1951,1,1,12,270.1539591503907
1951,1,1,13,270.0607214062501
1951,1,1,14,269.98980265625005
1951,1,1,15,269.9509743359376
1951,1,1,16,269.91973001953136
1951,1,1,17,269.9615770019532
1951,1,1,18,270.0408906640626
1951,1,1,19,270.20655041015635
1951,1,1,20,270.41462190429695
1951,1,1,21,270.5958842187501
1951,1,1,22,270.06975134765634
1951,1,1,23,270.1460304882813
1951,1,2,0,270.1079431640626
1951,1,2,1,269.9810092187501
1951,1,2,2,269.8066047753907
1951,1,2,3,269.6895657031251
1951,1,2,4,269.448681279297
1951,1,2,5,269.2402319921876
1951,1,2,6,269.1279051562501
1951,1,2,7,269.0347352148438
1951,1,2,8,268.9690560546876
1951,1,2,9,268.8631767187501
1951,1,2,10,268.7809825390626
1951,1,2,11,268.7551714550782
1951,1,2,12,268.8072133398438
1951,1,2,13,268.7594930078126
1951,1,2,14,268.62720380859383
1951,1,2,15,268.4417915429688
1951,1,2,16,268.2559716796876
1951,1,2,17,268.21977416992195
1951,1,2,18,268.1827712207032
1951,1,2,19,268.08332351562507
1951,1,2,20,267.97857560546885
1951,1,2,21,267.9355424804688
1951,1,2,22,267.86073121093756
1951,1,2,23,267.6261653515626
1951,1,3,0,267.4397733984376
1951,1,3,1,267.22590992187503
1951,1,3,2,267.12058160156255
1951,1,3,3,267.0813790234376
1951,1,3,4,266.99882522460945
1951,1,3,5,267.0205530859376
1951,1,3,6,267.0172333789063
1951,1,3,7,267.1514519335938
1951,1,3,8,267.3117036718751
1951,1,3,9,267.45029269531256
1951,1,3,10,267.41026783203137
1951,1,3,11,267.4972640429689
1951,1,3,12,267.625489794922
1951,1,3,13,267.7142606640626
1951,1,3,14,267.81901516601573
1951,1,3,15,267.93254226562505
1951,1,3,16,268.0407749414063
1951,1,3,17,268.12389066406257
1951,1,3,18,268.04296630859386
1951,1,3,19,268.04560222656255
1951,1,3,20,267.94663752929694
1951,1,3,21,268.0444923437501
1951,1,3,22,268.8878971679688
1951,1,3,23,268.9206968750001
1951,1,4,0,269.0169185546876
1951,1,4,1,269.04467509765635
1951,1,4,2,269.1342117382813
1951,1,4,3,269.22264689453135
1951,1,4,4,269.2559779687501
1951,1,4,5,269.28768462890633
1951,1,4,6,269.1797754492189
1951,1,4,7,269.07615805664074
