year,month,day,hour,t2m
1945,1,1,0,252.85375775390628
1945,1,1,1,252.62759887695313
1945,1,1,2,252.2257029199219
1945,1,1,3,252.59951453125
1945,1,1,4,252.12359885742188
1945,1,1,5,251.5440218701172
1945,1,1,6,251.0717265527344
1945,1,1,7,250.7765084716797
1945,1,1,8,250.6861205371094
1945,1,1,9,250.33168063476563
1945,1,1,10,251.80642082519532
1945,1,1,11,251.4355922998047
1945,1,1,12,251.2968384667969
1945,1,1,13,251.13845303710937
1945,1,1,14,251.27845194335939
1945,1,1,15,250.94233051269532
1945,1,1,16,251.0958421484375
1945,1,1,17,251.81703647460938
1945,1,1,18,251.6529678027344
1945,1,1,19,251.44653394042967
1945,1,1,20,251.4648568457031
1945,1,1,21,252.5429783544922
1945,1,1,22,252.68868912597657
1945,1,1,23,252.74163230957032
1945,1,2,0,252.6569410253906
1945,1,2,1,253.05978643066405
1945,1,2,2,253.57482825683593
1945,1,2,3,253.4671434033203
1945,1,2,4,254.14417497558594
1945,1,2,5,254.8261711328125
1945,1,2,6,255.70865848632812
1945,1,2,7,256.7861240209961
1945,1,2,8,257.7625428125
1945,1,2,9,258.833648359375
1945,1,2,10,257.24409310791015
1945,1,2,11,257.983924453125
1945,1,2,12,258.4493770898437
1945,1,2,13,258.737611484375
1945,1,2,14,259.0166028515625
1945,1,2,15,259.1532791601563
1945,1,2,16,259.19479333007814
1945,1,2,17,259.2501604785156
1945,1,2,18,259.1509715625
1945,1,2,19,259.12898923828124
1945,1,2,20,258.8465265234375
1945,1,2,21,259.6899437109375
1945,1,2,22,256.47205225585935
1945,1,2,23,256.3946460205078
1945,1,3,0,256.4651974902344
1945,1,3,1,256.3917530102539
1945,1,3,2,255.81453998046874
1945,1,3,3,254.44840751464844
1945,1,3,4,253.99678485839846
1945,1,3,5,254.09256455078125
1945,1,3,6,254.06315586914064
1945,1,3,7,253.69933268554686
1945,1,3,8,253.52097182128907
1945,1,3,9,253.50327896972655
1945,1,3,10,252.07052973632813
1945,1,3,11,252.8066543359375
1945,1,3,12,253.01738949707033
1945,1,3,13,253.2168417871094
1945,1,3,14,253.47735499511717
1945,1,3,15,253.22937279785157
1945,1,3,16,253.179295390625
1945,1,3,17,253.37207938476564
1945,1,3,18,254.35022680664062
1945,1,3,19,254.51204548828125
1945,1,3,20,254.78741658203126
1945,1,3,21,255.81081326171875
1945,1,3,22,254.36010798828124
1945,1,3,23,255.56623556640625
1945,1,4,0,255.62942348876953
1945,1,4,1,255.52696518554689
1945,1,4,2,255.63636353515625
1945,1,4,3,255.41164126220704
1945,1,4,4,255.4971326074219
1945,1,4,5,255.59219026611328
1945,1,4,6,255.85994333984374
1945,1,4,7,255.91322058837892
1945,1,4,8,256.35145173828124
1945,1,4,9,256.56381310546874
1945,1,4,10,257.2133045727539
1945,1,4,11,257.59866726562495
1945,1,4,12,257.9778574511719
1945,1,4,13,258.1967384277344
1945,1,4,14,258.2981678125
1945,1,4,15,258.4560584667969
1945,1,4,16,258.367026015625
1945,1,4,17,258.2454759765625
1945,1,4,18,258.35546736328126
1945,1,4,19,258.30969316406254
1945,1,4,20,258.5974027441406
1945,1,4,21,259.0595223828125
1945,1,4,22,257.81067134765624
1945,1,4,23,258.377890390625
1945,1,5,0,258.9846151660156
1945,1,5,1,258.58242837890623
1945,1,5,2,258.74958384765625
1945,1,5,3,258.330772578125
1945,1,5,4,258.1019313867188
1945,1,5,5,257.5916368774414
1945,1,5,6,257.25513340820316
1945,1,5,7,256.66235693603517
1945,1,5,8,255.53511038085938
1945,1,5,9,253.0020793408203
1945,1,5,10,257.7913357421875
1945,1,5,11,257.688835859375
1945,1,5,12,257.6143406054688
1945,1,5,13,257.0610796191406
1945,1,5,14,255.98208947021485
1945,1,5,15,254.73615118652341
1945,1,5,16,254.50237712402344
1945,1,5,17,254.1201656591797
1945,1,5,18,254.29010754882813
1945,1,5,19,254.93225748046876
1945,1,5,20,254.83533064453127
1945,1,5,21,253.23403770996094
1945,1,5,22,251.33116191894533
1945,1,5,23,250.18025467773435
1945,1,6,0,249.77840325683596
1945,1,6,1,249.5836430371094
1945,1,6,2,249.98051442382814
1945,1,6,3,249.40535830078127
1945,1,6,4,250.06373622070316
1945,1,6,5,250.1739694775391
1945,1,6,6,250.14621632812504
1945,1,6,7,250.26102133300782
1945,1,6,8,250.52326512695313
