year,month,day,hour,t2m
1983,1,1,0,280.1788007617188
1983,1,1,1,281.6615757226562
1983,1,1,2,278.99333341796876
1983,1,1,3,275.32758012695314
1983,1,1,4,275.29282723632815
1983,1,1,5,274.68777408203124
1983,1,1,6,274.0440089453125
1983,1,1,7,274.2871035546875
1983,1,1,8,273.88513407226566
1983,1,1,9,273.62144849609376
1983,1,1,10,272.68573390625
1983,1,1,11,272.838118125
1983,1,1,12,272.8383849804688
1983,1,1,13,272.7032967578125
1983,1,1,14,272.38428935546875
1983,1,1,15,272.62840171875
1983,1,1,16,273.438000703125
1983,1,1,17,278.1751233105469
1983,1,1,18,278.0660434863281
1983,1,1,19,278.02419334960933
1983,1,1,20,280.8146811621094
1983,1,1,21,281.26457361328124
1983,1,1,22,282.582249921875
1983,1,1,23,282.578255859375
1983,1,2,0,280.34338869140623
1983,1,2,1,281.898441015625
1983,1,2,2,278.57343841796876
1983,1,2,3,275.34800755859374
1983,1,2,4,275.2719084960938
1983,1,2,5,274.572489140625
1983,1,2,6,275.119551015625
1983,1,2,7,275.60702362304687
1983,1,2,8,274.5859875878906
1983,1,2,9,273.8424502636719
1983,1,2,10,272.4701095507813
1983,1,2,11,272.64013056640624
1983,1,2,12,272.18842796875
1983,1,2,13,271.9455294921875
1983,1,2,14,271.35691728515627
1983,1,2,15,271.587837109375
1983,1,2,16,272.063717265625
1983,1,2,17,277.48960814453125
1983,1,2,18,278.56329244140625
1983,1,2,19,277.7932975
1983,1,2,20,281.34566251953123
1983,1,2,21,282.007088828125
1983,1,2,22,280.58739236328125
1983,1,2,23,280.665531875
1983,1,3,0,280.4562166796875
1983,1,3,1,282.15361681640627
1983,1,3,2,279.82269981445313
1983,1,3,3,277.0566851171875
1983,1,3,4,276.99873441406254
1983,1,3,5,276.3538218652344
1983,1,3,6,276.2512758496094
1983,1,3,7,276.72720150390626
1983,1,3,8,275.70058528320317
1983,1,3,9,274.1762507617188
1983,1,3,10,273.6405483984375
1983,1,3,11,273.5505795898438
1983,1,3,12,272.96728782226563
1983,1,3,13,272.807288984375
1983,1,3,14,272.27146748046874
1983,1,3,15,272.37470675781253
1983,1,3,16,273.0464951464844
1983,1,3,17,278.33154695312504
1983,1,3,18,279.2464495507813
1983,1,3,19,279.4191844238281
1983,1,3,20,283.0261262109375
1983,1,3,21,284.35528988281254
1983,1,3,22,283.53373208984374
1983,1,3,23,283.5891676171875
1983,1,4,0,282.36814501953126
1983,1,4,1,283.8971911328125
1983,1,4,2,280.82670089843754
1983,1,4,3,277.71049655273436
1983,1,4,4,276.512311875
1983,1,4,5,275.17293286132815
1983,1,4,6,275.1703783203125
1983,1,4,7,275.082519921875
1983,1,4,8,274.9102002832031
1983,1,4,9,274.6741328710937
1983,1,4,10,273.7028124511719
1983,1,4,11,273.5522606933594
1983,1,4,12,273.3098949023438
1983,1,4,13,273.4102923730469
1983,1,4,14,273.50178515625004
1983,1,4,15,275.12534973632813
1983,1,4,16,275.61291376953125
1983,1,4,17,281.1757445703125
1983,1,4,18,281.6865789453125
1983,1,4,19,281.62587987304687
1983,1,4,20,285.7824388671875
1983,1,4,21,286.9309908300781
1983,1,4,22,287.2632142675781
1983,1,4,23,287.28374967773436
1983,1,5,0,286.0995036328125
1983,1,5,1,288.04929798828124
1983,1,5,2,284.52405802734376
1983,1,5,3,280.0949011425781
1983,1,5,4,280.42057810546873
1983,1,5,5,279.62455228515626
1983,1,5,6,279.80110105468754
1983,1,5,7,280.0440097851563
1983,1,5,8,279.808506796875
1983,1,5,9,280.19554306640623
1983,1,5,10,278.29370452148436
1983,1,5,11,278.4000598828125
1983,1,5,12,277.76772427734375
1983,1,5,13,277.76263124999997
1983,1,5,14,277.46511650390624
1983,1,5,15,277.78180324218755
1983,1,5,16,278.0012190234375
1983,1,5,17,282.9109991601562
1983,1,5,18,283.851421171875
1983,1,5,19,284.8503937402344
1983,1,5,20,287.37161831054686
1983,1,5,21,288.50493953125
1983,1,5,22,288.16643133789063
1983,1,5,23,288.1978284375
1983,1,6,0,287.328015703125
1983,1,6,1,289.178969921875
1983,1,6,2,284.6759791992188
1983,1,6,3,280.23535271484377
1983,1,6,4,280.2575571484375
1983,1,6,5,278.63410316406254
1983,1,6,6,277.99385474609375
1983,1,6,7,277.92785227539065
1983,1,6,8,277.21940123046875
1983,1,6,9,277.19559589843755
1983,1,6,10,275.7316774511719
1983,1,6,11,275.7300352539063
1983,1,6,12,275.2642672265625
1983,1,6,13,275.387770078125
1983,1,6,14,275.4770845703125
1983,1,6,15,276.1342938671875
1983,1,6,16,276.24313646484376
1983,1,6,17,280.48413486328127
1983,1,6,18,282.024401640625
1983,1,6,19,283.5411131835938
1983,1,6,20,286.5577374414063
1983,1,6,21,287.59375892578123
1983,1,6,22,287.0599854785156
1983,1,6,23,287.44745735351563
1983,1,7,0,286.39793388671876
1983,1,7,1,287.9191433984375
1983,1,7,2,283.7744172167969
1983,1,7,3,280.8704639453125
1983,1,7,4,280.7908076367188
1983,1,7,5,279.7199057421875
1983,1,7,6,278.93336855468755
1983,1,7,7,278.6192879980469
1983,1,7,8,278.42725441406253
1983,1,7,9,278.7957068066407
1983,1,7,10,276.3135795898438
1983,1,7,11,276.06487023437506
1983,1,7,12,275.8098423828125
1983,1,7,13,275.9385162988281
1983,1,7,14,275.97804703125
1983,1,7,15,276.6958769921875
1983,1,7,16,277.0670911328125
1983,1,7,17,281.82326973632814
1983,1,7,18,283.997700234375
1983,1,7,19,283.9090998925781
1983,1,7,20,287.65518205078126
1983,1,7,21,290.06887723632815
1983,1,7,22,290.0687421484375
1983,1,7,23,290.16245589843754
1983,1,8,0,289.83333736328126
1983,1,8,1,290.6561988671875
1983,1,8,2,286.9749249023438
1983,1,8,3,283.2607525
1983,1,8,4,283.6606190039063
1983,1,8,5,283.24201708007814
1983,1,8,6,283.01158050781254
1983,1,8,7,283.15906875
1983,1,8,8,282.93093974609377
1983,1,8,9,282.60039075195317
1983,1,8,10,280.1604908984375
1983,1,8,11,279.6031047460938
1983,1,8,12,278.3040087890625
1983,1,8,13,278.0855742675782
1983,1,8,14,277.54442583984377
1983,1,8,15,277.54532949218753
1983,1,8,16,277.5751477734375
1983,1,8,17,282.29372640625
1983,1,8,18,284.10776736328125
1983,1,8,19,285.37412265625
1983,1,8,20,288.7264503125
1983,1,8,21,289.58061758789063
1983,1,8,22,289.3751404296875
1983,1,8,23,289.02342228515624
1983,1,9,0,288.4616625976563
1983,1,9,1,290.08352609375
1983,1,9,2,287.312790703125
1983,1,9,3,283.52903705078126
1983,1,9,4,282.2761395117188
1983,1,9,5,279.64008630859377
1983,1,9,6,278.989561796875
1983,1,9,7,278.88019471679695
1983,1,9,8,278.3909530566406
1983,1,9,9,278.8691938574219
1983,1,9,10,276.28883207031254
1983,1,9,11,276.33576859375006
1983,1,9,12,276.09414039062506
1983,1,9,13,276.3471559667969
1983,1,9,14,276.4987947949219
1983,1,9,15,277.5120670996094
1983,1,9,16,278.5146009179688
1983,1,9,17,281.39109429687505
1983,1,9,18,285.3168833203125
1983,1,9,19,285.47823875
1983,1,9,20,288.38443156249997
1983,1,9,21,289.7436643847656
1983,1,9,22,288.65046615234377
1983,1,9,23,288.73173029296873
1983,1,10,0,288.20325490234376
1983,1,10,1,290.25226166015625
1983,1,10,2,286.9156813964844
1983,1,10,3,284.8279258984375
1983,1,10,4,283.29995450195315
1983,1,10,5,281.8327277734375
1983,1,10,6,281.4611052539063
1983,1,10,7,281.58573294921877
1983,1,10,8,281.521469140625
1983,1,10,9,280.95167495117187
1983,1,10,10,279.2323254296875
1983,1,10,11,278.72379613281254
