year,month,day,hour,t2m
2025,1,1,0,272.698475625
2025,1,1,1,272.5881540820313
2025,1,1,2,272.6205777050782
2025,1,1,3,272.95212877929686
2025,1,1,4,272.80258806640626
2025,1,1,5,272.9883324804688
2025,1,1,6,273.0926865039063
2025,1,1,7,273.133670625
2025,1,1,8,273.16497353515626
2025,1,1,9,273.17770326171876
2025,1,1,10,273.20086388671876
2025,1,1,11,273.02878339843755
2025,1,1,12,272.7931073730469
2025,1,1,13,272.6253744335938
2025,1,1,14,272.5006147460938
2025,1,1,15,272.55647488281255
2025,1,1,16,272.39463636718756
2025,1,1,17,272.23223462890627
2025,1,1,18,272.01488343750003
2025,1,1,19,271.87025748046875
2025,1,1,20,271.64160171875
2025,1,1,21,271.08475722656254
2025,1,1,22,271.1896073046875
2025,1,1,23,271.0763545898438
2025,1,2,0,271.11889110351564
2025,1,2,1,271.0663709960938
2025,1,2,2,271.1418964941406
2025,1,2,3,271.2089957519531
2025,1,2,4,271.15617461914064
2025,1,2,5,270.96821683593754
2025,1,2,6,270.9435461132813
2025,1,2,7,270.8870804492188
2025,1,2,8,271.03002570312503
2025,1,2,9,271.0963147070313
2025,1,2,10,271.4976022851563
2025,1,2,11,271.6359191992188
2025,1,2,12,271.6211691992188
2025,1,2,13,271.78434691406255
2025,1,2,14,272.0283183007813
2025,1,2,15,272.19302121093756
2025,1,2,16,272.07946079101566
2025,1,2,17,272.0077655566406
2025,1,2,18,272.02666579101566
2025,1,2,19,271.9851196386719
2025,1,2,20,271.9500792578125
2025,1,2,21,272.24743205078124
2025,1,2,22,273.6698719824219
2025,1,2,23,274.2026008007813
2025,1,3,0,274.432866484375
2025,1,3,1,274.46276751953127
2025,1,3,2,274.4772219140625
2025,1,3,3,274.2873819140625
2025,1,3,4,274.27013272460937
2025,1,3,5,274.01657953125004
2025,1,3,6,273.81095873046877
2025,1,3,7,273.2172736621094
2025,1,3,8,272.630335390625
2025,1,3,9,272.2929158984375
2025,1,3,10,273.69781671875
2025,1,3,11,273.52105041015625
2025,1,3,12,273.68153857421873
2025,1,3,13,273.8827126171875
2025,1,3,14,273.9513666601563
2025,1,3,15,273.91380126953123
2025,1,3,16,273.7530426757813
