year,month,day,hour,t2m
1958,1,1,0,271.31255921875004
1958,1,1,1,271.45609492187504
1958,1,1,2,271.4598418554688
1958,1,1,3,271.48155566406257
1958,1,1,4,271.4527010742188
1958,1,1,5,271.36735697265624
1958,1,1,6,271.4005825390625
1958,1,1,7,271.3618671484375
1958,1,1,8,271.33423168945313
1958,1,1,9,271.2574170410157
1958,1,1,10,271.32078575195317
1958,1,1,11,271.2341924511719
1958,1,1,12,271.0580663378907
1958,1,1,13,270.8679453515625
1958,1,1,14,270.71097330078135
1958,1,1,15,270.56939233398447
1958,1,1,16,270.44132343750005
1958,1,1,17,270.29810160156256
1958,1,1,18,270.10382818359386
1958,1,1,19,269.9599466210938
1958,1,1,20,269.84716542968755
1958,1,1,21,269.70100721679694
1958,1,1,22,269.7664560058594
1958,1,1,23,269.58252945312506
1958,1,2,0,269.52840620117195
1958,1,2,1,269.36129521484384
1958,1,2,2,269.3592264160157
1958,1,2,3,269.28602917968755
1958,1,2,4,269.2860328613282
1958,1,2,5,269.10457317382816
1958,1,2,6,269.0461151562501
1958,1,2,7,268.95024250000006
1958,1,2,8,268.9779621289063
1958,1,2,9,268.8650848925782
1958,1,2,10,269.7182339062501
1958,1,2,11,269.7018470605469
1958,1,2,12,269.70848621093756
1958,1,2,13,269.7176119921875
1958,1,2,14,269.8067810546875
1958,1,2,15,269.7035871484375
1958,1,2,16,269.69836834960944
1958,1,2,17,269.76153696289066
1958,1,2,18,269.6404233007813
1958,1,2,19,269.61756903320315
1958,1,2,20,269.47742747070316
1958,1,2,21,269.4888579296876
1958,1,2,22,269.66921780273447
1958,1,2,23,269.5517514843751
1958,1,3,0,269.57489927734383
1958,1,3,1,269.50002527343753
1958,1,3,2,269.26261627929694
1958,1,3,3,269.15078645507816
1958,1,3,4,269.05065545898447
1958,1,3,5,269.10305956054697
1958,1,3,6,269.1547414746094
1958,1,3,7,269.18853273437503
1958,1,3,8,269.1893415429688
1958,1,3,9,269.20467221679695
1958,1,3,10,269.3623957910157
1958,1,3,11,269.43122592773443
1958,1,3,12,269.5320305859376
1958,1,3,13,269.7980114843751
1958,1,3,14,269.92935686523447
1958,1,3,15,270.0773854003907
1958,1,3,16,270.3125998242188
1958,1,3,17,270.4617147753907
1958,1,3,18,270.42404310546885
1958,1,3,19,270.3494647460938
1958,1,3,20,270.34551943359384
1958,1,3,21,270.4501396484376
1958,1,3,22,269.4574936425782
1958,1,3,23,269.6142426171876
1958,1,4,0,269.64169443359384
1958,1,4,1,269.42875091796884
1958,1,4,2,269.340234169922
1958,1,4,3,269.2362986328126
1958,1,4,4,269.22126691406254
1958,1,4,5,269.1507300976563
1958,1,4,6,269.07897126953134
1958,1,4,7,269.06953970703137
1958,1,4,8,269.1167987500001
1958,1,4,9,269.21596826171884
1958,1,4,10,269.6426462500001
1958,1,4,11,269.5799203125001
1958,1,4,12,269.5709466796876
1958,1,4,13,269.5500430273438
