year,month,day,hour,t2m
2017,1,1,0,275.4578264160156
2017,1,1,1,275.12048837890626
2017,1,1,2,275.1166557714844
2017,1,1,3,275.26774116210936
2017,1,1,4,275.3470513769531
2017,1,1,5,275.0496909277344
2017,1,1,6,274.7980850390625
2017,1,1,7,274.98314794921873
2017,1,1,8,275.2119130078125
2017,1,1,9,275.39119345703125
2017,1,1,10,275.5177617480469
2017,1,1,11,275.37395516601566
2017,1,1,12,275.072379765625
2017,1,1,13,274.7208919628906
2017,1,1,14,274.540739296875
2017,1,1,15,274.2997324804688
2017,1,1,16,274.1145102539063
2017,1,1,17,273.8431045996094
2017,1,1,18,273.5050359570313
2017,1,1,19,273.2571478808594
2017,1,1,20,273.2949049316406
2017,1,1,21,273.1523450097656
2017,1,1,22,273.67353744140627
2017,1,1,23,273.5304964355469
2017,1,2,0,273.6166600292969
2017,1,2,1,273.8069615234375
2017,1,2,2,273.7557082617187
2017,1,2,3,273.53283185546877
2017,1,2,4,273.4195720703125
2017,1,2,5,273.2881067578125
2017,1,2,6,273.2270595703125
2017,1,2,7,273.03646115234375
2017,1,2,8,272.8633924511719
2017,1,2,9,272.9578561914063
2017,1,2,10,272.37893876953126
2017,1,2,11,272.14765316406255
2017,1,2,12,271.8830030273438
2017,1,2,13,271.8252673828125
2017,1,2,14,271.7619908398438
2017,1,2,15,271.6854983496094
2017,1,2,16,272.0204230859375
2017,1,2,17,271.6938826953125
2017,1,2,18,271.5695903417969
2017,1,2,19,271.5220423242188
2017,1,2,20,271.3149095117188
2017,1,2,21,271.40902378906253
2017,1,2,22,271.26448593750007
2017,1,2,23,271.4791860742188
2017,1,3,0,271.39283314453127
2017,1,3,1,271.4774103613281
2017,1,3,2,271.43456262695315
2017,1,3,3,271.43480595703124
2017,1,3,4,271.3126160351563
2017,1,3,5,271.2671595703126
2017,1,3,6,271.36535923828126
2017,1,3,7,271.2864058398438
2017,1,3,8,270.91967515625004
2017,1,3,9,270.5500966210938
2017,1,3,10,270.2224889062501
2017,1,3,11,269.80844933593755
2017,1,3,12,269.41255984375
2017,1,3,13,269.0181646679688
2017,1,3,14,268.628726953125
2017,1,3,15,268.2348522265625
2017,1,3,16,267.8649210058594
2017,1,3,17,267.5817323828125
2017,1,3,18,267.4258114941407
2017,1,3,19,267.259388515625
2017,1,3,20,267.127194609375
2017,1,3,21,267.01896451171876
2017,1,3,22,267.18880250000007
2017,1,3,23,267.0299088671875
2017,1,4,0,266.87281902343756
2017,1,4,1,266.65017849609376
2017,1,4,2,266.46280254882817
2017,1,4,3,266.19688000976566
2017,1,4,4,266.09598000000005
2017,1,4,5,265.9426491601563
2017,1,4,6,265.83570906250003
2017,1,4,7,265.77341404296885
2017,1,4,8,265.63555371093753
2017,1,4,9,265.6252825976563
2017,1,4,10,265.9441790820313
2017,1,4,11,266.0361748632813
2017,1,4,12,266.0328052148438
2017,1,4,13,265.9994971679688
2017,1,4,14,265.9460822460938
2017,1,4,15,266.16301123046884
2017,1,4,16,266.12990564453133
2017,1,4,17,266.09964334960944
2017,1,4,18,266.1415907031251
2017,1,4,19,266.1999740136719
2017,1,4,20,266.26176005859384
2017,1,4,21,266.3391496679688
2017,1,4,22,266.9887602441407
2017,1,4,23,267.17223375976573
2017,1,5,0,267.48182221679696
2017,1,5,1,267.77621054687506
2017,1,5,2,267.87249982421883
2017,1,5,3,267.87423024414073
2017,1,5,4,267.93932873046884
2017,1,5,5,268.0100472656251
2017,1,5,6,268.01252921875005
2017,1,5,7,268.2137549609376
2017,1,5,8,268.3631858789063
2017,1,5,9,268.6306021875001
2017,1,5,10,268.92852359375007
2017,1,5,11,269.3269413769532
