year,month,day,hour,t2m
2025,1,1,0,300.564494125
2025,1,1,1,300.78182314453124
2025,1,1,2,300.9020040800781
2025,1,1,3,301.03003871679687
2025,1,1,4,301.08275769140624
2025,1,1,5,301.14865585546875
2025,1,1,6,301.19764431640624
2025,1,1,7,301.16863968750005
2025,1,1,8,301.1228129726562
2025,1,1,9,301.1007528242188
2025,1,1,10,301.11083151171874
2025,1,1,11,301.1232628984375
2025,1,1,12,301.1407529980469
2025,1,1,13,301.14068755859375
2025,1,1,14,301.1188679335937
2025,1,1,15,300.9553623203125
2025,1,1,16,300.7777891796875
2025,1,1,17,300.57297137890623
2025,1,1,18,300.42135475000003
2025,1,1,19,300.11976248046875
2025,1,1,20,299.75379821875
2025,1,1,21,299.50085491406253
2025,1,1,22,299.89112255468746
2025,1,1,23,299.94532502734376
2025,1,2,0,300.00960172851563
2025,1,2,1,300.09433318359373
2025,1,2,2,300.1035574941406
2025,1,2,3,300.03660731445314
2025,1,2,4,300.0881334941406
2025,1,2,5,300.2354630234375
2025,1,2,6,300.46222773828123
2025,1,2,7,300.6239476992188
2025,1,2,8,300.727584453125
2025,1,2,9,300.82346039453125
2025,1,2,10,300.45075216015624
2025,1,2,11,300.5875578242187
2025,1,2,12,300.65368407421875
2025,1,2,13,300.6913893515625
2025,1,2,14,300.6566151757812
2025,1,2,15,300.5667868984375
2025,1,2,16,300.3902310410156
2025,1,2,17,300.2862275566406
2025,1,2,18,300.1625421660156
2025,1,2,19,299.97586182617187
2025,1,2,20,299.9712407578125
2025,1,2,21,300.0362904882812
2025,1,2,22,300.6679367324219
2025,1,2,23,300.64528761328125
2025,1,3,0,300.648211296875
2025,1,3,1,300.70818201953125
2025,1,3,2,300.79781072656255
2025,1,3,3,300.93664310156254
2025,1,3,4,301.0594881621094
2025,1,3,5,301.19945853125
2025,1,3,6,301.2561561054688
2025,1,3,7,301.3099979121094
2025,1,3,8,301.354254015625
2025,1,3,9,301.3336212109375
2025,1,3,10,301.52522378124996
2025,1,3,11,301.4981200976562
