year,month,day,hour,t2m
1946,1,1,0,283.56494133203114
1946,1,1,1,282.95729171874984
1946,1,1,2,282.482011705078
1946,1,1,3,282.2646901015624
1946,1,1,4,282.10736437109364
1946,1,1,5,281.7813119394531
1946,1,1,6,281.52800938085926
1946,1,1,7,281.1027880781249
1946,1,1,8,280.6231062343749
1946,1,1,9,280.0948386367187
1946,1,1,10,280.2732904257811
1946,1,1,11,280.3112207265624
1946,1,1,12,280.1342546171874
1946,1,1,13,279.8193688632811
1946,1,1,14,280.275799953125
1946,1,1,15,281.0656999921875
1946,1,1,16,282.0952668046875
1946,1,1,17,283.2263333398438
1946,1,1,18,283.8215031757813
1946,1,1,19,284.33195162500004
1946,1,1,20,284.9020910703125
1946,1,1,21,285.0721442890625
1946,1,1,22,284.43978289843744
1946,1,1,23,283.3017485976561
1946,1,2,0,282.53361830859365
1946,1,2,1,281.84400778124984
1946,1,2,2,280.977949189453
1946,1,2,3,280.49042161328117
1946,1,2,4,279.95890846484366
1946,1,2,5,279.23487594921863
1946,1,2,6,278.7702322089843
1946,1,2,7,278.48727636132804
1946,1,2,8,278.05447343945303
1946,1,2,9,277.8028988085937
1946,1,2,10,277.3439055468749
1946,1,2,11,277.20439616210933
1946,1,2,12,277.1220933476561
1946,1,2,13,277.2001453203124
1946,1,2,14,278.7043198925781
1946,1,2,15,279.70842189257814
1946,1,2,16,280.82860893554687
1946,1,2,17,282.6290610429688
1946,1,2,18,283.3941879257813
1946,1,2,19,284.062897640625
1946,1,2,20,284.87199259570315
1946,1,2,21,285.0381571699219
1946,1,2,22,284.77302031249997
1946,1,2,23,283.60523384179675
1946,1,3,0,283.0836191972655
1946,1,3,1,282.9754886796873
1946,1,3,2,282.6737615117186
1946,1,3,3,282.5389176289062
1946,1,3,4,282.30971299609365
1946,1,3,5,282.23588147265616
1946,1,3,6,282.32674524999993
1946,1,3,7,282.46744919531244
1946,1,3,8,282.35031618749997
1946,1,3,9,282.03109147656244
1946,1,3,10,281.7444211816406
1946,1,3,11,281.37443085937497
1946,1,3,12,281.2379479785156
1946,1,3,13,281.33432862890623
1946,1,3,14,282.2938068847656
1946,1,3,15,283.2461805507813
1946,1,3,16,284.8364276718751
1946,1,3,17,286.48912034960944
1946,1,3,18,287.3496567929688
1946,1,3,19,287.9737363691407
1946,1,3,20,288.62728813867193
1946,1,3,21,288.74541778125
1946,1,3,22,288.27762770507815
1946,1,3,23,287.24721698046875
1946,1,4,0,286.73489608203124
1946,1,4,1,286.5034725859375
1946,1,4,2,285.98899956835936
1946,1,4,3,285.71308271875
1946,1,4,4,285.4054650273437
1946,1,4,5,285.10071259765624
1946,1,4,6,284.975221078125
1946,1,4,7,284.8546576582031
1946,1,4,8,284.52537139843747
1946,1,4,9,284.266413296875
1946,1,4,10,284.01564890234374
1946,1,4,11,283.8887800332031
1946,1,4,12,283.7752747753906
1946,1,4,13,283.60807631640625
1946,1,4,14,284.95850930468754
1946,1,4,15,286.21201055078126
1946,1,4,16,287.5194360605469
1946,1,4,17,289.47861132031255
1946,1,4,18,290.0476785761719
1946,1,4,19,290.54653658593753
1946,1,4,20,290.9748534101563
1946,1,4,21,291.0309436210938
1946,1,4,22,290.22351270703126
1946,1,4,23,289.45150791796874
1946,1,5,0,289.2419091445313
1946,1,5,1,289.1192927734375
1946,1,5,2,288.98894645703126
1946,1,5,3,288.78927024804693
1946,1,5,4,288.90255237890625
1946,1,5,5,288.75233728125005
1946,1,5,6,288.7835080664063
1946,1,5,7,288.91542855859376
1946,1,5,8,289.10578829687506
1946,1,5,9,289.20826587109383
1946,1,5,10,288.64282567773444
1946,1,5,11,288.83647422656253
1946,1,5,12,289.0423204179688
1946,1,5,13,289.32447677343754
1946,1,5,14,290.18856370312506
1946,1,5,15,290.76459751562504
1946,1,5,16,290.79781371875004
1946,1,5,17,291.28343880468753
1946,1,5,18,291.24167150000005
1946,1,5,19,291.48705941210943
1946,1,5,20,291.82278888476566
1946,1,5,21,292.0309858066406
1946,1,5,22,292.02963641406245
1946,1,5,23,291.486864875
1946,1,6,0,291.07397518164066
1946,1,6,1,290.9208915078125
1946,1,6,2,291.039697484375
1946,1,6,3,291.36910540234373
1946,1,6,4,291.75508521289066
1946,1,6,5,291.92855232421874
1946,1,6,6,291.9968163203125
1946,1,6,7,292.2009498046875
1946,1,6,8,292.6110039179688
1946,1,6,9,292.89573000390624
1946,1,6,10,292.9791011289063
1946,1,6,11,292.9975585078125
1946,1,6,12,292.5898771953125
1946,1,6,13,292.420424265625
1946,1,6,14,292.93311472656256
1946,1,6,15,293.2750064960938
1946,1,6,16,293.36893380078135
1946,1,6,17,294.38971941406254
1946,1,6,18,294.1868399023438
1946,1,6,19,293.47086449609384
1946,1,6,20,293.20156441992197
1946,1,6,21,293.58628426171884
1946,1,6,22,293.47592089062505
1946,1,6,23,293.0646853632813
1946,1,7,0,292.877172109375
1946,1,7,1,293.08007137890627
1946,1,7,2,293.0424094765625
1946,1,7,3,293.1608429902344
1946,1,7,4,292.95301077343754
1946,1,7,5,292.96255815625
1946,1,7,6,292.99794566796874
1946,1,7,7,293.0422154882813
1946,1,7,8,293.06898071875
1946,1,7,9,293.0344673574219
1946,1,7,10,292.9912232617188
1946,1,7,11,293.0084178320313
1946,1,7,12,292.9465893125
1946,1,7,13,292.8738316914062
1946,1,7,14,293.3504193789063
1946,1,7,15,293.5367581796875
1946,1,7,16,293.58241077148443
1946,1,7,17,293.3512094179688
1946,1,7,18,293.38992669531257
1946,1,7,19,293.5239845195313
1946,1,7,20,293.42371740429695
1946,1,7,21,293.3365611367188
1946,1,7,22,292.7675028476563
1946,1,7,23,292.5447005429688
1946,1,8,0,292.44758630468755
1946,1,8,1,292.39399967382815
1946,1,8,2,292.346492640625
1946,1,8,3,292.36802920507813
1946,1,8,4,292.40125358789066
1946,1,8,5,292.30044144335943
1946,1,8,6,292.21159859375007
1946,1,8,7,292.1253587265626
1946,1,8,8,291.6766386718751
1946,1,8,9,291.6941568515625
1946,1,8,10,291.76277553906255
1946,1,8,11,291.6383463066407
1946,1,8,12,291.5216664453125
1946,1,8,13,291.4951647304688
1946,1,8,14,292.3777576640626
1946,1,8,15,292.9834695234375
1946,1,8,16,293.48780305078134
1946,1,8,17,294.27571422265635
1946,1,8,18,294.2849248691407
1946,1,8,19,293.8804093164063
1946,1,8,20,293.6528971054688
1946,1,8,21,293.4595828671876
1946,1,8,22,292.63031792968746
1946,1,8,23,292.4074706386719
1946,1,9,0,292.642395515625
1946,1,9,1,292.77669240039063
1946,1,9,2,292.7389936015625
1946,1,9,3,292.86578783789065
1946,1,9,4,292.6448386835938
1946,1,9,5,292.2389921933594
1946,1,9,6,292.29832017578127
1946,1,9,7,292.33661776171874
1946,1,9,8,291.86597097070313
1946,1,9,9,292.03045032617183
1946,1,9,10,292.387755890625
1946,1,9,11,292.1592105898437
1946,1,9,12,291.80717845312495
1946,1,9,13,291.2303171757812
1946,1,9,14,290.51438418749996
1946,1,9,15,289.81551935546867
1946,1,9,16,289.81387155078124
1946,1,9,17,290.2574700722656
1946,1,9,18,290.8171490898437
1946,1,9,19,291.512026765625
1946,1,9,20,291.92914361718755
1946,1,9,21,291.65288381445316
1946,1,9,22,291.39683936328123
1946,1,9,23,290.1581922109375
1946,1,10,0,288.98668582812496
1946,1,10,1,288.4111478515624
1946,1,10,2,287.59131029296867
1946,1,10,3,287.4083193632812
1946,1,10,4,287.51881257031243
1946,1,10,5,287.2201968359375
1946,1,10,6,287.2439927128906
1946,1,10,7,286.91921893164056
1946,1,10,8,286.8688633515625
1946,1,10,9,286.883449375
1946,1,10,10,286.32477146875
1946,1,10,11,286.2115066875
1946,1,10,12,286.0778326015625
1946,1,10,13,285.88434690624996
1946,1,10,14,286.17809088671873
1946,1,10,15,286.67711659179685
1946,1,10,16,287.45646266796876
1946,1,10,17,288.7056224804688
1946,1,10,18,289.26767492968753
1946,1,10,19,289.42330651171875
1946,1,10,20,289.8557844628906
1946,1,10,21,289.8519196035156
1946,1,10,22,289.97122694921876
1946,1,10,23,289.53823658203123
1946,1,11,0,288.75992537499997
1946,1,11,1,288.2386755722656
1946,1,11,2,288.36750426953125
1946,1,11,3,288.68896
1946,1,11,4,288.73881853320313
1946,1,11,5,288.64757564453123
1946,1,11,6,288.82112053515624
1946,1,11,7,289.03349656640626
1946,1,11,8,289.26342660937496
1946,1,11,9,289.4320024882812
1946,1,11,10,290.0028948125
1946,1,11,11,290.341081625
1946,1,11,12,290.8942425078125
1946,1,11,13,291.50244212695316
1946,1,11,14,292.30256774218753
1946,1,11,15,292.7777941132813
1946,1,11,16,293.3654930332032
1946,1,11,17,294.1382240156251
1946,1,11,18,294.2044207148438
1946,1,11,19,294.53372603125007
1946,1,11,20,294.50350095703135
1946,1,11,21,293.9991965742188
1946,1,11,22,292.8574985351563
1946,1,11,23,292.05839225
1946,1,12,0,291.44274149609373
1946,1,12,1,291.2323151914062
1946,1,12,2,290.85918100390626
1946,1,12,3,290.5983971171875
1946,1,12,4,290.4619963964844
1946,1,12,5,290.50901878515623
1946,1,12,6,290.5214050820312
1946,1,12,7,290.6423690351562
1946,1,12,8,290.5077572929687
1946,1,12,9,290.48240724218743
1946,1,12,10,290.8954692324218
1946,1,12,11,290.5379178515625
1946,1,12,12,290.5074832617187
1946,1,12,13,290.2866291210937
1946,1,12,14,290.36725547070307
1946,1,12,15,290.3997594433593
1946,1,12,16,289.8118392285155
1946,1,12,17,289.35444406445305
1946,1,12,18,288.5134871367187
1946,1,12,19,288.07981217187495
1946,1,12,20,287.45985489843747
1946,1,12,21,287.40514591015625
1946,1,12,22,287.75760001171875
1946,1,12,23,287.91779366406246
1946,1,13,0,287.94862291015625
1946,1,13,1,287.8881135234375
1946,1,13,2,287.2435090175781
1946,1,13,3,286.5553153867187
1946,1,13,4,286.02340012890625
1946,1,13,5,285.39206880273434
1946,1,13,6,285.14414135937494
1946,1,13,7,284.8503992109375
1946,1,13,8,284.5014675976562
1946,1,13,9,284.21185989453124
1946,1,13,10,283.3827851582031
1946,1,13,11,283.1468492460937
1946,1,13,12,282.8741122246093
1946,1,13,13,282.5840248886719
1946,1,13,14,282.6831020898437
1946,1,13,15,283.0490348417968
1946,1,13,16,283.5490951132812
1946,1,13,17,284.52160477929687
1946,1,13,18,284.2488596992187
1946,1,13,19,283.9634484765624
1946,1,13,20,284.1490864726562
1946,1,13,21,284.31340128125
1946,1,13,22,285.5850971289062
1946,1,13,23,285.1808734570312
1946,1,14,0,284.6757213320312
1946,1,14,1,284.1803429414062
1946,1,14,2,283.4096801914062
1946,1,14,3,283.1148817753906
1946,1,14,4,282.8707995371093
1946,1,14,5,282.3135800664062
1946,1,14,6,282.17431682031247
1946,1,14,7,282.0841034999999
1946,1,14,8,281.85677203906243
1946,1,14,9,281.71762522851554
1946,1,14,10,281.31070078125
1946,1,14,11,281.30065344531243
1946,1,14,12,281.15090378320303
1946,1,14,13,281.131900015625
1946,1,14,14,282.01322034960936
1946,1,14,15,282.6314833085937
1946,1,14,16,283.5887386171875
1946,1,14,17,285.01208596875
1946,1,14,18,285.6038423359375
1946,1,14,19,285.832058203125
1946,1,14,20,286.1708717382812
1946,1,14,21,285.93942816406246
1946,1,14,22,287.6482838183593
1946,1,14,23,287.34731478906247
1946,1,15,0,287.0134120703124
1946,1,15,1,286.82212490624994
1946,1,15,2,286.2644794374999
1946,1,15,3,286.1688548828124
1946,1,15,4,286.13299604687495
1946,1,15,5,286.3034069648437
1946,1,15,6,286.5713793789062
1946,1,15,7,286.88948051367186
1946,1,15,8,287.1417652929687
1946,1,15,9,287.51388951953123
1946,1,15,10,289.582177671875
1946,1,15,11,290.00622800390624
1946,1,15,12,290.2116522363281
1946,1,15,13,290.1473021015625
1946,1,15,14,290.50002677734375
1946,1,15,15,290.54128464257815
1946,1,15,16,291.17850430859374
1946,1,15,17,291.4848355664062
1946,1,15,18,290.5208358203125
1946,1,15,19,290.45440103906253
1946,1,15,20,290.35152593750007
1946,1,15,21,290.0966278886719
1946,1,15,22,290.2065705078125
1946,1,15,23,289.5433501367188
1946,1,16,0,289.28830827343745
1946,1,16,1,288.97164483593747
1946,1,16,2,288.7945895546875
1946,1,16,3,288.5894666328125
1946,1,16,4,288.33797958593755
1946,1,16,5,287.91508637890627
1946,1,16,6,287.80756457031254
1946,1,16,7,287.91104844531253
1946,1,16,8,287.6961174082031
1946,1,16,9,287.61720515234373
1946,1,16,10,287.43849607031245
1946,1,16,11,287.26289813085936
1946,1,16,12,286.92167878515625
1946,1,16,13,286.452526875
1946,1,16,14,285.9952019355468
1946,1,16,15,285.6986569316406
1946,1,16,16,285.25660503125
1946,1,16,17,284.7081657148437
1946,1,16,18,284.54493534765624
1946,1,16,19,284.3289330585937
1946,1,16,20,283.7923505917968
1946,1,16,21,283.2522928183593
1946,1,16,22,283.44467737499997
1946,1,16,23,283.0507569003906
1946,1,17,0,282.686420984375
1946,1,17,1,282.3671708925781
1946,1,17,2,281.8838727890625
1946,1,17,3,281.5287094023437
1946,1,17,4,281.21696880273436
1946,1,17,5,280.90579440820306
1946,1,17,6,280.7277316445312
1946,1,17,7,280.65006091406246
1946,1,17,8,280.5208414980468
1946,1,17,9,280.4637717460937
1946,1,17,10,280.15477389062494
1946,1,17,11,280.1644105156249
1946,1,17,12,280.0852110917968
1946,1,17,13,280.0727824726562
1946,1,17,14,280.49720609960934
1946,1,17,15,280.6025813242187
1946,1,17,16,280.9683871015625
1946,1,17,17,281.6959633769531
1946,1,17,18,282.232578734375
1946,1,17,19,282.6042529335937
1946,1,17,20,283.69172641015626
1946,1,17,21,284.17274401171875
1946,1,17,22,284.6177139453125
1946,1,17,23,284.2175956132812
1946,1,18,0,283.61730379296864
1946,1,18,1,282.98188508007803
1946,1,18,2,281.9602777929686
1946,1,18,3,281.32766243749984
1946,1,18,4,281.06540505468735
1946,1,18,5,280.4772330703124
1946,1,18,6,279.7825750546874
1946,1,18,7,279.4814607539061
1946,1,18,8,278.9928371328124
1946,1,18,9,278.47966895703115
1946,1,18,10,277.77540646874985
1946,1,18,11,277.3441072578124
1946,1,18,12,277.00904481249984
1946,1,18,13,276.7723205390624
1946,1,18,14,278.0249503222655
1946,1,18,15,279.00800484375
1946,1,18,16,280.308376671875
1946,1,18,17,282.159974390625
1946,1,18,18,283.16768785351564
1946,1,18,19,283.79357696875
1946,1,18,20,284.60291915234376
1946,1,18,21,284.84892381054686
1946,1,18,22,284.8016018730469
1946,1,18,23,283.96331442578116
1946,1,19,0,283.23773214062487
1946,1,19,1,282.89954706249983
1946,1,19,2,281.8621456093748
1946,1,19,3,281.99181148828114
1946,1,19,4,281.8065993847655
1946,1,19,5,281.95549346874986
1946,1,19,6,282.22203448437494
1946,1,19,7,282.48479346093745
1946,1,19,8,282.4703619960937
1946,1,19,9,281.89141719921867
1946,1,19,10,281.88723483984364
1946,1,19,11,281.42121735937485
1946,1,19,12,281.46996196874983
1946,1,19,13,281.59257433593734
1946,1,19,14,282.6970942656249
1946,1,19,15,283.35187192968743
1946,1,19,16,284.13575673242184
1946,1,19,17,285.01133509375
1946,1,19,18,285.09634832421875
1946,1,19,19,285.55575867382817
1946,1,19,20,285.70186914062504
1946,1,19,21,286.2504031640625
1946,1,19,22,285.0920042734375
1946,1,19,23,284.7410388359375
1946,1,20,0,284.53575504687495
1946,1,20,1,284.5964631308593
1946,1,20,2,284.5228349140625
1946,1,20,3,285.0244139296875
