year,month,day,hour,t2m
1955,1,1,0,283.26083189453124
1955,1,1,1,282.38026677734376
1955,1,1,2,280.2730484375
1955,1,1,3,280.61015659179685
1955,1,1,4,280.3052222949219
1955,1,1,5,279.56147201171876
1955,1,1,6,279.5147335253906
1955,1,1,7,279.55891994140626
1955,1,1,8,278.89771740234374
1955,1,1,9,278.7419288769531
1955,1,1,10,277.0415615527344
1955,1,1,11,277.30044323242186
1955,1,1,12,277.80056950195313
1955,1,1,13,278.2949316796875
1955,1,1,14,278.01526025390626
1955,1,1,15,277.2255816210938
1955,1,1,16,278.11544162109374
1955,1,1,17,281.6998909863281
1955,1,1,18,282.48511777343754
1955,1,1,19,283.19550052734377
1955,1,1,20,283.92040220703126
1955,1,1,21,284.5036886523438
1955,1,1,22,282.6990350390625
1955,1,1,23,282.36375873046876
1955,1,2,0,282.22040908203127
1955,1,2,1,282.11857197265624
1955,1,2,2,279.87435201171877
1955,1,2,3,279.4558462402344
1955,1,2,4,279.1573840625
1955,1,2,5,277.9877667871094
1955,1,2,6,277.65372043945314
1955,1,2,7,277.89160635742184
1955,1,2,8,276.4692108984375
1955,1,2,9,276.36738903320315
1955,1,2,10,276.03195672851564
1955,1,2,11,275.80987204101564
1955,1,2,12,275.5005952539062
1955,1,2,13,275.3636692285157
1955,1,2,14,274.3280787890625
1955,1,2,15,274.1559791796875
1955,1,2,16,273.3736277734375
1955,1,2,17,277.4554528515625
1955,1,2,18,277.91439693359376
1955,1,2,19,278.6851077441406
1955,1,2,20,280.56840508789065
1955,1,2,21,281.0994814453125
1955,1,2,22,280.6487685253906
1955,1,2,23,280.8576086816406
1955,1,3,0,281.09092166015625
1955,1,3,1,280.58812093750004
1955,1,3,2,278.0019370117188
1955,1,3,3,278.34455521484375
1955,1,3,4,277.8413872558594
1955,1,3,5,276.8588406542969
1955,1,3,6,276.89620713867185
1955,1,3,7,276.9050102148438
1955,1,3,8,276.33096521484373
1955,1,3,9,276.6704707617188
1955,1,3,10,275.1937474023438
1955,1,3,11,275.5566984179688
1955,1,3,12,275.7853081152344
1955,1,3,13,276.2734004101562
1955,1,3,14,275.8903771777344
1955,1,3,15,275.36289248046876
1955,1,3,16,274.5995463671875
1955,1,3,17,276.4992625585937
1955,1,3,18,275.93929802734374
1955,1,3,19,275.6414943847656
1955,1,3,20,277.2161742285156
1955,1,3,21,277.01597447265624
1955,1,3,22,277.9443361328125
1955,1,3,23,277.98512341796874
1955,1,4,0,278.05916037109375
1955,1,4,1,277.83595490234376
1955,1,4,2,275.021421484375
1955,1,4,3,275.5942832128906
1955,1,4,4,275.86181880859374
1955,1,4,5,274.7037124609375
1955,1,4,6,274.8027243164063
1955,1,4,7,274.4143591992187
1955,1,4,8,272.58703693359377
1955,1,4,9,272.41992937500004
1955,1,4,10,270.9349124707031
1955,1,4,11,270.7746935058594
1955,1,4,12,270.942832265625
1955,1,4,13,270.992150234375
1955,1,4,14,270.817980234375
1955,1,4,15,270.81530658203127
1955,1,4,16,270.54048029296877
1955,1,4,17,275.19988095703127
1955,1,4,18,276.7512787597656
1955,1,4,19,277.7547782519531
1955,1,4,20,280.7710536035156
1955,1,4,21,280.78904322265623
1955,1,4,22,280.28627455078123
1955,1,4,23,280.59867925781253
1955,1,5,0,280.7870765625
1955,1,5,1,279.5734518457031
1955,1,5,2,275.9816785742188
1955,1,5,3,276.1401568554687
1955,1,5,4,275.4801418359375
1955,1,5,5,273.76898986328126
1955,1,5,6,273.67195148437503
1955,1,5,7,273.5097472753906
1955,1,5,8,272.79159333984376
1955,1,5,9,272.7622744140625
1955,1,5,10,272.36482171875
1955,1,5,11,272.4139343945312
1955,1,5,12,271.8961810449219
1955,1,5,13,272.211165234375
1955,1,5,14,271.55294134765626
1955,1,5,15,271.0972581445313
1955,1,5,16,271.437809453125
1955,1,5,17,275.6354144042969
1955,1,5,18,276.0953471679687
1955,1,5,19,276.5994540625
1955,1,5,20,279.31750666015625
1955,1,5,21,280.20770347656253
1955,1,5,22,279.53615516601565
1955,1,5,23,279.73522682617187
1955,1,6,0,279.6002197460937
1955,1,6,1,279.1881895898438
1955,1,6,2,277.3243262109375
1955,1,6,3,277.17739556640623
1955,1,6,4,276.99226544921873
1955,1,6,5,275.6346455859375
1955,1,6,6,276.0666619140625
1955,1,6,7,276.76093755859375
1955,1,6,8,275.405916015625
1955,1,6,9,275.6302032910157
1955,1,6,10,275.1681822265625
1955,1,6,11,274.9953500585938
1955,1,6,12,274.7609128515625
1955,1,6,13,275.0566818164063
1955,1,6,14,274.6762690625
1955,1,6,15,274.74103329101564
1955,1,6,16,274.5312398242188
1955,1,6,17,276.00436994140625
1955,1,6,18,276.23335363281245
1955,1,6,19,276.238347734375
1955,1,6,20,277.48646896484377
1955,1,6,21,277.14306779296874
1955,1,6,22,276.2864088476563
1955,1,6,23,276.19487008789065
1955,1,7,0,276.51263830078125
1955,1,7,1,276.6763920703125
1955,1,7,2,275.44502482421876
1955,1,7,3,275.39081412109374
1955,1,7,4,275.803430390625
1955,1,7,5,275.73328820312497
1955,1,7,6,275.7658266113281
1955,1,7,7,276.06475391601566
1955,1,7,8,275.4600591796875
1955,1,7,9,275.43437734375
1955,1,7,10,275.4764770703125
1955,1,7,11,274.884284375
1955,1,7,12,275.47342755859376
1955,1,7,13,274.92730443359375
1955,1,7,14,273.72765630859374
1955,1,7,15,273.5946184570313
1955,1,7,16,273.3615179589844
1955,1,7,17,276.1744197363281
1955,1,7,18,275.4318315429687
1955,1,7,19,276.02243721679685
1955,1,7,20,277.5034150292969
1955,1,7,21,276.8224825585938
1955,1,7,22,277.9887321386719
1955,1,7,23,277.77704266601563
1955,1,8,0,277.2713350976562
1955,1,8,1,277.3383925585938
1955,1,8,2,274.97587623046877
1955,1,8,3,275.2042293554688
1955,1,8,4,275.1428073046875
1955,1,8,5,273.7052829882812
1955,1,8,6,273.3609276171875
1955,1,8,7,273.4158859765625
1955,1,8,8,272.94914081054685
1955,1,8,9,272.850915390625
1955,1,8,10,272.1829854296875
1955,1,8,11,272.423488828125
1955,1,8,12,272.5041796777344
1955,1,8,13,272.5206415136719
1955,1,8,14,272.42627873046877
1955,1,8,15,272.3440341210937
1955,1,8,16,272.71360234375
1955,1,8,17,277.55794999023436
1955,1,8,18,278.0916936132813
1955,1,8,19,277.90065893554686
1955,1,8,20,280.70063232421876
1955,1,8,21,280.36472053710935
1955,1,8,22,280.9215932714844
1955,1,8,23,280.7464448046875
1955,1,9,0,280.66962158203125
1955,1,9,1,279.5158612890625
1955,1,9,2,274.97935922851565
1955,1,9,3,275.1016388671875
1955,1,9,4,275.3829074023438
1955,1,9,5,272.67846083007817
1955,1,9,6,272.0474146875
1955,1,9,7,272.0157186425781
1955,1,9,8,270.82270714843753
1955,1,9,9,270.6986171972656
1955,1,9,10,269.5683017089844
1955,1,9,11,269.2223032421875
1955,1,9,12,268.92994689453127
1955,1,9,13,268.756066328125
1955,1,9,14,269.1028197070313
1955,1,9,15,268.9209203417969
1955,1,9,16,269.42343998046874
1955,1,9,17,275.7981946484375
1955,1,9,18,276.29390060546876
1955,1,9,19,277.13887423828123
1955,1,9,20,280.14191982421875
1955,1,9,21,280.54964279296877
1955,1,9,22,280.1234041992187
1955,1,9,23,280.3364169238281
1955,1,10,0,280.53281068359377
1955,1,10,1,280.3969274804688
1955,1,10,2,278.04327529296876
1955,1,10,3,277.78067585937504
1955,1,10,4,277.9699515820313
1955,1,10,5,277.93050071289065
1955,1,10,6,277.4289514257813
1955,1,10,7,277.20585716796876
1955,1,10,8,275.7325852246094
1955,1,10,9,274.7800283984375
1955,1,10,10,273.59550322265625
1955,1,10,11,273.8711921386719
1955,1,10,12,274.2402166894531
1955,1,10,13,273.96024697265625
1955,1,10,14,273.8371222363281
1955,1,10,15,273.7434489257813
1955,1,10,16,273.79359300781255
1955,1,10,17,275.36586210937503
1955,1,10,18,275.02183986328123
1955,1,10,19,274.67842495117185
1955,1,10,20,276.3910809472656
1955,1,10,21,276.4054803515625
1955,1,10,22,275.35150296875
1955,1,10,23,276.2352667089844
1955,1,11,0,275.75141448242186
1955,1,11,1,276.98585251953125
1955,1,11,2,275.0165328710938
1955,1,11,3,274.5463285449219
1955,1,11,4,274.09367404296876
1955,1,11,5,271.6537675
1955,1,11,6,270.7826010546875
1955,1,11,7,271.30326658203126
1955,1,11,8,272.26929207031253
1955,1,11,9,272.12693462890627
1955,1,11,10,269.2653558398437
1955,1,11,11,269.47001126953126
1955,1,11,12,268.63837548828127
1955,1,11,13,268.20652642578125
1955,1,11,14,267.3131181542969
1955,1,11,15,266.6400768164063
1955,1,11,16,266.89845378906256
1955,1,11,17,271.38016580078124
1955,1,11,18,272.71467094726563
