year,month,day,hour,t2m
1955,1,1,0,243.0501649658203
1955,1,1,1,242.67030177734375
1955,1,1,2,240.6592174462891
1955,1,1,3,240.24994846679687
1955,1,1,4,240.80491354492187
1955,1,1,5,242.8751045654297
1955,1,1,6,244.16196227539064
1955,1,1,7,245.01068712890626
1955,1,1,8,246.9984977685547
1955,1,1,9,247.7342238769531
1955,1,1,10,248.60414530273437
1955,1,1,11,249.78410385742185
1955,1,1,12,250.06055793945313
1955,1,1,13,250.12149162597657
1955,1,1,14,250.8957749951172
1955,1,1,15,250.85359656738282
1955,1,1,16,250.4492028173828
1955,1,1,17,250.6709475488281
1955,1,1,18,250.71453865722657
1955,1,1,19,250.60525240234375
1955,1,1,20,251.28381283203123
1955,1,1,21,251.43422490234374
1955,1,1,22,252.3430488427734
1955,1,1,23,252.47097898925782
1955,1,2,0,252.20346090332032
1955,1,2,1,252.29708947265624
1955,1,2,2,253.29248388671874
1955,1,2,3,253.43290686523437
1955,1,2,4,253.65092286621092
1955,1,2,5,255.78774709960936
1955,1,2,6,255.8304860644531
1955,1,2,7,255.71397479492188
1955,1,2,8,257.60980308593753
1955,1,2,9,257.6711171582031
1955,1,2,10,258.9375242285156
1955,1,2,11,259.0092889160156
1955,1,2,12,259.13342494140625
1955,1,2,13,259.5047676660156
1955,1,2,14,260.8687084765625
1955,1,2,15,261.2723157421875
1955,1,2,16,261.3270855859375
1955,1,2,17,262.61734691406247
1955,1,2,18,263.03238818359375
1955,1,2,19,263.03212899414063
1955,1,2,20,262.31264290039064
1955,1,2,21,262.3681392578125
1955,1,2,22,261.3947207128906
1955,1,2,23,261.1348968066406
1955,1,3,0,260.9096919726563
1955,1,3,1,260.6103553125
1955,1,3,2,259.83695013671877
1955,1,3,3,259.48413146484376
1955,1,3,4,259.19173819335936
1955,1,3,5,257.0424822167969
1955,1,3,6,256.4700874511718
1955,1,3,7,256.5713966918945
1955,1,3,8,256.0964958398437
1955,1,3,9,255.83313990966795
1955,1,3,10,255.97101896484375
1955,1,3,11,255.58772427001952
1955,1,3,12,254.17190217773435
1955,1,3,13,253.8197700439453
1955,1,3,14,253.18142405273434
1955,1,3,15,252.6422315966797
1955,1,3,16,252.2548432421875
1955,1,3,17,252.0501590673828
1955,1,3,18,251.9081198486328
1955,1,3,19,251.77084313476564
1955,1,3,20,251.6235342285156
1955,1,3,21,251.5044044189453
1955,1,3,22,249.95826514160157
1955,1,3,23,249.90796461425782
1955,1,4,0,249.93662724609376
1955,1,4,1,249.87627021484374
1955,1,4,2,248.67038174316406
1955,1,4,3,248.14253508789062
1955,1,4,4,248.37833594238282
1955,1,4,5,248.04825490722655
1955,1,4,6,248.41854905761718
1955,1,4,7,248.2786225830078
1955,1,4,8,247.85015224609376
1955,1,4,9,247.7918519287109
1955,1,4,10,247.62229340820312
1955,1,4,11,247.55283381835937
1955,1,4,12,247.492096640625
1955,1,4,13,247.49567768066407
1955,1,4,14,246.74249935058594
1955,1,4,15,246.70709371582032
1955,1,4,16,246.64022685546874
1955,1,4,17,246.89357033203126
1955,1,4,18,247.02746469726563
1955,1,4,19,247.22672700195312
1955,1,4,20,247.51845672851562
1955,1,4,21,247.50919765136717
1955,1,4,22,247.31876241699217
1955,1,4,23,247.46500482910156
1955,1,5,0,247.7146440625
1955,1,5,1,247.89225247070314
1955,1,5,2,247.34589102050782
1955,1,5,3,247.55536279296877
1955,1,5,4,248.00238089843748
1955,1,5,5,246.2038382470703
1955,1,5,6,246.83370955566406
1955,1,5,7,246.4524150878906
1955,1,5,8,245.59237677734373
1955,1,5,9,245.02385941406246
1955,1,5,10,244.37285765624998
1955,1,5,11,243.83408470703125
1955,1,5,12,243.79560635742186
1955,1,5,13,243.83679486816405
1955,1,5,14,244.81701421386717
1955,1,5,15,244.59786090332028
1955,1,5,16,244.99629757812497
1955,1,5,17,246.54226971679685
1955,1,5,18,247.0978155517578
1955,1,5,19,248.14816744628905
1955,1,5,20,250.84343952636718
1955,1,5,21,253.95359779785156
1955,1,5,22,251.24985172851564
1955,1,5,23,252.97032338867186
1955,1,6,0,254.51781162109373
1955,1,6,1,254.74524302734375
1955,1,6,2,255.78646942382812
1955,1,6,3,255.82355320800778
1955,1,6,4,256.41655340332034
1955,1,6,5,257.5813983984375
1955,1,6,6,257.97334847656253
1955,1,6,7,258.6049991210937
1955,1,6,8,259.891181328125
1955,1,6,9,259.3461620410156
1955,1,6,10,260.0016750390625
1955,1,6,11,257.17302710205075
1955,1,6,12,257.23764177001954
1955,1,6,13,257.60485681640625
1955,1,6,14,258.57525937500003
1955,1,6,15,260.06141485351566
1955,1,6,16,258.0500701367187
1955,1,6,17,258.3686333789062
1955,1,6,18,258.1442976953125
1955,1,6,19,257.32859321533203
1955,1,6,20,257.45204458984375
1955,1,6,21,256.5930751489258
1955,1,6,22,257.0311625976562
1955,1,6,23,256.09099258789064
1955,1,7,0,254.82887892578123
1955,1,7,1,253.60022076660155
1955,1,7,2,253.1924844580078
1955,1,7,3,253.03465292480467
1955,1,7,4,252.72011502441407
1955,1,7,5,252.03210408691405
1955,1,7,6,252.1288597363281
1955,1,7,7,251.1354492285156
1955,1,7,8,250.72370756347655
1955,1,7,9,250.17758510253904
1955,1,7,10,248.31351764160155
1955,1,7,11,248.96664906249998
1955,1,7,12,248.85218104980467
1955,1,7,13,248.35947630859374
1955,1,7,14,245.3407406298828
1955,1,7,15,245.2335374658203
1955,1,7,16,245.42361545898436
1955,1,7,17,243.1118631738281
1955,1,7,18,242.69310565917965
1955,1,7,19,242.60665565429684
1955,1,7,20,244.47391377929685
1955,1,7,21,245.39947656738278
1955,1,7,22,247.09188057617186
1955,1,7,23,247.51309235351562
1955,1,8,0,247.74215541015624
1955,1,8,1,248.2621982373047
1955,1,8,2,247.50662966796872
1955,1,8,3,247.89665492675778
1955,1,8,4,249.38256105468747
1955,1,8,5,252.21333272949218
1955,1,8,6,253.03010943847656
1955,1,8,7,253.8080519140625
1955,1,8,8,255.24449049804687
1955,1,8,9,255.25138132812498
1955,1,8,10,257.5084435546875
1955,1,8,11,258.363665703125
1955,1,8,12,258.87060499023437
1955,1,8,13,259.2401271386719
1955,1,8,14,260.5571127929687
1955,1,8,15,260.99121724609375
1955,1,8,16,261.17479390625
1955,1,8,17,262.1535356152344
1955,1,8,18,262.15670892578123
1955,1,8,19,262.5783861230469
1955,1,8,20,263.2496576367187
1955,1,8,21,263.1174802246094
1955,1,8,22,264.96516795898435
1955,1,8,23,264.50953199218753
1955,1,9,0,263.72503814453125
1955,1,9,1,263.4566303515625
1955,1,9,2,264.2850179785156
1955,1,9,3,264.3302057421875
1955,1,9,4,266.08507333984375
1955,1,9,5,266.35165239257816
1955,1,9,6,266.39729625
1955,1,9,7,266.4393155175781
1955,1,9,8,267.1288077734375
1955,1,9,9,267.2216787597656
1955,1,9,10,268.7769354589844
