year,month,day,hour,t2m
1954,1,1,0,282.7443657011718
1954,1,1,1,282.56668195898425
1954,1,1,2,280.3710587226561
1954,1,1,3,280.3093839355467
1954,1,1,4,279.9352454902342
1954,1,1,5,277.97581461328105
1954,1,1,6,277.7152127109373
1954,1,1,7,277.7680428281248
1954,1,1,8,277.1976887187499
1954,1,1,9,277.3186384023436
1954,1,1,10,276.2227421210935
1954,1,1,11,276.12601571484356
1954,1,1,12,276.05928735937476
1954,1,1,13,275.9886257812498
1954,1,1,14,282.2639013554687
1954,1,1,15,281.7344028789063
1954,1,1,16,281.47031993945313
1954,1,1,17,285.5250186835938
1954,1,1,18,285.2441335234376
1954,1,1,19,285.0587509101563
1954,1,1,20,286.20389345117195
1954,1,1,21,286.3170455253907
1954,1,1,22,282.1242175625
1954,1,1,23,282.8203874414062
1954,1,2,0,283.87903073437496
1954,1,2,1,284.4483065078125
1954,1,2,2,282.54916276953116
1954,1,2,3,282.10646585742177
1954,1,2,4,281.5514857929686
1954,1,2,5,280.4339859726561
1954,1,2,6,280.96158864648424
1954,1,2,7,281.2973905507812
1954,1,2,8,281.9075564960937
1954,1,2,9,281.6423238828125
1954,1,2,10,281.78728428710934
1954,1,2,11,281.7187787929687
1954,1,2,12,281.370844546875
1954,1,2,13,281.185163203125
1954,1,2,14,286.85367839453124
1954,1,2,15,286.7978370195313
1954,1,2,16,286.4748122812501
1954,1,2,17,290.1859320078126
1954,1,2,18,289.910187341797
1954,1,2,19,289.81180165234383
1954,1,2,20,290.43016271875007
1954,1,2,21,290.6071118593751
1954,1,2,22,288.7126814628907
1954,1,2,23,289.4700535253907
1954,1,3,0,289.96511708593755
1954,1,3,1,290.0864689082032
1954,1,3,2,289.3019092304688
1954,1,3,3,289.14761312109385
1954,1,3,4,289.04052320898444
1954,1,3,5,289.5155358378907
1954,1,3,6,289.2250983066407
1954,1,3,7,289.0658287949219
1954,1,3,8,290.155162765625
1954,1,3,9,290.30695802539066
1954,1,3,10,288.75447653515624
1954,1,3,11,288.45957787304684
1954,1,3,12,287.81354216015626
1954,1,3,13,287.32086078515624
1954,1,3,14,289.8710810039063
1954,1,3,15,290.22552303515624
1954,1,3,16,289.22330568554696
1954,1,3,17,291.60152084570325
1954,1,3,18,291.3173012148439
1954,1,3,19,291.0859126835939
1954,1,3,20,291.4841636640627
1954,1,3,21,292.0765841601564
1954,1,3,22,287.48745835351576
1954,1,3,23,288.1402514414063
1954,1,4,0,288.002233125
