year,month,day,hour,t2m
1940,1,1,0,255.00321416015626
1940,1,1,1,254.68989076660156
1940,1,1,2,254.7362393408203
1940,1,1,3,254.54712563964844
1940,1,1,4,255.23340778320312
1940,1,1,5,256.0317859838867
1940,1,1,6,256.2822711425781
1940,1,1,7,256.44737621093753
1940,1,1,8,256.3552265185547
1940,1,1,9,257.4247078808594
1940,1,1,10,254.44081946777342
1940,1,1,11,255.04620000488282
1940,1,1,12,256.0458482397461
1940,1,1,13,257.07802911132814
1940,1,1,14,258.06067109375
1940,1,1,15,258.9233993359375
1940,1,1,16,259.94980455078127
1940,1,1,17,260.5514480273438
1940,1,1,18,260.92668864257814
1940,1,1,19,261.167674609375
1940,1,1,20,261.2637281054687
1940,1,1,21,261.9542199804688
1940,1,1,22,262.0648375878906
1940,1,1,23,262.14073642578126
1940,1,2,0,261.9969690234375
1940,1,2,1,261.85659400390625
1940,1,2,2,261.6138984082031
1940,1,2,3,261.560637890625
1940,1,2,4,261.5453703515625
1940,1,2,5,261.5352386328125
1940,1,2,6,261.48265090820314
1940,1,2,7,261.4661856347656
1940,1,2,8,261.89917287109375
1940,1,2,9,262.42415277343747
1940,1,2,10,260.32477867187504
1940,1,2,11,260.15944121093753
1940,1,2,12,260.01767043945307
1940,1,2,13,259.9332670703125
1940,1,2,14,260.0376394140625
1940,1,2,15,260.575612890625
1940,1,2,16,261.2335056054688
1940,1,2,17,261.39705753906253
1940,1,2,18,261.02741953125
1940,1,2,19,260.91313491210934
1940,1,2,20,260.7517829589844
1940,1,2,21,260.94739797851565
1940,1,2,22,256.98548233398435
1940,1,2,23,256.6246027734375
1940,1,3,0,256.2266975366211
1940,1,3,1,256.2506983422852
1940,1,3,2,256.5741852636719
1940,1,3,3,256.64285302734373
1940,1,3,4,256.61002892578125
1940,1,3,5,256.97757876953125
1940,1,3,6,257.6589939648438
1940,1,3,7,258.46468716796875
1940,1,3,8,259.93531806640624
1940,1,3,9,261.45270935546876
1940,1,3,10,262.6455383789063
1940,1,3,11,264.00154249999997
1940,1,3,12,264.984000859375
1940,1,3,13,265.59852962890625
1940,1,3,14,266.34709869140625
1940,1,3,15,266.71563580078123
1940,1,3,16,266.83925055664065
1940,1,3,17,267.24462861328124
1940,1,3,18,267.3522702148437
1940,1,3,19,267.39323685546873
1940,1,3,20,267.00984048828127
1940,1,3,21,267.0552354589844
1940,1,3,22,265.9490971191406
1940,1,3,23,265.669768125
1940,1,4,0,265.07924677734377
1940,1,4,1,264.79935666015626
1940,1,4,2,264.6531282421875
1940,1,4,3,264.67127443359374
1940,1,4,4,264.59282408203126
1940,1,4,5,264.4601246679688
1940,1,4,6,264.23564265625004
1940,1,4,7,264.13866804687495
1940,1,4,8,264.14810933593753
1940,1,4,9,263.192952265625
1940,1,4,10,262.73643283203126
1940,1,4,11,262.36848577148436
1940,1,4,12,262.018050078125
1940,1,4,13,261.3867350585938
1940,1,4,14,260.8804511425781
1940,1,4,15,260.4800830078125
1940,1,4,16,260.2522172949219
1940,1,4,17,260.08720720703127
1940,1,4,18,259.9948730078125
1940,1,4,19,260.10478265625
1940,1,4,20,260.2580170703125
1940,1,4,21,260.62864544921877
1940,1,4,22,261.7496554882813
1940,1,4,23,261.8948479492188
1940,1,5,0,261.57147052734376
1940,1,5,1,261.2748869433594
1940,1,5,2,260.8004126171875
1940,1,5,3,260.3415601171875
1940,1,5,4,260.11183693359374
1940,1,5,5,260.07694269531254
1940,1,5,6,260.0482637890625
1940,1,5,7,260.0845590625
1940,1,5,8,259.98002499023437
1940,1,5,9,260.19044978515626
1940,1,5,10,260.01058740234373
1940,1,5,11,259.9393346777344
1940,1,5,12,259.9772018945312
1940,1,5,13,260.2846605175781
1940,1,5,14,260.5502894921875
1940,1,5,15,260.2925131152344
1940,1,5,16,260.10904856445313
1940,1,5,17,259.814073359375
1940,1,5,18,260.436243984375
1940,1,5,19,260.7253828613281
1940,1,5,20,260.88392931640624
1940,1,5,21,261.2012538574219
1940,1,5,22,259.6967546679688
1940,1,5,23,259.8578362695312
1940,1,6,0,259.54321579101565
1940,1,6,1,259.179688515625
1940,1,6,2,258.585633046875
1940,1,6,3,258.0470645703125
1940,1,6,4,257.790697578125
1940,1,6,5,257.50472841796875
1940,1,6,6,257.16728788085936
1940,1,6,7,256.8557377539063
1940,1,6,8,256.8249867578125
1940,1,6,9,256.5490757421875
1940,1,6,10,258.7399675097656
1940,1,6,11,258.6451519042969
1940,1,6,12,258.55032367187505
1940,1,6,13,258.39431341796876
1940,1,6,14,258.0793646582032
1940,1,6,15,257.64256958740236
1940,1,6,16,256.7622511328125
1940,1,6,17,256.4397211132813
1940,1,6,18,256.3906004516602
1940,1,6,19,256.84164875000005
1940,1,6,20,256.91992423583986
1940,1,6,21,257.2856225
1940,1,6,22,255.48340126953124
1940,1,6,23,255.63378822265625
1940,1,7,0,255.31219424804686
1940,1,7,1,255.24208968017578
1940,1,7,2,255.3216103808594
1940,1,7,3,255.79566885742187
1940,1,7,4,255.70822459960937
1940,1,7,5,255.78707245117187
1940,1,7,6,255.57889639648437
1940,1,7,7,255.22822110595706
1940,1,7,8,255.01541443847657
1940,1,7,9,254.10361491699217
1940,1,7,10,253.61674688964843
1940,1,7,11,253.4939848144531
1940,1,7,12,253.7433276855469
1940,1,7,13,253.9665615966797
1940,1,7,14,253.78154540527345
1940,1,7,15,253.73305202148435
1940,1,7,16,253.6777240185547
1940,1,7,17,253.41325746582032
1940,1,7,18,253.49421794921875
1940,1,7,19,253.2808138671875
1940,1,7,20,253.28700007324218
1940,1,7,21,253.3900331640625
1940,1,7,22,254.34283678222656
1940,1,7,23,254.42870516601562
1940,1,8,0,254.18868048339843
1940,1,8,1,254.04973604492187
1940,1,8,2,253.67261978027344
1940,1,8,3,253.82623526367186
1940,1,8,4,253.93558126953124
1940,1,8,5,254.14745142578124
1940,1,8,6,254.28305838867186
1940,1,8,7,254.43437868652344
1940,1,8,8,254.52848084960937
1940,1,8,9,254.51250314941407
1940,1,8,10,255.12037424316406
1940,1,8,11,255.7708166015625
1940,1,8,12,256.6307346582031
1940,1,8,13,257.34588265624996
1940,1,8,14,257.75273001953127
1940,1,8,15,258.46795802734374
1940,1,8,16,258.49637609375003
1940,1,8,17,259.9791409375
1940,1,8,18,260.12743207031247
1940,1,8,19,259.9978207910156
1940,1,8,20,259.76939712890623
1940,1,8,21,260.22863032226564
1940,1,8,22,259.085175
1940,1,8,23,259.14482632812496
1940,1,9,0,258.26019063476565
1940,1,9,1,257.8308317382813
1940,1,9,2,257.13445015380864
1940,1,9,3,256.7895218725586
1940,1,9,4,255.65270120117188
1940,1,9,5,254.65573470703126
1940,1,9,6,254.08087239257813
1940,1,9,7,253.86641139648438
1940,1,9,8,254.04063334472656
1940,1,9,9,253.88164451171878
1940,1,9,10,255.15581918945313
1940,1,9,11,255.85472615478514
1940,1,9,12,255.76012571289064
1940,1,9,13,255.94267904296873
1940,1,9,14,255.92854219726564
1940,1,9,15,255.49512087890625
1940,1,9,16,254.6173257666016
1940,1,9,17,253.83471563476564
1940,1,9,18,252.44854549804688
1940,1,9,19,251.3058409326172
1940,1,9,20,250.54230550292968
1940,1,9,21,251.0713211767578
1940,1,9,22,253.9719775341797
1940,1,9,23,254.32346072265625
1940,1,10,0,254.8866102832031
1940,1,10,1,255.74376999023437
1940,1,10,2,256.81141574218753
1940,1,10,3,257.68571120117184
1940,1,10,4,258.4514792578125
1940,1,10,5,259.081139609375
1940,1,10,6,259.5243989453125
1940,1,10,7,260.2919766015625
1940,1,10,8,261.11744146484375
1940,1,10,9,261.8582415332031
1940,1,10,10,263.32109115234374
1940,1,10,11,263.84774587890627
1940,1,10,12,264.17142330078127
1940,1,10,13,264.515142109375
