year,month,day,hour,t2m
1978,1,1,0,267.6470496679688
1978,1,1,1,267.6454554589845
1978,1,1,2,267.79604718750005
1978,1,1,3,267.8435249414063
1978,1,1,4,267.93150230468757
1978,1,1,5,267.95976723632816
1978,1,1,6,268.1160290429688
1978,1,1,7,268.2152888183594
1978,1,1,8,268.26522750000004
1978,1,1,9,268.3294909863282
1978,1,1,10,268.83934025390624
1978,1,1,11,268.79428633789064
1978,1,1,12,268.63563310546874
1978,1,1,13,268.3638899023438
1978,1,1,14,268.0282425195313
1978,1,1,15,267.5466033789063
1978,1,1,16,267.092855078125
1978,1,1,17,266.65657367187504
1978,1,1,18,266.31405886718755
1978,1,1,19,266.03120847656254
1978,1,1,20,265.8304440039063
1978,1,1,21,265.66795500000006
1978,1,1,22,265.38093089843755
1978,1,1,23,265.15055789062507
1978,1,2,0,265.0058841992188
1978,1,2,1,264.8334529492188
1978,1,2,2,264.7176227246094
1978,1,2,3,264.61501574218755
1978,1,2,4,264.54291437500007
1978,1,2,5,264.43091192382815
1978,1,2,6,264.48258607421883
1978,1,2,7,264.5084859277344
1978,1,2,8,264.6014465917969
1978,1,2,9,264.54170981445316
1978,1,2,10,264.9986973242188
1978,1,2,11,264.9088081054688
1978,1,2,12,264.9143690527344
1978,1,2,13,265.03202554687505
1978,1,2,14,265.20855661132816
1978,1,2,15,265.33988019531256
1978,1,2,16,265.78967136718757
1978,1,2,17,266.1561318554688
1978,1,2,18,266.5698444335938
1978,1,2,19,266.7612510156251
1978,1,2,20,266.89811437500003
1978,1,2,21,267.10805526367193
1978,1,2,22,269.0134601269532
1978,1,2,23,269.0362517382813
1978,1,3,0,268.95505546875006
1978,1,3,1,268.9071398046876
1978,1,3,2,269.1121334765625
1978,1,3,3,269.63530187500004
1978,1,3,4,270.43602148437503
1978,1,3,5,271.19362046875005
1978,1,3,6,271.6666317773438
1978,1,3,7,271.8040947949219
1978,1,3,8,271.872240703125
1978,1,3,9,271.5564183398438
1978,1,3,10,271.6256171484375
1978,1,3,11,271.51481326171876
1978,1,3,12,271.3805308886719
1978,1,3,13,271.35164912109377
1978,1,3,14,271.400814140625
1978,1,3,15,271.31029990234373
1978,1,3,16,271.2661258105469
1978,1,3,17,271.2401609082031
1978,1,3,18,271.1937328125
1978,1,3,19,271.21552033203125
1978,1,3,20,271.2122093359375
1978,1,3,21,271.1252162207031
1978,1,3,22,271.3457642578125
1978,1,3,23,271.32417302734376
1978,1,4,0,271.2881015429688
1978,1,4,1,271.26018628906246
1978,1,4,2,271.32346358398433
1978,1,4,3,271.3001379199219
1978,1,4,4,271.3223852734375
1978,1,4,5,271.292535703125
1978,1,4,6,271.29560568359375
1978,1,4,7,271.35330148437504
1978,1,4,8,271.5431187890625
1978,1,4,9,271.0645116015625
1978,1,4,10,271.63488210937504
1978,1,4,11,271.5910963574219
1978,1,4,12,271.3413338281251
1978,1,4,13,271.0086676074219
1978,1,4,14,270.66465171875006
1978,1,4,15,270.5076712695313
1978,1,4,16,270.3880534960938
1978,1,4,17,270.4382656542969
1978,1,4,18,270.5897751367188
1978,1,4,19,270.86704839843753
1978,1,4,20,271.32795958984383
1978,1,4,21,271.4891723632813
1978,1,4,22,271.92229616210943
1978,1,4,23,271.93162228515627
1978,1,5,0,271.9445110546875
1978,1,5,1,272.21257826171876
1978,1,5,2,272.4607985058594
1978,1,5,3,272.6641317871094
1978,1,5,4,272.6628611914063
1978,1,5,5,272.5629975390625
1978,1,5,6,272.5842735351563
1978,1,5,7,272.41801762695314
1978,1,5,8,272.48212562500004
1978,1,5,9,272.2747605957031
1978,1,5,10,272.1633219433594
1978,1,5,11,271.89328839843756
1978,1,5,12,271.85059244140626
1978,1,5,13,271.5079714941407
1978,1,5,14,271.4179938085938
1978,1,5,15,271.5128480957032
1978,1,5,16,271.7691674414063
1978,1,5,17,271.85958142578124
1978,1,5,18,272.1024116796875
1978,1,5,19,272.2175606542969
1978,1,5,20,272.16368168945314
1978,1,5,21,272.20607000000007
1978,1,5,22,272.1325445117188
1978,1,5,23,272.17672355468756
1978,1,6,0,272.2267720214844
1978,1,6,1,272.2980198242188
1978,1,6,2,272.3064672265626
1978,1,6,3,272.1873270507813
1978,1,6,4,271.9324140039063
1978,1,6,5,271.6692133398438
1978,1,6,6,271.1260855859376
1978,1,6,7,270.61468261718755
1978,1,6,8,270.3626638281251
1978,1,6,9,270.0760078710938
1978,1,6,10,269.4994462011719
1978,1,6,11,269.4607909765626
1978,1,6,12,269.57864097656255
1978,1,6,13,269.79069043945316
