year,month,day,hour,t2m
1950,1,1,0,238.37612681640627
1950,1,1,1,238.6720589013672
1950,1,1,2,240.46836318359377
1950,1,1,3,240.09664016113283
1950,1,1,4,240.9915776416016
1950,1,1,5,242.14872204589844
1950,1,1,6,241.16337986328125
1950,1,1,7,243.79611590332033
1950,1,1,8,243.93011914550783
1950,1,1,9,243.793468515625
1950,1,1,10,245.68015045410155
1950,1,1,11,245.51232087890625
1950,1,1,12,244.71721450683594
1950,1,1,13,244.87141736816406
1950,1,1,14,245.65357822753907
1950,1,1,15,246.57136241699217
1950,1,1,16,247.1695787890625
1950,1,1,17,248.4815474707031
1950,1,1,18,248.95907490722655
1950,1,1,19,249.4977419091797
1950,1,1,20,251.5557600537109
1950,1,1,21,252.1119639794922
1950,1,1,22,251.48878702148437
1950,1,1,23,251.83151619140625
1950,1,2,0,252.32565391601563
1950,1,2,1,253.77500349121095
1950,1,2,2,255.15234569335936
1950,1,2,3,255.43660491210937
1950,1,2,4,255.46292313232422
1950,1,2,5,256.61938981445314
1950,1,2,6,256.7557339453125
1950,1,2,7,257.4240281347656
1950,1,2,8,258.1511420703125
1950,1,2,9,260.1089182617187
1950,1,2,10,259.9343250195313
1950,1,2,11,260.30242814453123
1950,1,2,12,260.683449453125
1950,1,2,13,260.98201101562495
1950,1,2,14,261.7442860546875
1950,1,2,15,262.0008009179687
1950,1,2,16,262.20491986328125
1950,1,2,17,262.9537748925781
1950,1,2,18,262.98099755859374
1950,1,2,19,263.0629468164063
1950,1,2,20,263.5998038671875
1950,1,2,21,263.57300384765625
1950,1,2,22,262.64928556640626
1950,1,2,23,261.73137191406255
1950,1,3,0,261.110753515625
1950,1,3,1,260.81821996093754
1950,1,3,2,260.7969321386719
1950,1,3,3,259.8834991308594
1950,1,3,4,262.1143951171875
1950,1,3,5,262.34338794921877
1950,1,3,6,260.746124765625
1950,1,3,7,260.9269373242187
1950,1,3,8,260.1265248046875
1950,1,3,9,259.9562258203125
1950,1,3,10,260.19928641601564
1950,1,3,11,260.47542139648436
1950,1,3,12,262.52467943359375
1950,1,3,13,262.62949001953126
1950,1,3,14,263.33145689453124
1950,1,3,15,261.67011950195314
