year,month,day,hour,t2m
2001,1,1,0,299.0017582246094
2001,1,1,1,299.52222269921873
2001,1,1,2,300.2194167773437
2001,1,1,3,300.5628265859375
2001,1,1,4,300.72626557031253
2001,1,1,5,300.80300131640627
2001,1,1,6,300.7960455117187
2001,1,1,7,299.91072815625
2001,1,1,8,299.37391780273435
2001,1,1,9,299.26598760546875
2001,1,1,10,299.6579598242187
2001,1,1,11,299.6636108125
2001,1,1,12,299.7196801191406
2001,1,1,13,299.76617048046876
2001,1,1,14,299.84210479882813
2001,1,1,15,299.97950555859376
2001,1,1,16,300.24565054882817
2001,1,1,17,300.2657287734375
2001,1,1,18,300.1947426289062
2001,1,1,19,300.30980159375
2001,1,1,20,300.2698578964843
2001,1,1,21,299.95481748242184
2001,1,1,22,299.59363225
2001,1,1,23,299.80670355468754
2001,1,2,0,299.92371301562497
2001,1,2,1,300.13741494921874
2001,1,2,2,300.3973777890625
2001,1,2,3,300.62065608984375
2001,1,2,4,300.7832048496094
2001,1,2,5,300.92240496484374
2001,1,2,6,300.9574666972656
2001,1,2,7,300.9678376015625
2001,1,2,8,300.9471648203125
2001,1,2,9,300.9012341113281
2001,1,2,10,301.1718615664063
2001,1,2,11,301.19536512890625
2001,1,2,12,301.2435693554687
2001,1,2,13,301.27277595898437
2001,1,2,14,301.27141113281255
2001,1,2,15,301.2896087226562
2001,1,2,16,301.24620920312503
2001,1,2,17,301.167406578125
2001,1,2,18,301.0543157734375
2001,1,2,19,300.8829906601562
2001,1,2,20,300.7858749863281
2001,1,2,21,300.7293516933594
2001,1,2,22,300.6546931601563
2001,1,2,23,300.6314341171875
2001,1,3,0,300.61646904882815
2001,1,3,1,300.60531539453126
2001,1,3,2,300.6071352734375
2001,1,3,3,300.6579106289063
2001,1,3,4,300.71874255078126
2001,1,3,5,300.76442516796874
2001,1,3,6,300.8154414414062
2001,1,3,7,300.8749167226562
2001,1,3,8,300.7209308984375
2001,1,3,9,300.57139574609374
2001,1,3,10,300.6119818164063
2001,1,3,11,300.55683453125
2001,1,3,12,300.52136541796875
2001,1,3,13,300.55000526171875
2001,1,3,14,300.51898416015626
2001,1,3,15,300.5880746347656
2001,1,3,16,300.6285554960938
2001,1,3,17,300.59312057031246
2001,1,3,18,300.5179359414063
2001,1,3,19,300.4283066367188
2001,1,3,20,300.380922796875
2001,1,3,21,300.31300517578126
2001,1,3,22,300.5516176054687
2001,1,3,23,300.38013722265623
2001,1,4,0,300.31148882617185
2001,1,4,1,300.37276939843747
2001,1,4,2,300.38135292968747
2001,1,4,3,300.34345562304685
2001,1,4,4,300.17569523046876
2001,1,4,5,299.8072232421875
2001,1,4,6,299.6469965859375
2001,1,4,7,299.5341669921875
2001,1,4,8,299.5299654960938
2001,1,4,9,299.6936938046875
2001,1,4,10,301.01932330078125
2001,1,4,11,300.97725788671875
2001,1,4,12,300.9365321875
2001,1,4,13,300.97108855859375
2001,1,4,14,300.9892739257813
2001,1,4,15,301.0348640625
2001,1,4,16,301.0444813984375
2001,1,4,17,301.02060196875004
2001,1,4,18,300.96829469531247
2001,1,4,19,300.91722754687504
2001,1,4,20,300.769414046875
2001,1,4,21,300.46801541210937
2001,1,4,22,300.52471517578124
2001,1,4,23,300.47753422265623
2001,1,5,0,300.48829185546873
2001,1,5,1,300.48773076562503
2001,1,5,2,300.51548602734374
2001,1,5,3,300.471212609375
2001,1,5,4,300.2852309003906
2001,1,5,5,300.0541786640625
2001,1,5,6,299.48537917578125
2001,1,5,7,299.44975998828124
2001,1,5,8,299.7143952695313
2001,1,5,9,299.89261042578124
2001,1,5,10,300.5145293359375
2001,1,5,11,300.50166587499996
2001,1,5,12,300.51256623046874
2001,1,5,13,300.631544875
2001,1,5,14,300.66359175390625
2001,1,5,15,300.6471333046875
2001,1,5,16,300.75651436523435
2001,1,5,17,300.83009128515624
2001,1,5,18,300.8326214335938
2001,1,5,19,300.7608331484375
2001,1,5,20,300.79314109765625
2001,1,5,21,300.70767204296874
2001,1,5,22,299.14012977343754
2001,1,5,23,299.2888404140625
2001,1,6,0,299.58615983984373
2001,1,6,1,299.27332337109374
2001,1,6,2,298.83765592578123
2001,1,6,3,298.980110953125
2001,1,6,4,298.7444194667969
2001,1,6,5,298.5990616875
2001,1,6,6,298.86092741796875
2001,1,6,7,299.14510798046877
2001,1,6,8,298.9985611484375
2001,1,6,9,298.7116115527344
2001,1,6,10,298.7531771464844
2001,1,6,11,298.941543078125
2001,1,6,12,299.2697880019531
2001,1,6,13,299.5492391835938
2001,1,6,14,299.8956480351562
2001,1,6,15,300.1195335351562
2001,1,6,16,300.0399527929688
2001,1,6,17,299.90347034765625
2001,1,6,18,299.622963296875
2001,1,6,19,299.48000654296874
2001,1,6,20,299.2977657695313
2001,1,6,21,299.14075161914064
2001,1,6,22,299.34560126953124
2001,1,6,23,299.1524808535156
2001,1,7,0,298.823720625
2001,1,7,1,298.5713880390625
2001,1,7,2,298.47608254296875
2001,1,7,3,298.9044301914062
2001,1,7,4,299.2803821894531
2001,1,7,5,299.26422317578124
2001,1,7,6,299.03930509375
2001,1,7,7,298.7731238769531
2001,1,7,8,298.7027573339844
2001,1,7,9,298.65082278125
2001,1,7,10,298.5023933457031
2001,1,7,11,298.4670998984375
2001,1,7,12,298.46120881054685
2001,1,7,13,298.5617018613281
2001,1,7,14,298.7823919921875
2001,1,7,15,298.8840138730469
2001,1,7,16,298.9766463808594
2001,1,7,17,299.03212767773437
2001,1,7,18,299.12261392187503
2001,1,7,19,299.03462771875
2001,1,7,20,299.51482280859375
2001,1,7,21,299.72360867578124
2001,1,7,22,299.1253207050781
2001,1,7,23,298.993037390625
2001,1,8,0,298.8659171328125
2001,1,8,1,298.7963636425781
2001,1,8,2,299.7036101933594
2001,1,8,3,300.23299937890624
2001,1,8,4,300.57949787890624
2001,1,8,5,300.86485566796875
2001,1,8,6,301.0634343613281
2001,1,8,7,301.11262628515624
2001,1,8,8,301.0788776503906
2001,1,8,9,301.04635752148437
2001,1,8,10,300.88219869921875
2001,1,8,11,300.74321835546874
2001,1,8,12,300.75059829296873
2001,1,8,13,300.71655846875
2001,1,8,14,300.6441987851562
2001,1,8,15,300.5475181972656
2001,1,8,16,300.62220491015626
2001,1,8,17,300.7136123046875
2001,1,8,18,300.59540723046877
2001,1,8,19,300.29280782031253
2001,1,8,20,300.1161887929687
2001,1,8,21,299.99210359765624
