year,month,day,hour,t2m
2007,1,1,0,277.8453358984375
2007,1,1,1,277.65481667968754
2007,1,1,2,277.5485326367188
2007,1,1,3,277.4861891601563
2007,1,1,4,277.48515279296873
2007,1,1,5,277.5123667382813
2007,1,1,6,277.5378405761719
2007,1,1,7,277.5823289648438
2007,1,1,8,277.61406888671877
2007,1,1,9,277.7079306445313
2007,1,1,10,277.761736015625
2007,1,1,11,277.82518130859376
2007,1,1,12,277.8478123828125
2007,1,1,13,277.8186775097656
2007,1,1,14,277.7832544433594
2007,1,1,15,277.75712395507816
2007,1,1,16,277.6414278613281
2007,1,1,17,277.47590242187505
2007,1,1,18,277.42288994140625
2007,1,1,19,277.22530933593754
2007,1,1,20,277.1800562011719
2007,1,1,21,277.01718078125003
2007,1,1,22,276.7990610546875
2007,1,1,23,276.610431328125
2007,1,2,0,276.4620450585938
2007,1,2,1,276.3180199707032
2007,1,2,2,276.2069179882813
2007,1,2,3,276.2300173046875
2007,1,2,4,276.2568080957032
2007,1,2,5,276.2823431054688
2007,1,2,6,276.24629691406255
2007,1,2,7,276.122738984375
2007,1,2,8,275.9783248730469
2007,1,2,9,275.8593372070313
2007,1,2,10,276.0136448828125
2007,1,2,11,275.9768459765625
2007,1,2,12,275.90488365234376
2007,1,2,13,275.84232822265625
2007,1,2,14,275.7186384863282
2007,1,2,15,275.68433183593754
2007,1,2,16,275.6520743652344
2007,1,2,17,275.6020413671875
2007,1,2,18,275.5405158007813
2007,1,2,19,275.5632634667969
2007,1,2,20,275.6921700292969
2007,1,2,21,275.88414438476565
2007,1,2,22,276.17229582031257
2007,1,2,23,276.0625187304688
2007,1,3,0,275.78096136718756
2007,1,3,1,275.3328157324219
2007,1,3,2,275.1146714257813
2007,1,3,3,274.91976125
2007,1,3,4,275.0048201953125
2007,1,3,5,275.46001681640627
2007,1,3,6,275.702665703125
2007,1,3,7,276.05449703125004
2007,1,3,8,275.87536986328126
2007,1,3,9,275.9172106445313
2007,1,3,10,276.1343444921875
2007,1,3,11,276.01594310546875
2007,1,3,12,275.77405339843756
2007,1,3,13,275.3654528515625
2007,1,3,14,274.9578973632813
2007,1,3,15,274.7317079101563
2007,1,3,16,274.4931109277344
2007,1,3,17,274.2026668554688
2007,1,3,18,273.909061875
2007,1,3,19,273.6902396875
2007,1,3,20,273.56353718750006
2007,1,3,21,273.4594627929688
2007,1,3,22,273.932795078125
2007,1,3,23,273.8048761621094
2007,1,4,0,273.67754525390626
2007,1,4,1,273.5334822851563
2007,1,4,2,273.3943932617188
2007,1,4,3,273.40038068359377
2007,1,4,4,273.4738799609375
2007,1,4,5,273.4021709960938
2007,1,4,6,273.36207644531254
2007,1,4,7,273.14686460937503
2007,1,4,8,272.8830428710938
2007,1,4,9,272.6681642773438
2007,1,4,10,272.3357034375
2007,1,4,11,272.1366204296875
2007,1,4,12,271.9122298925782
2007,1,4,13,271.71888155273444
2007,1,4,14,271.61583257812504
2007,1,4,15,271.6116560742188
2007,1,4,16,271.7062855273438
2007,1,4,17,271.73054728515626
2007,1,4,18,271.76753246093756
2007,1,4,19,271.72764929687503
2007,1,4,20,271.8197969726563
2007,1,4,21,272.10690267578127
2007,1,4,22,273.07169333984376
2007,1,4,23,273.1942112304688
2007,1,5,0,273.34836055664067
2007,1,5,1,273.65602978515625
2007,1,5,2,274.1240921386719
2007,1,5,3,274.6210512207032
2007,1,5,4,275.103593046875
2007,1,5,5,275.4449566796875
2007,1,5,6,275.3840852929688
2007,1,5,7,275.853669453125
2007,1,5,8,275.78041740234374
2007,1,5,9,275.9586330078126
2007,1,5,10,276.2815389355469
2007,1,5,11,276.41387203125004
2007,1,5,12,276.569165390625
2007,1,5,13,276.8684392578125
2007,1,5,14,276.95247722656256
2007,1,5,15,276.78554704101566
2007,1,5,16,276.51310314453127
2007,1,5,17,276.3491256445313
2007,1,5,18,276.2172391992188
2007,1,5,19,276.1863432617188
2007,1,5,20,276.1261586132813
2007,1,5,21,276.04608076171877
2007,1,5,22,275.6378249414063
2007,1,5,23,275.52071546875004
2007,1,6,0,275.4634307714844
2007,1,6,1,275.43642273437507
2007,1,6,2,275.50664828125
2007,1,6,3,275.44695541015625
2007,1,6,4,275.4291158398438
2007,1,6,5,275.2496322167969
2007,1,6,6,274.97451906250006
2007,1,6,7,274.63866219726566
2007,1,6,8,274.20489536132817
2007,1,6,9,273.8944179882813
2007,1,6,10,274.3159015429688
2007,1,6,11,274.3020646289063
2007,1,6,12,274.39108965820316
2007,1,6,13,274.4488026757813
2007,1,6,14,274.2332941210938
2007,1,6,15,274.4452605859375
2007,1,6,16,274.96505200195315
2007,1,6,17,275.52341046875
2007,1,6,18,276.03910394531255
2007,1,6,19,276.4768541015625
2007,1,6,20,276.764697265625
2007,1,6,21,276.94575426757814
2007,1,6,22,277.0034234960938
2007,1,6,23,277.15809949218755
2007,1,7,0,277.23441248046873
2007,1,7,1,277.27492748046876
2007,1,7,2,277.27862672851563
2007,1,7,3,277.2903960351563
2007,1,7,4,277.433645859375
2007,1,7,5,277.5171613085938
2007,1,7,6,277.62541051757813
2007,1,7,7,277.82654099609374
2007,1,7,8,278.057199609375
2007,1,7,9,278.147512734375
2007,1,7,10,278.0137534082031
2007,1,7,11,277.9690366015625
2007,1,7,12,277.734839140625
2007,1,7,13,277.461598203125
2007,1,7,14,277.25602145507816
2007,1,7,15,277.35334345703126
2007,1,7,16,277.4151453710938
2007,1,7,17,277.61937951171876
2007,1,7,18,277.86396958007816
2007,1,7,19,278.05195860351563
2007,1,7,20,278.1096588378906
2007,1,7,21,278.0267754101563
2007,1,7,22,278.2915912109375
2007,1,7,23,277.8558761523438
2007,1,8,0,277.61570970703133
2007,1,8,1,277.41237062500005
2007,1,8,2,277.18719003906256
2007,1,8,3,276.8862928417969
2007,1,8,4,276.57967925781253
2007,1,8,5,276.3964263867188
2007,1,8,6,276.3595637011719
2007,1,8,7,276.4615458398438
2007,1,8,8,276.6561749414063
2007,1,8,9,276.99736836914064
2007,1,8,10,277.3218205078125
2007,1,8,11,277.2976095019531
2007,1,8,12,277.2238869335938
2007,1,8,13,277.22942666015626
2007,1,8,14,277.24138906250005
2007,1,8,15,277.14309591796876
2007,1,8,16,276.9589661132813
2007,1,8,17,276.77026906250006
2007,1,8,18,276.4657042773438
2007,1,8,19,276.1364743164063
2007,1,8,20,275.939293515625
2007,1,8,21,275.8172178125
2007,1,8,22,275.97562060546875
2007,1,8,23,275.79937830078126
2007,1,9,0,275.61483220703127
2007,1,9,1,275.50432210937504
2007,1,9,2,275.4905354882813
2007,1,9,3,275.7644972265625
2007,1,9,4,276.0895537695313
2007,1,9,5,276.2453986621094
2007,1,9,6,276.21945099609377
2007,1,9,7,276.17985164062503
2007,1,9,8,276.0803765917969
2007,1,9,9,275.9470192675781
2007,1,9,10,275.7818639941406
2007,1,9,11,275.6299607617188
2007,1,9,12,275.56445859375003
2007,1,9,13,275.59054242187506
2007,1,9,14,275.80221828125
2007,1,9,15,276.0010918457031
