year,month,day,hour,t2m
1973,1,1,0,282.1019431640625
1973,1,1,1,282.3858824511719
1973,1,1,2,278.88450562500003
1973,1,1,3,278.34146314453125
1973,1,1,4,278.4657478515625
1973,1,1,5,277.5433876757813
1973,1,1,6,277.33191716796875
1973,1,1,7,277.26243701171876
1973,1,1,8,276.3800309375
1973,1,1,9,276.23799744140626
1973,1,1,10,275.867953671875
1973,1,1,11,275.9169066308594
1973,1,1,12,275.7849637402344
1973,1,1,13,275.7724857128906
1973,1,1,14,275.6093716992188
1973,1,1,15,276.12252142578126
1973,1,1,16,277.0022996386719
1973,1,1,17,280.19419882812497
1973,1,1,18,279.5888872753906
1973,1,1,19,279.5212216015625
1973,1,1,20,281.79818127929684
1973,1,1,21,282.6737989453125
1973,1,1,22,283.0933901269531
1973,1,1,23,282.9361825976562
1973,1,2,0,283.0007851367187
1973,1,2,1,283.0232423828125
1973,1,2,2,279.88061811523437
1973,1,2,3,278.41864078125
1973,1,2,4,278.24668929687505
1973,1,2,5,275.80427523437504
1973,1,2,6,275.780168828125
1973,1,2,7,276.43898593750004
1973,1,2,8,274.2461835058594
1973,1,2,9,274.4316940527344
1973,1,2,10,274.15477981445315
1973,1,2,11,274.43307669921876
1973,1,2,12,274.1397243164063
1973,1,2,13,273.93019298828125
1973,1,2,14,273.4452658789063
1973,1,2,15,272.2073669433594
1973,1,2,16,271.83803703125
1973,1,2,17,277.9125100878906
1973,1,2,18,279.14130529296875
1973,1,2,19,278.3186504199219
1973,1,2,20,281.67389134765625
1973,1,2,21,281.89909291015624
1973,1,2,22,283.00239359375
1973,1,2,23,283.3228395117187
1973,1,3,0,283.82155810546874
1973,1,3,1,283.07889005859374
1973,1,3,2,280.4824019433594
1973,1,3,3,278.1317669433594
1973,1,3,4,277.76467880859377
1973,1,3,5,276.1566515234375
1973,1,3,6,275.78066023437503
1973,1,3,7,274.65851390625
1973,1,3,8,273.75201220703127
1973,1,3,9,273.5166229199219
1973,1,3,10,273.055771875
1973,1,3,11,273.07469470703126
1973,1,3,12,272.7162277832031
1973,1,3,13,272.48304123046876
1973,1,3,14,272.7976055664063
1973,1,3,15,273.6092088476563
1973,1,3,16,273.95190576171876
1973,1,3,17,276.9118526171875
1973,1,3,18,277.6841549023437
1973,1,3,19,278.2872623828125
1973,1,3,20,280.4957463867188
1973,1,3,21,281.43411684570316
1973,1,3,22,280.39265390625
1973,1,3,23,280.09460394531254
1973,1,4,0,279.63719201171875
1973,1,4,1,279.4545835839844
1973,1,4,2,276.97079775390625
1973,1,4,3,275.6219359375
1973,1,4,4,275.31254978515625
1973,1,4,5,275.02372853515624
1973,1,4,6,274.8627734375
1973,1,4,7,275.07526624999997
1973,1,4,8,274.5304773144531
1973,1,4,9,274.70773873046875
1973,1,4,10,273.3497903710938
1973,1,4,11,273.4962658105469
1973,1,4,12,273.1467076953125
1973,1,4,13,273.3084231640625
1973,1,4,14,271.9426750488281
1973,1,4,15,272.2015938769531
1973,1,4,16,272.1483666796875
1973,1,4,17,273.99487666015625
1973,1,4,18,273.8112024023438
1973,1,4,19,274.28347169921875
1973,1,4,20,275.45132580078126
1973,1,4,21,276.302636953125
1973,1,4,22,276.56157878906254
1973,1,4,23,276.50005902343753
1973,1,5,0,276.6029765136719
1973,1,5,1,276.69398217773437
1973,1,5,2,275.01754438476564
1973,1,5,3,273.35718607421876
1973,1,5,4,273.2688612890625
1973,1,5,5,271.24918472656253
1973,1,5,6,271.3578833007813
1973,1,5,7,271.65524763671874
1973,1,5,8,270.8544650390625
1973,1,5,9,270.26555595703127
1973,1,5,10,268.84808833984374
1973,1,5,11,268.4406403125
1973,1,5,12,267.4536421484375
1973,1,5,13,267.0536916210938
1973,1,5,14,266.105939140625
1973,1,5,15,266.58594087890623
1973,1,5,16,266.982998984375
1973,1,5,17,272.964793515625
1973,1,5,18,273.80294281249996
1973,1,5,19,273.635794609375
1973,1,5,20,275.99793084960936
1973,1,5,21,276.57498140625
1973,1,5,22,277.19773640625
1973,1,5,23,277.28740654296877
1973,1,6,0,277.67455699218755
1973,1,6,1,277.9684453613281
1973,1,6,2,275.53914610351563
1973,1,6,3,273.72752331054687
1973,1,6,4,273.902006640625
1973,1,6,5,271.86680708984375
1973,1,6,6,271.8887665234375
1973,1,6,7,271.6114078710938
1973,1,6,8,270.1002510058594
1973,1,6,9,269.6533096972656
1973,1,6,10,268.43054394531254
1973,1,6,11,268.2683201367187
1973,1,6,12,267.9039258007813
1973,1,6,13,267.75847812500007
1973,1,6,14,267.26041227539065
1973,1,6,15,267.90432340820314
1973,1,6,16,268.1575531054687
1973,1,6,17,273.39350236328124
1973,1,6,18,273.9437707128906
1973,1,6,19,273.8542009472656
1973,1,6,20,277.0593601953125
1973,1,6,21,278.22829796875004
1973,1,6,22,278.58038302734377
1973,1,6,23,278.695385390625
1973,1,7,0,278.93806109375
1973,1,7,1,278.9991663476563
1973,1,7,2,276.86125619140626
1973,1,7,3,273.91402056640624
1973,1,7,4,273.61533810546877
1973,1,7,5,271.77579583007815
1973,1,7,6,272.01983406249997
1973,1,7,7,272.21436130859377
1973,1,7,8,271.8045501855469
1973,1,7,9,271.5990380175781
1973,1,7,10,269.12370382812503
1973,1,7,11,268.42547404296874
1973,1,7,12,267.781174453125
1973,1,7,13,267.26230740234377
1973,1,7,14,266.6569074121094
1973,1,7,15,266.8984276953125
1973,1,7,16,267.1862878710937
1973,1,7,17,273.99749417968746
1973,1,7,18,274.61039636718755
1973,1,7,19,274.1898028515625
1973,1,7,20,278.2989285351562
1973,1,7,21,278.2228055273438
1973,1,7,22,279.14844646484374
1973,1,7,23,279.5909734765625
1973,1,8,0,280.0439028027344
1973,1,8,1,278.825236953125
1973,1,8,2,276.79462191406253
1973,1,8,3,276.079493671875
1973,1,8,4,275.845422734375
1973,1,8,5,274.3991075683594
1973,1,8,6,274.09460015625
1973,1,8,7,273.8701856640625
1973,1,8,8,273.6422652734375
1973,1,8,9,273.4321719140625
1973,1,8,10,272.2049402734375
1973,1,8,11,272.36546916015624
1973,1,8,12,272.42035963867187
1973,1,8,13,272.4004319335937
1973,1,8,14,272.188724140625
1973,1,8,15,272.52724931640626
1973,1,8,16,272.50869072265624
1973,1,8,17,275.79369708984376
1973,1,8,18,276.21276198242185
1973,1,8,19,275.7031579101562
1973,1,8,20,278.27743169921877
1973,1,8,21,279.34808041015623
1973,1,8,22,277.87916826171875
1973,1,8,23,278.22239337890625
1973,1,9,0,278.2392162792969
1973,1,9,1,278.1133907226563
1973,1,9,2,277.07063573242186
1973,1,9,3,276.26086296875
1973,1,9,4,276.24832731445315
1973,1,9,5,275.8241745898438
1973,1,9,6,275.9135444042969
1973,1,9,7,276.02130595703125
1973,1,9,8,275.50425208984376
1973,1,9,9,275.482050234375
1973,1,9,10,275.22991234374996
1973,1,9,11,275.3451691601563
1973,1,9,12,275.215118828125
1973,1,9,13,275.34085833007816
1973,1,9,14,274.86146443359377
1973,1,9,15,274.94456115234374
1973,1,9,16,275.02217328125
1973,1,9,17,277.47510427734375
1973,1,9,18,277.96203605468753
1973,1,9,19,278.18302042968753
1973,1,9,20,280.8291157714844
1973,1,9,21,281.70113645507814
1973,1,9,22,281.5642561523437
1973,1,9,23,281.39043921875003
1973,1,10,0,281.039659140625
1973,1,10,1,280.89620410156255
1973,1,10,2,279.63328458984375
1973,1,10,3,279.19023345703124
1973,1,10,4,279.0846084960938
1973,1,10,5,277.85801119140626
1973,1,10,6,277.91515919921875
1973,1,10,7,277.74204449218746
1973,1,10,8,276.17659547851565
1973,1,10,9,276.0764627148438
1973,1,10,10,276.4956864355469
1973,1,10,11,276.36900521484375
1973,1,10,12,276.21611939453123
1973,1,10,13,276.2018309179688
1973,1,10,14,275.88303834960936
1973,1,10,15,276.36248704101564
1973,1,10,16,276.318160078125
1973,1,10,17,278.97201698242185
1973,1,10,18,279.79926404296873
1973,1,10,19,279.69202068359374
1973,1,10,20,281.74609563476565
1973,1,10,21,283.0352714257813
1973,1,10,22,283.3191519824219
1973,1,10,23,283.51816965820313
1973,1,11,0,284.00467293945314
1973,1,11,1,285.0844367578125
1973,1,11,2,283.60687708007816
1973,1,11,3,281.50756765625
1973,1,11,4,280.23674316406255
1973,1,11,5,278.7914454882813
1973,1,11,6,278.5838097558594
1973,1,11,7,278.38466957031255
1973,1,11,8,276.9940065136719
1973,1,11,9,276.74127337890627
1973,1,11,10,277.1661992675782
1973,1,11,11,277.12580679687505
1973,1,11,12,276.8096268359375
1973,1,11,13,276.725397890625
1973,1,11,14,276.36082803710934
1973,1,11,15,276.41037015625
1973,1,11,16,276.76762362304686
1973,1,11,17,280.22002888671875
1973,1,11,18,281.74183953125004
1973,1,11,19,281.24917784179684
1973,1,11,20,282.63953630859373
1973,1,11,21,283.97210996093753
1973,1,11,22,284.93257328125003
1973,1,11,23,285.26543126953123
1973,1,12,0,285.8092292285156
1973,1,12,1,285.3467788183594
1973,1,12,2,284.1364183203125
1973,1,12,3,282.76530679687505
1973,1,12,4,281.77384650390627
1973,1,12,5,279.8233251953125
1973,1,12,6,279.45179149414065
1973,1,12,7,279.1700023828125
1973,1,12,8,278.217015
1973,1,12,9,277.6617085058594
1973,1,12,10,276.9588377050781
1973,1,12,11,276.5833723828125
1973,1,12,12,276.22302078125
1973,1,12,13,276.27325158203126
1973,1,12,14,276.2497216210938
1973,1,12,15,276.3185701367188
1973,1,12,16,277.1621032421875
1973,1,12,17,280.98185644531253
1973,1,12,18,281.94165822265626
1973,1,12,19,281.6283973242187
1973,1,12,20,283.87280478515623
1973,1,12,21,284.8176871386719
1973,1,12,22,286.19370667968747
1973,1,12,23,286.5228481640625
1973,1,13,0,287.05390321289065
1973,1,13,1,286.8403022949219
1973,1,13,2,285.54006751953125
1973,1,13,3,284.13599603515627
1973,1,13,4,282.9251351757813
1973,1,13,5,280.5277119921875
1973,1,13,6,280.2880030664063
1973,1,13,7,280.2593720703125
1973,1,13,8,279.35745700195315
1973,1,13,9,278.9237759375
1973,1,13,10,278.6483048046875
1973,1,13,11,278.5264830664063
1973,1,13,12,278.09321246093754
1973,1,13,13,277.86048707031256
